episode,alpha
638,0.0012698412698412698
639,0.0012678288431061807
640,0.0012658227848101266
641,0.0012638230647709322
642,0.0012618296529968455
643,0.0012598425196850397
644,0.001257861635220126
645,0.0012558869701726845
646,0.0012539184952978057
647,0.0012519561815336467
648,0.00125
649,0.0012480499219968799
650,0.0012461059190031158
651,0.0012441679626749612
652,0.0012422360248447203
653,0.00124031007751938
654,0.001238390092879257
655,0.0012364760432766616
656,0.0012345679012345677
657,0.0012326656394453003
658,0.0012307692307692308
659,0.001228878648233487
660,0.001226993865030675
661,0.0012251148545176108
662,0.0012232415902140672
663,0.0012213740458015267
664,0.0012195121951219512
665,0.0012176560121765604
666,0.0012158054711246201
667,0.0012139605462822456
668,0.0012121212121212121
669,0.001210287443267776
670,0.0012084592145015106
671,0.0012066365007541474
672,0.0012048192771084338
673,0.0012030075187969924
674,0.0012012012012012014
675,0.001199400299850075
676,0.0011976047904191619
677,0.001195814648729447
678,0.0011940298507462682
679,0.0011922503725782414
680,0.0011904761904761906
681,0.001188707280832095
682,0.0011869436201780417
683,0.0011851851851851854
684,0.001183431952662722
685,0.0011816838995568689
686,0.0011799410029498525
687,0.0011782032400589099
688,0.0011764705882352942
689,0.001174743024963289
690,0.0011730205278592375
691,0.0011713030746705712
692,0.0011695906432748532
693,0.0011678832116788322
694,0.0011661807580174925
695,0.0011644832605531294
696,0.0011627906976744182
697,0.0011611030478955004
698,0.0011594202898550724
699,0.0011577424023154848
700,0.0011560693641618498
701,0.0011544011544011544
702,0.0011527377521613833
703,0.001151079136690648
704,0.0011494252873563218
705,0.0011477761836441894
706,0.0011461318051575933
707,0.0011444921316165948
708,0.0011428571428571427
709,0.0011412268188302425
710,0.00113960113960114
711,0.0011379800853485065
712,0.0011363636363636365
713,0.0011347517730496454
714,0.0011331444759206802
715,0.0011315417256011317
716,0.0011299435028248588
717,0.0011283497884344148
718,0.0011267605633802818
719,0.0011251758087201125
720,0.0011235955056179778
721,0.0011220196353436186
722,0.0011204481792717086
723,0.0011188811188811189
724,0.0011173184357541898
725,0.0011157601115760112
726,0.0011142061281337048
727,0.0011126564673157166
728,0.001111111111111111
729,0.0011095700416088765
730,0.0011080332409972302
731,0.001106500691562932
732,0.0011049723756906078
733,0.001103448275862069
734,0.0011019283746556466
735,0.0011004126547455295
736,0.001098901098901099
737,0.0010973936899862822
738,0.0010958904109589045
739,0.001094391244870041
740,0.001092896174863388
741,0.0010914051841746247
742,0.0010899182561307902
743,0.0010884353741496596
744,0.0010869565217391304
745,0.001085481682496608
746,0.001084010840108401
747,0.0010825439783491203
748,0.001081081081081081
749,0.001079622132253711
750,0.001078167115902965
751,0.0010767160161507404
752,0.001075268817204301
753,0.0010738255033557048
754,0.0010723860589812331
755,0.00107095046854083
756,0.00106951871657754
757,0.0010680907877169562
758,0.0010666666666666667
759,0.0010652463382157125
760,0.0010638297872340426
761,0.0010624169986719783
762,0.0010610079575596818
763,0.0010596026490066225
764,0.001058201058201058
765,0.0010568031704095112
766,0.0010554089709762533
767,0.0010540184453227933
768,0.0010526315789473684
769,0.0010512483574244417
770,0.0010498687664041995
771,0.0010484927916120574
772,0.0010471204188481676
773,0.0010457516339869282
774,0.001044386422976501
775,0.0010430247718383311
776,0.0010416666666666667
777,0.0010403120936280882
778,0.001038961038961039
779,0.001037613488975357
780,0.0010362694300518132
781,0.001034928848641656
782,0.0010335917312661498
783,0.001032258064516129
784,0.0010309278350515462
785,0.0010296010296010297
786,0.0010282776349614395
787,0.0010269576379974327
788,0.0010256410256410254
789,0.0010243277848911653
790,0.0010230179028132991
791,0.001021711366538953
792,0.0010204081632653058
793,0.0010191082802547772
794,0.0010178117048346058
795,0.0010165184243964424
796,0.0010152284263959391
797,0.0010139416983523451
798,0.0010126582278481013
799,0.0010113780025284454
800,0.0010101010101010099
801,0.001008827238335435
802,0.001007556675062972
803,0.0010062893081761006
804,0.001005025125628141
805,0.0010037641154328736
806,0.0010025062656641604
807,0.0010012515644555696
808,0.0010000000000000005
809,0.001
810,0.001
811,0.0010000000000000005
812,0.0010000000000000005
813,0.0010000000000000002
814,0.001
815,0.0010000000000000002
816,0.0010000000000000002
817,0.0010000000000000002
818,0.0010000000000000002
819,0.001
820,0.0010000000000000002
821,0.001
822,0.0010000000000000002
823,0.001
824,0.0010000000000000002
825,0.001
826,0.001
827,0.0010000000000000002
828,0.0010000000000000002
829,0.001
830,0.0010000000000000005
831,0.0010000000000000002
832,0.0010000000000000005
833,0.001
834,0.001
835,0.001
836,0.0010000000000000002
837,0.0010000000000000002
838,0.001
839,0.001
840,0.0010000000000000002
841,0.0010000000000000002
842,0.001
843,0.001
844,0.001
845,0.0010000000000000005
846,0.001
847,0.001
848,0.001
849,0.001
850,0.001
851,0.0010000000000000002
852,0.0010000000000000002
853,0.0010000000000000002
854,0.001
855,0.001
856,0.0010000000000000002
857,0.001
858,0.001
859,0.001
860,0.001
861,0.001
862,0.0010000000000000002
863,0.0010000000000000002
864,0.0010000000000000002
865,0.0010000000000000005
866,0.001
867,0.0010000000000000002
868,0.001
869,0.0010000000000000005
870,0.0010000000000000005
871,0.001
872,0.0010000000000000005
873,0.0010000000000000002
874,0.0010000000000000005
875,0.001
876,0.0010000000000000005
877,0.001
878,0.0010000000000000002
879,0.0010000000000000002
880,0.0010000000000000002
881,0.001
882,0.001
883,0.001
884,0.001
885,0.0010000000000000002
886,0.001
887,0.001
888,0.001
889,0.001
890,0.001
891,0.001
892,0.001
893,0.001
894,0.0010000000000000005
895,0.0010000000000000002
896,0.0010000000000000005
897,0.0010000000000000002
898,0.001
899,0.001
900,0.0010000000000000002
901,0.001
902,0.001
903,0.001
904,0.001
905,0.0010000000000000002
906,0.0010000000000000002
907,0.001
908,0.0010000000000000002
909,0.0010000000000000002
910,0.001
911,0.0010000000000000005
912,0.001
913,0.0010000000000000002
914,0.001
915,0.0010000000000000002
916,0.001
917,0.0010000000000000005
918,0.001
919,0.001
920,0.001
921,0.001
922,0.001
923,0.0010000000000000002
924,0.001
925,0.001
926,0.0010000000000000002
927,0.0010000000000000002
928,0.001
929,0.0010000000000000002
930,0.001
931,0.0010000000000000005
932,0.0010000000000000002
933,0.0010000000000000002
934,0.001
935,0.0010000000000000002
936,0.0010000000000000002
937,0.001
938,0.001
939,0.001
940,0.001
941,0.001
942,0.001
943,0.001
944,0.0010000000000000005
945,0.001
946,0.0010000000000000005
947,0.0010000000000000002
948,0.001
949,0.0010000000000000002
950,0.0010000000000000002
951,0.0010000000000000005
952,0.001
953,0.0010000000000000002
954,0.001
955,0.001
956,0.001
957,0.0010000000000000002
958,0.0010000000000000005
959,0.0010000000000000005
960,0.001
961,0.001
962,0.0010000000000000002
963,0.0010000000000000005
964,0.001
965,0.001
966,0.0010000000000000002
967,0.001
968,0.0010000000000000005
969,0.0010000000000000005
970,0.0010000000000000002
971,0.001
972,0.001
973,0.001
974,0.001
975,0.0010000000000000002
976,0.001
977,0.0010000000000000002
978,0.001
979,0.0010000000000000002
980,0.001
981,0.001
982,0.001
983,0.001
984,0.0010000000000000002
985,0.0010000000000000005
986,0.001
987,0.001
988,0.0010000000000000002
989,0.001
990,0.0010000000000000002
991,0.001
992,0.001
993,0.0010000000000000005
994,0.001
995,0.001
996,0.001
997,0.0010000000000000005
998,0.001
999,0.0010000000000000002
1000,0.0010000000000000005
