episode,alpha
162,0.005194805194805195
163,0.005161290322580646
164,0.0051282051282051265
165,0.005095541401273885
166,0.005063291139240506
167,0.005031446540880504
168,0.005
169,0.004968944099378881
170,0.004938271604938272
171,0.0049079754601227005
172,0.004878048780487805
173,0.0048484848484848485
174,0.004819277108433735
175,0.004790419161676647
176,0.004761904761904762
177,0.004733727810650887
178,0.004705882352941177
179,0.0046783625730994136
180,0.004651162790697673
181,0.004624277456647398
182,0.004597701149425287
183,0.004571428571428573
184,0.004545454545454546
185,0.004519774011299436
186,0.004494382022471911
187,0.00446927374301676
188,0.0044444444444444444
189,0.004419889502762431
190,0.004395604395604396
191,0.004371584699453552
192,0.004347826086956522
193,0.004324324324324324
194,0.004301075268817204
195,0.0042780748663101605
196,0.004255319148936171
197,0.004232804232804232
198,0.0042105263157894745
199,0.004188481675392671
200,0.004166666666666667
201,0.004145077720207253
202,0.004123711340206186
203,0.004102564102564102
204,0.004081632653061225
205,0.004060913705583757
206,0.00404040404040404
207,0.004020100502512564
208,0.004000000000000002
209,0.003980099502487563
210,0.0039603960396039604
211,0.003940886699507389
212,0.00392156862745098
213,0.0039024390243902443
214,0.0038834951456310687
215,0.0038647342995169085
216,0.003846153846153846
217,0.003827751196172249
218,0.00380952380952381
219,0.003791469194312797
220,0.003773584905660377
221,0.0037558685446009384
222,0.003738317757009346
223,0.0037209302325581397
224,0.003703703703703703
225,0.003686635944700461
226,0.003669724770642202
227,0.00365296803652968
228,0.0036363636363636364
229,0.0036199095022624423
230,0.0036036036036036032
231,0.0035874439461883404
232,0.0035714285714285713
233,0.003555555555555556
234,0.003539823008849558
235,0.003524229074889868
236,0.0035087719298245615
237,0.003493449781659388
238,0.003478260869565217
239,0.0034632034632034636
240,0.003448275862068966
241,0.0034334763948497857
242,0.00341880341880342
243,0.0034042553191489374
244,0.003389830508474577
245,0.003375527426160337
246,0.003361344537815127
247,0.003347280334728033
248,0.0033333333333333335
249,0.003319502074688797
250,0.003305785123966943
251,0.003292181069958848
252,0.003278688524590164
253,0.0032653061224489797
254,0.0032520325203252032
255,0.0032388663967611335
256,0.003225806451612904
257,0.0032128514056224905
258,0.0032000000000000006
259,0.0031872509960159364
260,0.003174603174603175
261,0.00316205533596838
262,0.003149606299212599
263,0.0031372549019607846
264,0.0031249999999999993
265,0.0031128404669260703
266,0.0031007751937984496
267,0.0030888030888030892
268,0.003076923076923076
269,0.0030651340996168583
270,0.0030534351145038168
271,0.0030418250950570345
272,0.00303030303030303
273,0.0030188679245283017
274,0.003007518796992482
275,0.00299625468164794
276,0.0029850746268656717
277,0.0029739776951672866
278,0.002962962962962963
279,0.0029520295202952037
280,0.002941176470588236
281,0.0029304029304029304
282,0.0029197080291970805
283,0.0029090909090909093
284,0.002898550724637681
285,0.0028880866425992783
286,0.0028776978417266183
287,0.002867383512544803
288,0.002857142857142857
289,0.0028469750889679717
290,0.0028368794326241137
291,0.002826855123674912
292,0.002816901408450704
293,0.0028070175438596493
294,0.002797202797202798
295,0.0027874564459930314
296,0.002777777777777778
297,0.0027681660899653983
298,0.0027586206896551726
299,0.0027491408934707897
300,0.0027397260273972603
301,0.002730375426621161
302,0.00272108843537415
303,0.002711864406779661
304,0.002702702702702703
305,0.0026936026936026937
306,0.002684563758389262
307,0.0026755852842809368
308,0.002666666666666666
309,0.0026578073089701003
310,0.002649006622516556
311,0.0026402640264026403
312,0.0026315789473684206
313,0.0026229508196721307
314,0.0026143790849673205
315,0.0026058631921824105
316,0.0025974025974025974
317,0.0025889967637540458
318,0.002580645161290322
319,0.002572347266881029
320,0.002564102564102564
321,0.0025559105431309905
322,0.002547770700636943
323,0.0025396825396825392
324,0.002531645569620253
325,0.0025236593059936906
326,0.002515723270440252
327,0.0025078369905956114
328,0.0024999999999999996
329,0.0024922118380062315
330,0.0024844720496894407
331,0.002476780185758514
332,0.002469135802469136
333,0.0024615384615384616
334,0.00245398773006135
335,0.002446483180428135
336,0.0024390243902439033
337,0.0024316109422492403
338,0.0024242424242424242
339,0.002416918429003021
340,0.0024096385542168672
341,0.0024024024024024036
342,0.0023952095808383246
343,0.0023880597014925373
344,0.002380952380952381
345,0.002373887240356084
346,0.0023668639053254443
347,0.002359882005899705
348,0.002352941176470588
349,0.002346041055718474
350,0.0023391812865497076
351,0.002332361516034985
352,0.0023255813953488367
353,0.0023188405797101444
354,0.0023121387283236996
355,0.002305475504322767
356,0.002298850574712643
357,0.0022922636103151865
358,0.0022857142857142863
359,0.0022792022792022795
360,0.002272727272727272
361,0.00226628895184136
362,0.002259887005649718
363,0.002253521126760564
364,0.0022471910112359553
365,0.002240896358543417
366,0.0022346368715083806
367,0.0022284122562674096
368,0.002222222222222222
369,0.0022160664819944604
370,0.002209944751381216
371,0.002203856749311294
372,0.002197802197802197
373,0.0021917808219178085
374,0.0021857923497267755
375,0.0021798365122615813
376,0.002173913043478261
377,0.002168021680216802
378,0.002162162162162162
379,0.00215633423180593
380,0.0021505376344086017
381,0.002144772117962466
382,0.0021390374331550803
383,0.0021333333333333334
384,0.002127659574468085
385,0.0021220159151193636
386,0.002116402116402117
387,0.0021108179419525065
388,0.002105263157894737
389,0.002099737532808399
390,0.0020942408376963353
391,0.0020887728459530026
392,0.0020833333333333333
393,0.002077922077922078
394,0.0020725388601036264
395,0.0020671834625323
396,0.002061855670103093
397,0.00205655526992288
398,0.0020512820512820513
399,0.0020460358056265987
400,0.0020408163265306124
401,0.002035623409669211
402,0.0020304568527918783
403,0.0020253164556962027
404,0.0020202020202020198
405,0.0020151133501259445
406,0.0020100502512562816
407,0.0020050125313283203
408,0.0020000000000000005
409,0.001995012468827931
410,0.0019900497512437814
411,0.0019851116625310174
412,0.001980198019801981
413,0.0019753086419753087
414,0.0019704433497536944
415,0.001965601965601965
416,0.0019607843137254897
417,0.0019559902200488996
418,0.0019512195121951224
419,0.0019464720194647203
420,0.0019417475728155345
421,0.0019370460048426152
422,0.0019323671497584538
423,0.001927710843373494
424,0.0019230769230769232
425,0.0019184652278177454
426,0.001913875598086124
427,0.001909307875894989
428,0.0019047619047619048
429,0.0019002375296912116
430,0.0018957345971563988
431,0.001891252955082742
432,0.0018867924528301887
433,0.0018823529411764709
434,0.001877934272300469
435,0.0018735362997658077
436,0.0018691588785046734
437,0.0018648018648018648
438,0.0018604651162790699
439,0.0018561484918793508
440,0.0018518518518518517
441,0.001847575057736721
442,0.0018433179723502298
443,0.0018390804597701142
444,0.001834862385321101
445,0.0018306636155606408
446,0.001826484018264841
447,0.001822323462414579
448,0.001818181818181819
449,0.0018140589569160999
450,0.0018099547511312216
451,0.0018058690744920996
452,0.0018018018018018018
453,0.0017977528089887643
454,0.0017937219730941706
455,0.0017897091722595079
456,0.0017857142857142854
457,0.0017817371937639199
458,0.0017777777777777776
459,0.0017738359201773836
460,0.0017699115044247794
461,0.0017660044150110375
462,0.001762114537444934
463,0.001758241758241758
464,0.0017543859649122807
465,0.0017505470459518596
466,0.0017467248908296944
467,0.001742919389978214
468,0.0017391304347826085
469,0.0017353579175704993
470,0.0017316017316017318
471,0.0017278617710583153
472,0.001724137931034483
473,0.0017204301075268822
474,0.0017167381974248926
475,0.001713062098501071
476,0.0017094017094017094
477,0.001705756929637527
478,0.0017021276595744685
479,0.0016985138004246283
480,0.0016949152542372887
481,0.0016913319238900633
482,0.0016877637130801692
483,0.0016842105263157893
484,0.001680672268907563
485,0.001677148846960168
486,0.0016736401673640169
487,0.0016701461377870567
488,0.0016666666666666672
489,0.0016632016632016633
490,0.0016597510373443985
491,0.001656314699792961
492,0.0016528925619834708
493,0.0016494845360824745
494,0.0016460905349794243
495,0.0016427104722792612
496,0.0016393442622950824
497,0.0016359918200408998
498,0.0016326530612244905
499,0.0016293279022403261
500,0.0016260162601626008
501,0.001622718052738337
502,0.0016194331983805665
503,0.0016161616161616157
504,0.0016129032258064518
505,0.001609657947686117
506,0.0016064257028112455
507,0.0016032064128256509
508,0.0016000000000000005
509,0.0015968063872255492
510,0.001593625498007968
511,0.001590457256461233
512,0.0015873015873015877
513,0.0015841584158415845
514,0.0015810276679841895
515,0.0015779092702169627
516,0.0015748031496062994
517,0.001571709233791749
518,0.0015686274509803912
519,0.0015655577299412912
520,0.0015624999999999997
521,0.0015594541910331384
522,0.0015564202334630347
523,0.001553398058252427
524,0.0015503875968992248
525,0.0015473887814313352
526,0.0015444015444015446
527,0.0015414258188824663
528,0.0015384615384615382
529,0.0015355086372360845
530,0.001532567049808429
531,0.0015296367112810705
532,0.0015267175572519084
533,0.0015238095238095239
534,0.0015209125475285172
535,0.0015180265654648956
536,0.001515151515151515
537,0.0015122873345935729
538,0.001509433962264151
539,0.0015065913370998114
540,0.0015037593984962405
541,0.00150093808630394
542,0.00149812734082397
543,0.0014953271028037387
544,0.001492537313432836
545,0.0014897579143389199
546,0.0014869888475836429
547,0.0014842300556586272
548,0.0014814814814814814
549,0.001478743068391867
550,0.0014760147601476016
551,0.00147329650092081
552,0.0014705882352941176
553,0.001467889908256881
554,0.0014652014652014654
555,0.0014625228519195613
556,0.0014598540145985405
557,0.0014571948998178509
558,0.0014545454545454547
559,0.0014519056261343014
560,0.0014492753623188406
561,0.0014466546112115732
562,0.0014440433212996396
563,0.0014414414414414412
564,0.0014388489208633092
565,0.0014362657091561944
566,0.0014336917562724014
567,0.0014311270125223613
568,0.0014285714285714288
569,0.0014260249554367203
570,0.0014234875444839859
571,0.001420959147424512
572,0.0014184397163120568
573,0.0014159292035398232
574,0.001413427561837456
575,0.0014109347442680777
576,0.0014084507042253526
577,0.0014059753954305805
578,0.0014035087719298247
579,0.0014010507880910684
580,0.0013986013986013988
581,0.0013961605584642235
582,0.0013937282229965155
583,0.001391304347826087
584,0.0013888888888888887
585,0.0013864818024263432
586,0.0013840830449826991
587,0.0013816925734024183
588,0.0013793103448275863
589,0.001376936316695353
590,0.001374570446735395
591,0.00137221269296741
592,0.0013698630136986301
593,0.001367521367521368
594,0.0013651877133105804
595,0.0013628620102214654
596,0.001360544217687075
597,0.00135823429541596
598,0.0013559322033898306
599,0.0013536379018612517
600,0.0013513513513513514
601,0.0013490725126475548
602,0.0013468013468013464
603,0.0013445378151260502
604,0.0013422818791946317
605,0.0013400335008375212
606,0.0013377926421404686
607,0.001335559265442404
608,0.001333333333333333
609,0.0013311148086522465
610,0.0013289036544850503
611,0.0013266998341625207
612,0.0013245033112582781
613,0.001322314049586777
614,0.0013201320132013201
615,0.0013179571663920918
616,0.001315789473684211
617,0.0013136288998357964
618,0.001311475409836066
619,0.0013093289689034369
620,0.00130718954248366
621,0.0013050570962479606
622,0.0013029315960912053
623,0.0013008130081300815
624,0.0012987012987012987
625,0.0012965964343598058
626,0.0012944983818770227
627,0.0012924071082390952
628,0.0012903225806451613
629,0.0012882447665056363
630,0.0012861736334405143
631,0.0012841091492776886
632,0.0012820512820512816
633,0.0012800000000000003
634,0.001277955271565495
635,0.0012759170653907496
636,0.0012738853503184715
637,0.0012718600953895074
638,0.0012698412698412694
639,0.0012678288431061807
640,0.0012658227848101266
641,0.0012638230647709322
642,0.0012618296529968455
643,0.0012598425196850397
644,0.0012578616352201257
645,0.001255886970172685
646,0.0012539184952978057
647,0.0012519561815336462
648,0.00125
649,0.00124804992199688
650,0.0012461059190031153
651,0.0012441679626749612
652,0.0012422360248447201
653,0.0012403100775193797
654,0.0012383900928792568
655,0.0012364760432766616
656,0.0012345679012345679
657,0.0012326656394453005
658,0.0012307692307692306
659,0.001228878648233487
660,0.001226993865030675
661,0.0012251148545176108
662,0.0012232415902140674
663,0.0012213740458015267
664,0.0012195121951219512
665,0.0012176560121765604
666,0.0012158054711246201
667,0.0012139605462822456
668,0.0012121212121212121
669,0.001210287443267776
670,0.0012084592145015106
671,0.0012066365007541474
672,0.0012048192771084334
673,0.0012030075187969922
674,0.0012012012012012016
675,0.001199400299850075
676,0.0011976047904191619
677,0.001195814648729447
678,0.0011940298507462687
679,0.0011922503725782414
680,0.0011904761904761906
681,0.001188707280832095
682,0.001186943620178042
683,0.0011851851851851852
684,0.001183431952662722
685,0.0011816838995568689
686,0.0011799410029498525
687,0.0011782032400589099
688,0.001176470588235294
689,0.0011747430249632893
690,0.0011730205278592375
691,0.0011713030746705712
692,0.0011695906432748538
693,0.0011678832116788322
694,0.0011661807580174927
695,0.0011644832605531296
696,0.0011627906976744186
697,0.0011611030478955009
698,0.0011594202898550724
699,0.0011577424023154848
700,0.0011560693641618496
701,0.0011544011544011546
702,0.0011527377521613831
703,0.0011510791366906472
704,0.0011494252873563216
705,0.0011477761836441894
706,0.0011461318051575933
707,0.0011444921316165952
708,0.001142857142857143
709,0.0011412268188302427
710,0.0011396011396011402
711,0.001137980085348506
712,0.0011363636363636365
713,0.0011347517730496454
714,0.0011331444759206802
715,0.0011315417256011317
716,0.001129943502824859
717,0.0011283497884344148
718,0.0011267605633802815
719,0.0011251758087201125
720,0.0011235955056179772
721,0.001122019635343618
722,0.0011204481792717086
723,0.0011188811188811187
724,0.00111731843575419
725,0.0011157601115760107
726,0.0011142061281337048
727,0.0011126564673157166
728,0.0011111111111111111
729,0.0011095700416088763
730,0.0011080332409972302
731,0.0011065006915629322
732,0.0011049723756906074
733,0.001103448275862069
734,0.001101928374655647
735,0.0011004126547455295
736,0.001098901098901099
737,0.0010973936899862824
738,0.0010958904109589042
739,0.001094391244870041
740,0.0010928961748633882
741,0.001091405184174625
742,0.0010899182561307902
743,0.0010884353741496598
744,0.0010869565217391304
745,0.0010854816824966077
746,0.0010840108401084009
747,0.001082543978349121
748,0.001081081081081081
749,0.0010796221322537112
750,0.001078167115902965
751,0.0010767160161507404
752,0.001075268817204301
753,0.0010738255033557048
754,0.0010723860589812334
755,0.0010709504685408305
756,0.0010695187165775401
757,0.001068090787716956
758,0.001066666666666667
759,0.0010652463382157125
760,0.0010638297872340426
761,0.0010624169986719787
762,0.0010610079575596816
763,0.0010596026490066225
764,0.001058201058201058
765,0.0010568031704095112
766,0.0010554089709762533
767,0.0010540184453227935
768,0.0010526315789473684
769,0.0010512483574244417
770,0.0010498687664041995
771,0.0010484927916120578
772,0.0010471204188481679
773,0.0010457516339869282
774,0.0010443864229765006
775,0.0010430247718383313
776,0.0010416666666666667
777,0.0010403120936280886
778,0.0010389610389610387
779,0.0010376134889753565
780,0.0010362694300518132
781,0.001034928848641656
782,0.0010335917312661502
783,0.0010322580645161293
784,0.0010309278350515466
785,0.0010296010296010297
786,0.0010282776349614397
787,0.0010269576379974324
788,0.0010256410256410256
789,0.001024327784891165
790,0.0010230179028132998
791,0.0010217113665389526
792,0.0010204081632653062
793,0.0010191082802547768
794,0.0010178117048346054
795,0.0010165184243964421
796,0.0010152284263959391
797,0.001013941698352345
798,0.0010126582278481013
799,0.0010113780025284447
800,0.00101010101010101
801,0.001008827238335435
802,0.0010075566750629723
803,0.0010062893081761004
804,0.001005025125628141
805,0.0010037641154328736
806,0.0010025062656641604
807,0.0010012515644555696
808,0.0010000000000000002
809,0.0009987515605493133
810,0.0009975062344139652
811,0.00099626400996264
812,0.0009950248756218907
813,0.0009937888198757767
814,0.0009925558312655085
815,0.0009913258983890955
816,0.0009900990099009901
817,0.000988875154511743
818,0.0009876543209876543
819,0.0009864364981504315
820,0.0009852216748768472
821,0.000984009840098401
822,0.0009828009828009828
823,0.0009815950920245397
824,0.000980392156862745
825,0.0009791921664626681
826,0.00097799511002445
827,0.0009768009768009766
828,0.0009756097560975612
829,0.0009744214372716201
830,0.0009732360097323598
831,0.000972053462940462
832,0.0009708737864077671
833,0.0009696969696969697
834,0.0009685230024213074
835,0.0009673518742442564
836,0.0009661835748792271
837,0.000965018094089264
838,0.0009638554216867469
839,0.0009626955475330929
840,0.0009615384615384616
841,0.0009603841536614648
842,0.0009592326139088729
843,0.0009580838323353295
844,0.000956937799043062
845,0.0009557945041816011
846,0.000954653937947494
847,0.0009535160905840286
848,0.0009523809523809522
849,0.0009512485136741972
850,0.0009501187648456055
851,0.0009489916963226574
852,0.0009478672985781989
853,0.0009467455621301777
854,0.0009456264775413712
855,0.0009445100354191261
856,0.0009433962264150942
857,0.0009422850412249705
858,0.0009411764705882353
859,0.0009400705052878965
860,0.0009389671361502349
861,0.0009378663540445491
862,0.0009367681498829038
863,0.0009356725146198831
864,0.0009345794392523365
865,0.0009334889148191366
866,0.0009324009324009324
867,0.0009313154831199069
868,0.0009302325581395349
869,0.0009291521486643439
870,0.0009280742459396752
871,0.0009269988412514484
872,0.0009259259259259256
873,0.0009248554913294797
874,0.0009237875288683605
875,0.0009227220299884661
876,0.0009216589861751154
877,0.0009205983889528193
878,0.000919540229885057
879,0.0009184845005740528
880,0.0009174311926605505
881,0.0009163802978235968
882,0.0009153318077803204
883,0.0009142857142857145
884,0.0009132420091324204
885,0.0009122006841505129
886,0.0009111617312072893
887,0.0009101251422070533
888,0.0009090909090909093
889,0.0009080590238365495
890,0.00090702947845805
891,0.0009060022650056624
892,0.0009049773755656108
893,0.0009039548022598871
894,0.0009029345372460496
895,0.0009019165727170239
896,0.0009009009009009008
897,0.0008998875140607423
898,0.0008988764044943822
899,0.0008978675645342312
900,0.0008968609865470852
901,0.0008958566629339305
902,0.000894854586129754
903,0.0008938547486033519
904,0.000892857142857143
905,0.0008918617614269791
906,0.0008908685968819599
907,0.0008898776418242491
908,0.0008888888888888893
909,0.0008879023307436185
910,0.0008869179600886918
911,0.0008859357696566999
912,0.0008849557522123895
913,0.0008839779005524863
914,0.0008830022075055189
915,0.0008820286659316429
916,0.000881057268722467
917,0.0008800880088008802
918,0.0008791208791208794
919,0.0008781558726673982
920,0.0008771929824561404
921,0.0008762322015334063
922,0.0008752735229759306
923,0.0008743169398907103
924,0.0008733624454148471
925,0.0008724100327153763
926,0.0008714596949891068
927,0.0008705114254624596
928,0.0008695652173913043
929,0.0008686210640608035
930,0.0008676789587852496
931,0.0008667388949079091
932,0.0008658008658008657
933,0.000864864864864865
934,0.0008639308855291579
935,0.0008629989212513484
936,0.0008620689655172416
937,0.000861141011840689
938,0.0008602150537634408
939,0.0008592910848549949
940,0.0008583690987124467
941,0.000857449088960343
942,0.0008565310492505356
943,0.0008556149732620323
944,0.0008547008547008549
945,0.0008537886872998934
946,0.0008528784648187631
947,0.0008519701810436635
948,0.0008510638297872346
949,0.0008501594048884167
950,0.0008492569002123143
951,0.0008483563096500532
952,0.0008474576271186443
953,0.0008465608465608466
954,0.0008456659619450319
955,0.0008447729672650475
956,0.0008438818565400847
957,0.0008429926238145419
958,0.0008421052631578947
959,0.0008412197686645637
960,0.0008403361344537818
961,0.0008394543546694649
962,0.0008385744234800837
963,0.0008376963350785341
964,0.0008368200836820084
965,0.0008359456635318703
966,0.0008350730688935283
967,0.000834202294056309
968,0.0008333333333333333
969,0.0008324661810613944
970,0.0008316008316008316
971,0.0008307372793354102
972,0.0008298755186721994
973,0.0008290155440414509
974,0.0008281573498964805
975,0.0008273009307135471
976,0.0008264462809917355
977,0.000825593395252838
978,0.0008247422680412373
979,0.0008238928939237897
980,0.0008230452674897121
981,0.0008221993833504624
982,0.0008213552361396306
983,0.0008205128205128204
984,0.0008196721311475411
985,0.0008188331627430912
986,0.0008179959100204499
987,0.0008171603677221655
988,0.0008163265306122449
989,0.000815494393476045
990,0.000814663951120163
991,0.0008138351983723297
992,0.0008130081300813008
993,0.0008121827411167512
994,0.0008113590263691686
995,0.0008105369807497468
996,0.0008097165991902835
997,0.0008088978766430738
998,0.0008080808080808081
999,0.0008072653884964682
1000,0.0008064516129032261
1001,0.0008056394763343404
1002,0.0008048289738430582
1003,0.0008040201005025126
1004,0.0008032128514056225
1005,0.0008024072216649952
1006,0.0008016032064128259
1007,0.0008008008008008006
1008,0.0008
1009,0.0007992007992007992
1010,0.0007984031936127746
1011,0.0007976071784646062
1012,0.0007968127490039842
1013,0.0007960199004975126
1014,0.0007952286282306162
1015,0.0007944389275074479
1016,0.0007936507936507938
1017,0.0007928642220019819
1018,0.0007920792079207921
1019,0.0007912957467853613
1020,0.0007905138339920947
1021,0.0007897334649555778
1022,0.0007889546351084812
1023,0.0007881773399014777
1024,0.0007874015748031497
1025,0.0007866273352999017
1026,0.0007858546168958742
1027,0.0007850834151128558
1028,0.0007843137254901962
1029,0.0007835455435847211
1030,0.0007827788649706457
1031,0.0007820136852394917
1032,0.00078125
1033,0.0007804878048780488
1034,0.0007797270955165692
1035,0.0007789678675754625
1036,0.0007782101167315173
1037,0.0007774538386783285
1038,0.0007766990291262136
1039,0.0007759456838021338
1040,0.0007751937984496124
1041,0.0007744433688286545
1042,0.0007736943907156674
1043,0.0007729468599033817
1044,0.0007722007722007721
1045,0.0007714561234329797
1046,0.0007707129094412332
1047,0.0007699711260827721
1048,0.0007692307692307693
1049,0.0007684918347742555
1050,0.0007677543186180423
1051,0.0007670182166826464
1052,0.0007662835249042145
1053,0.0007655502392344499
1054,0.0007648183556405355
1055,0.000764087870105062
1056,0.0007633587786259542
1057,0.0007626310772163967
1058,0.0007619047619047619
1059,0.0007611798287345385
1060,0.0007604562737642585
1061,0.0007597340930674265
1062,0.0007590132827324478
1063,0.0007582938388625593
1064,0.0007575757575757578
1065,0.0007568590350047305
1066,0.0007561436672967866
1067,0.0007554296506137868
1068,0.0007547169811320755
1069,0.0007540056550424128
1070,0.0007532956685499063
1071,0.000752587017873942
1072,0.0007518796992481203
1073,0.0007511737089201878
1074,0.00075046904315197
1075,0.0007497656982193065
1076,0.0007490636704119849
1077,0.0007483629560336764
1078,0.0007476635514018691
1079,0.0007469654528478058
1080,0.000746268656716418
1081,0.0007455731593662627
1082,0.00074487895716946
1083,0.000744186046511628
1084,0.0007434944237918217
1085,0.0007428040854224696
1086,0.0007421150278293136
1087,0.0007414272474513437
1088,0.0007407407407407408
1089,0.0007400555041628123
1090,0.0007393715341959335
1091,0.0007386888273314867
1092,0.0007380073800738008
1093,0.0007373271889400922
1094,0.0007366482504604052
1095,0.000735970561177553
1096,0.0007352941176470588
1097,0.0007346189164370982
1098,0.0007339449541284405
1099,0.0007332722273143905
1100,0.0007326007326007326
1101,0.0007319304666056726
1102,0.0007312614259597807
1103,0.0007305936073059362
1104,0.0007299270072992702
1105,0.0007292616226071103
1106,0.0007285974499089254
1107,0.0007279344858962693
1108,0.0007272727272727273
1109,0.0007266121707538603
1110,0.0007259528130671506
1111,0.0007252946509519492
1112,0.0007246376811594205
1113,0.0007239819004524887
1114,0.0007233273056057866
1115,0.0007226738934056008
1116,0.0007220216606498193
1117,0.0007213706041478811
1118,0.0007207207207207207
1119,0.0007200720072007199
1120,0.0007194244604316547
1121,0.0007187780772686433
1122,0.000718132854578097
1123,0.0007174887892376682
1124,0.0007168458781362007
1125,0.0007162041181736795
1126,0.0007155635062611808
1127,0.0007149240393208223
1128,0.0007142857142857141
1129,0.0007136485280999108
1130,0.0007130124777183602
1131,0.0007123775601068562
1132,0.000711743772241993
1133,0.0007111111111111109
1134,0.000710479573712256
1135,0.000709849157054126
1136,0.0007092198581560284
1137,0.0007085916740478302
1138,0.0007079646017699115
1139,0.000707338638373121
1140,0.0007067137809187282
1141,0.0007060900264783765
1142,0.0007054673721340384
1143,0.000704845814977974
1144,0.0007042253521126761
1145,0.0007036059806508354
1146,0.0007029876977152902
1147,0.0007023705004389817
1148,0.0007017543859649121
1149,0.0007011393514460997
1150,0.0007005253940455343
1151,0.000699912510936133
1152,0.0006993006993006992
1153,0.0006986899563318779
1154,0.0006980802792321117
1155,0.0006974716652136007
1156,0.000696864111498258
1157,0.0006962576153176676
1158,0.0006956521739130435
1159,0.0006950477845351868
1160,0.0006944444444444445
1161,0.0006938421509106678
1162,0.0006932409012131716
1163,0.0006926406926406925
1164,0.0006920415224913496
1165,0.0006914433880726016
1166,0.0006908462867012093
1167,0.0006902502157031924
1168,0.0006896551724137932
1169,0.0006890611541774333
1170,0.0006884681583476765
1171,0.0006878761822871882
1172,0.0006872852233676973
1173,0.0006866952789699573
1174,0.000686106346483705
1175,0.0006855184233076265
1176,0.0006849315068493152
1177,0.000684345594525235
1178,0.0006837606837606838
1179,0.0006831767719897524
1180,0.0006825938566552901
1181,0.0006820119352088661
1182,0.0006814310051107326
1183,0.0006808510638297874
1184,0.0006802721088435376
1185,0.0006796941376380628
1186,0.0006791171477079796
1187,0.0006785411365564037
1188,0.0006779661016949153
1189,0.0006773920406435224
