episode,alpha
654,0.002435443125354986
655,0.0025258960448833866
656,0.00240275495112799
657,0.0024520755617102805
658,0.0024115933919448625
659,0.002375996582506061
660,0.0023426111711340914
661,0.002387636874305571
662,0.002371672044453991
663,0.002483479656376853
664,0.002346764381415539
665,0.002370529445198878
666,0.002309917653656722
667,0.002338214825705041
668,0.0023713603288850276
669,0.002402737208582777
670,0.002357937680786021
671,0.0023017524862635435
672,0.0022952290799387177
673,0.0023174509706292666
674,0.002354558945718722
675,0.0022695081122843163
676,0.0023885406527079443
677,0.0022759627272582253
678,0.0023179073612668065
679,0.0022503560689982596
680,0.002398041755590368
681,0.0022835692108699834
682,0.002354089786343482
683,0.0023011170655747788
684,0.002244132272713276
685,0.002300150496709776
686,0.0023431728798921658
687,0.002308119082673415
688,0.002294012129654686
689,0.0022275243322984715
690,0.002283011425267256
691,0.0022946945023721824
692,0.0022482616299543874
693,0.0022918489577891995
694,0.0022713604773759058
695,0.0022940023882736084
696,0.002272521046035341
697,0.0022413032383850045
698,0.0023703755728407636
699,0.002286832453670215
700,0.0022313158576506282
701,0.002349491116094532
702,0.002189883381528751
703,0.0022139566693729017
704,0.002346041055718475
705,0.0022705497585880363
706,0.0022459301736159746
707,0.0022412532009245803
708,0.0022522963673728543
709,0.002202952500323009
710,0.0022039010368699002
711,0.0021720132083369887
712,0.0021576636704392117
713,0.002162162162162162
714,0.0022242706061770413
715,0.0022269651284308935
716,0.0021571090550740303
717,0.002285714285714286
718,0.002145906817982232
719,0.002144511018573089
720,0.002136102936125427
721,0.0021370132389123726
722,0.002205034735555017
723,0.002181243314137909
724,0.0022078427757932103
725,0.002203752551034261
726,0.0021540318590570844
727,0.002137190466497314
728,0.0021666666267262627
729,0.002116454137395673
730,0.002183314513786556
731,0.002160793743421294
732,0.0021483419089376836
733,0.0021175982045634066
734,0.002110030057190401
735,0.002126883856382526
736,0.00218191945226066
737,0.002081533347674702
738,0.002142660047145894
739,0.002110227469304751
740,0.0020833333333333333
741,0.0021076323817496223
742,0.002086322874401223
743,0.0020794831112891923
744,0.0020671834625323
745,0.0020522252244764335
746,0.00211010162299022
747,0.0021380885610112125
748,0.002072606417457627
749,0.0021037463423980596
750,0.0020782316005686814
751,0.0020818365455595356
752,0.0021650919211894824
753,0.0020285375610215573
754,0.0020659249357875904
755,0.002162162162162162
756,0.0020881086850391157
757,0.002076074979874864
758,0.0020217667585790146
759,0.002037743158969012
760,0.0020832586164463715
761,0.002049647008198928
762,0.0020215800341671117
763,0.0020253772322861925
764,0.0020734487152756944
765,0.0020188034676227365
766,0.002050761878652973
767,0.0020031220095381736
768,0.0020084533812182977
769,0.002005071496343317
770,0.002016292559597916
771,0.002022931413156711
772,0.0019876300583658245
773,0.001989267694044142
774,0.002024290810036017
775,0.0019813505858957484
776,0.0020434894503087845
777,0.0020128052369874044
778,0.0019583872668871953
779,0.0020337431265197788
780,0.0020396557538095847
781,0.002004531858937847
782,0.0019585594491664106
783,0.0020920782560571163
784,0.002022548940167048
785,0.0019528876473446496
786,0.0019517167543433996
787,0.0019899012624503454
788,0.0019427365197769155
789,0.0019253938832252088
790,0.0019849173616698352
791,0.001969064533012922
792,0.0019259849057123434
793,0.0019150892188281605
794,0.001965450379861409
795,0.0019381032604606724
796,0.00200560931501103
797,0.001981191122138271
798,0.0020116447489109254
799,0.0019369746804335866
800,0.0019660396232521688
801,0.0019830302233170886
802,0.0019523003576004615
803,0.001958108328269883
804,0.0019480165808268587
805,0.0019148654500462715
806,0.002020548315604685
807,0.002008413304374727
808,0.0019262781326028944
809,0.001881398933046084
810,0.0018757486118180199
811,0.0019234768956762612
812,0.0019482125033700585
813,0.001919392309353753
814,0.0018681155440905897
815,0.0019428461008744375
816,0.0019605641856406367
817,0.0019093119519816466
818,0.0019022922721702144
819,0.0018688281828022051
820,0.001908882490699107
821,0.0019244699829382343
822,0.0018835340127292281
823,0.0018798841022272055
824,0.0018386816620380628
825,0.0019777775061423563
826,0.0018380648856858122
827,0.0018335141140320785
828,0.0019020637428662445
829,0.0018629530248130718
830,0.0018640090198610837
831,0.0018449477962845947
832,0.0018406150097730947
833,0.0018854495195978775
834,0.0018140589569160999
835,0.001892726046699699
836,0.001823765417017221
837,0.001852085900278824
838,0.0019559902200489
839,0.0018043883038575423
840,0.001868533435023053
841,0.0017971900639521486
842,0.0017957373910414674
843,0.0018526496135601645
844,0.001786263733906984
845,0.0018993026219635309
846,0.001918756431120977
847,0.0019254161887881
848,0.0018510469549080598
849,0.0018092769944846837
850,0.0017876174017566286
851,0.0018510264851749135
852,0.0018136665536972092
853,0.0018232665896881293
854,0.0018388513109504378
855,0.0018347708878756152
856,0.0018277745017112716
857,0.0018296520546136343
858,0.0018957345971563982
859,0.001772548997805584
860,0.0018361760805035352
861,0.00177598010736348
862,0.0018078861761968025
863,0.0017739074883246617
864,0.0018247322129099173
865,0.001789272067166122
866,0.0017582417582417582
867,0.001780588735302316
868,0.0017994666841212642
869,0.0017991852127837336
870,0.0018025476732765394
871,0.0017926870867360915
872,0.001785284248585708
873,0.001741634724328411
874,0.0017820209153091744
875,0.0017467482289127193
876,0.0018167584054719548
877,0.001776237579482227
878,0.0017510201808082597
879,0.0018072227963869564
880,0.0017412136051347608
881,0.0017458144286391414
882,0.0017283444370965351
883,0.0017207978654063978
884,0.0017210083957177533
885,0.001711569666620372
886,0.0017143669378420774
887,0.001753170165821994
888,0.0017847033398488434
889,0.0017515868287097719
890,0.001731470306418346
891,0.0017295156448543676
892,0.0017021430706969836
893,0.001700324582727853
894,0.0017295132683482707
895,0.0017534804508319644
896,0.0017147557410013092
897,0.0017168440092351627
898,0.0016964527012295245
899,0.0018018383621126962
900,0.0016809254612060998
901,0.0017486080745335228
902,0.0016892929462844093
903,0.0016849211636686655
904,0.0016806722689075631
905,0.0017292046072946367
906,0.0016750029431332437
907,0.0016736401673640169
908,0.0017184119037742301
909,0.0017099214858168211
910,0.0016636372897531997
911,0.0017188065323170628
912,0.001739041386212685
913,0.0016907047035556871
914,0.0016639090775214618
915,0.0016584072448326203
916,0.0016638313831595654
917,0.0016784580177096311
918,0.0017013328398996488
919,0.001646090534979424
920,0.0016507748393606238
921,0.001676929706956925
922,0.0017621487346685298
923,0.0016434712149330807
924,0.001701354658156497
925,0.0016393580583537414
926,0.001704779262821499
927,0.001711545113778367
928,0.0017467581998474447
929,0.0016994224205993046
930,0.0016627212497379758
931,0.001644785766705032
932,0.0016385288302973673
933,0.0016352449065335215
934,0.001619433198380567
935,0.0016845467203189899
936,0.001622733841171971
937,0.0016468048862652769
938,0.0017045401818635434
939,0.0016096579476861169
940,0.0016466440473600385
941,0.0016140663630384276
942,0.0016210940771672197
943,0.0016185078671347747
944,0.0016545826633757585
945,0.0016088850086246227
946,0.0016273941530635882
947,0.0015949625129056363
948,0.0015956317356800819
949,0.0016693475779596377
950,0.0015917346261357962
951,0.0016161748310500263
952,0.001627869805012024
953,0.0016064028369538158
954,0.0016200486235963818
955,0.0016364312446315282
956,0.0015717092337917487
957,0.0016456394313776358
958,0.0016122963581448177
959,0.0016169098234655596
960,0.0016361521931995606
961,0.001572408911744496
962,0.0015862171958222627
963,0.00156496055942906
964,0.0015595653154754805
965,0.0015872334007423453
966,0.0016284656962452237
967,0.0016302977542072149
968,0.0015661251841407391
969,0.0015808840625976294
970,0.0015955329883142843
971,0.001544841477391873
972,0.0015384615384615385
973,0.0016502055809930504
974,0.0015827712910984836
975,0.0015771006368266202
976,0.0016190485162149875
977,0.0015846665928918701
978,0.0015296367112810707
979,0.0015444428133329084
980,0.0015990234532186013
981,0.00161758438894699
982,0.0015358823579395755
983,0.0016088019189435866
984,0.0015743662432645474
985,0.0015859869416653023
986,0.0016407601215841265
987,0.001564241914756702
988,0.0015831046996908325
989,0.0015488570054231659
990,0.001567597804657619
991,0.001520928976505536
992,0.001581486394808331
993,0.001595091681230733
994,0.0015651373119343194
995,0.00157747066806758
996,0.0016282956219627505
997,0.0015448894212493653
998,0.0016326530612244899
999,0.001552478165650125
1000,0.001529465024062803
