episode,alpha
1171,0.0001688926606513609
1172,0.0001967669978362353
1173,0.0001801302722233227
1174,0.0003829100361712874
1175,0.0003423074067250464
1176,0.00020805848112515467
1177,0.00028334035579811426
1178,0.0004171089381874956
1179,0.000176524509560581
1180,0.00024152032227775307
1181,0.00016754506083012824
1182,0.00014793799054421328
1183,0.00019666777317890196
1184,0.00017962006799438133
1185,0.00018534331138304443
1186,0.00014382347619041193
1187,0.00017456860036192413
1188,0.0002955332188277008
1189,0.00021628248740428768
1190,0.00014912761665978084
1191,0.00018642145546631024
1192,0.00037538606838954973
1193,0.00018717140934719755
1194,0.0002495216007830634
1195,0.00029582961440116786
1196,0.00030778846253187085
1197,0.00017851391720050821
1198,0.00036284714728839764
1199,0.00019185203553567903
1200,0.00016597777186257853
1201,0.00015625993910554727
1202,0.00024192094791456565
1203,0.00015917955646777959
1204,0.0006589785831960462
1205,0.00014212663926389956
1206,0.00024906786211288304
1207,0.00015547733174054693
1208,0.0006557377049180328
1209,0.00016822536626959843
1210,0.00015541856827465676
1211,0.0004106862587683468
1212,0.0002628363671579039
1213,0.00019353770016895604
1214,0.00023654345260752893
1215,0.0004092498624149773
1216,0.00040900165538292136
1217,0.00022726123718730444
1218,0.00024274351029586873
1219,0.0001534250334727299
1220,0.00016156768773905025
1221,0.0003191117332855874
1222,0.0001637354150219833
1223,0.00014338520798186526
1224,0.0001897648072878622
1225,0.0002704445763354924
1226,0.00017794020124196517
1227,0.00021758972322799333
1228,0.00016334499858363212
1229,0.00018651481327564668
1230,0.0001583436445111528
1231,0.00031910559171246313
1232,0.00016801422803122196
1233,0.0002076969015634998
1234,0.00016104385144327074
1235,0.0001589936298648136
1236,0.00019426202412147473
1237,0.00021762006098719405
1238,0.00015522262335847286
1239,0.00015462134915758088
1240,0.00021264529860258214
1241,0.00018456251099515365
1242,0.00016562405505100175
1243,0.00014476630371840454
1244,0.0001493295196205756
1245,0.00040104471307646824
1246,0.00013731272959607838
1247,0.00016861108908664422
1248,0.0002008685057683147
1249,0.00015729581232038953
1250,0.00014536576442716542
1251,0.0003236945122854162
1252,0.00019498715907901432
1253,0.00016145976287734729
1254,0.0003109858652129423
1255,0.00015825945701079653
1256,0.0001786295551036872
1257,0.00015452346732502625
1258,0.0006359300476947536
1259,0.00029904589269618304
1260,0.0002156308693575834
1261,0.00027139732243646565
1262,0.00015617739500240952
1263,0.00026929981609171783
1264,0.0006344171292624901
1265,0.0002314313552230862
1266,0.00015351810262709194
1267,0.00028101587261835455
1268,0.00018375320199685234
1269,0.0002307419839702607
1270,0.0001891611578288494
1271,0.0006187161639597835
1272,0.00017259286282084773
1273,0.00017965671704063042
1274,0.00014503870175986227
1275,0.00021031536266242674
1276,0.0001471907634787629
1277,0.0006279434850863422
1278,0.00027474413974795463
1279,0.00016908330135208084
1280,0.00046859623992893246
1281,0.00029190675604759647
1282,0.0002114686295284219
1283,0.00016708357504965435
1284,0.000237842832738287
1285,0.0004719670452781445
1286,0.00020140927730002766
1287,0.00018781269397390534
1288,0.0003197157233579289
1289,0.0001607000937818684
1290,0.00014589766964287672
1291,0.0002699007677769117
1292,0.0006069802731411229
1293,0.000509512154410451
1294,0.00015482947098782414
1295,0.00016603859463393657
1296,0.00048775253859122765
1297,0.0003667016141906566
1298,0.00015060226095835614
1299,0.00016295857826832523
1300,0.00018410638819979874
1301,0.00024175372236575
1302,0.0001955874851883632
1303,0.000368189527150821
1304,0.00016982139946613092
1305,0.0005988023952095808
1306,0.00014769682452487248
1307,0.0001871799872980518
1308,0.000465038929257273
1309,0.0001462052685055482
1310,0.0006125574272588055
1311,0.00013686774982676016
1312,0.00014929160071136037
1313,0.0001642540632082834
1314,0.00023638863082187556
1315,0.00020623694384137948
1316,0.00037747621909599164
1317,0.00015721265255894316
1318,0.0006079027355623101
1319,0.00015169356758242819
1320,0.00045386665642987376
1321,0.00013043519102739112
1322,0.00016274550134042593
1323,0.00014371885201966658
1324,0.00016887438408640787
1325,0.0001318176716255406
1326,0.0006065200909780137
1327,0.00031455567945732797
1328,0.00016191560101988967
1329,0.0006056018168054504
1330,0.0001491012644675052
1331,0.00017701963753959338
1332,0.00019390870322828494
1333,0.0001485534768886916
1334,0.00023992286508598207
1335,0.0004474727612389
1336,0.00015717407602448946
1337,0.0002094167560568295
1338,0.00013880659322377723
1339,0.00016219082144897093
1340,0.00023548657529886354
1341,0.00014171633372129152
1342,0.0004432900432900433
1343,0.00013715686596349203
1344,0.00015862161675515954
1345,0.00018751871493728598
1346,0.00014464538336493053
1347,0.00014650630780033955
1348,0.0005788712011577424
1349,0.0001548758775062102
1350,0.00022292359274253667
1351,0.0002379404334999595
1352,0.00032377604345888705
1353,0.00014355198528925192
1354,0.00014848626434228114
1355,0.0002000461618557757
1356,0.00040281277924995027
1357,0.00048263023823056213
1358,0.0005934718100890209
1359,0.00018441046862886676
1360,0.00037051054817804197
1361,0.0002348493720871517
1362,0.0002012617117087691
1363,0.0005899705014749262
1364,0.00017601191703462213
1365,0.0004355631073127698
1366,0.0001503745904132249
1367,0.0002605060369692192
1368,0.00022034473838630035
1369,0.00015733527959485853
1370,0.00020861913227016192
1371,0.00013350265717602226
1372,0.0004337487526804102
1373,0.0005878030859662013
1374,0.00020569054711995274
1375,0.0002523725531636853
1376,0.00015893940105255556
1377,0.00018625326808832828
1378,0.00017169422417043331
1379,0.00013441675757145134
1380,0.00011969089582322098
1381,0.0005818181818181818
1382,0.0001702004459445351
1383,0.00014089686728809857
1384,0.00035357244193536734
1385,0.00025312289228800894
1386,0.00015885527233190267
1387,0.00017349411022024632
1388,0.00026304049290264874
1389,0.0001466014965549997
1390,0.00019112844814590913
1391,0.00023992250764493843
1392,0.0003914826648399102
1393,0.00042844601275477
1394,0.00012463113893612245
1395,0.00013470275471809252
1396,0.00016501854764771804
1397,0.00019314767288511477
1398,0.00017258742168063513
1399,0.00013401094749487585
1400,0.0001959105172150951
1401,0.00022635413285193102
1402,0.0001907380515540469
1403,0.00015406713897956635
1404,0.0005563282336578582
1405,0.0003115551570735429
1406,0.00017596555634590835
1407,0.00015407800374615027
1408,0.00013520497585326879
1409,0.00035070251883420855
1410,0.0001366915557850885
1411,0.00023216442766181363
1412,0.0001344586683014937
1413,0.00013970648588066447
1414,0.00024339778118105714
1415,0.0001890779158671685
1416,0.00023529416041179177
1417,0.00028437380664715026
1418,0.0005681818181818183
1419,0.000169403876986351
1420,0.00022652505174594915
1421,0.000157880126351773
1422,0.00013429420612285836
1423,0.00025125395288527096
1424,0.0001765551824223446
1425,0.00013239776526458957
1426,0.00023481951200101292
1427,0.00017304982075179025
1428,0.00025901885557151025
1429,0.00021065301511920915
1430,0.00021273422543453005
1431,0.00017623038562925296
1432,0.00017309240802953582
1433,0.00042558544665977473
1434,0.0002511184859124057
1435,0.00018279021676962545
1436,0.0002474756943755944
1437,0.00027262022512557476
1438,0.00013597826875175138
1439,0.00016253711214907234
1440,0.00013168067720654324
1441,0.0002278951520122736
1442,0.0004573999476481459
1443,0.00013577760764129127
1444,0.0001370306090710272
1445,0.00016729141539936822
1446,0.00015586320463667412
1447,0.0001771329931538794
1448,0.0005544005544005545
1449,0.00013154074051797908
1450,0.00042037325686121625
1451,0.0003708821944701907
1452,0.00024515196734534433
1453,0.00021016003610183694
1454,0.00020988831763617618
1455,0.0005394470667565745
1456,0.00015442921740392202
1457,0.0001907143458168342
1458,0.0005502063273727648
1459,0.0001373339362149365
1460,0.0002251834188094865
1461,0.00016500077342846732
1462,0.00013812459458947566
1463,0.00013774477423033726
1464,0.00016652010622489552
1465,0.00018159266715938937
1466,0.00012287366251749238
1467,0.00015842167854334912
1468,0.000275070656632325
1469,0.0001362891701128063
1470,0.000334391292579472
1471,0.00017995210360845248
1472,0.00031515502155268624
1473,0.00016897965894616105
1474,0.00016552904267092325
1475,0.00019121707561340468
1476,0.000542740841248304
1477,0.00014586577038381844
1478,0.00028401452655422434
1479,0.00013512526875225007
1480,0.00015331546177345273
1481,0.00013451029799477787
1482,0.000534045393858478
1483,0.00033811363098896563
1484,0.00015264667507567758
1485,0.00031397471364570494
1486,0.00013132017674835045
1487,0.0002621149254302353
1488,0.0005326231691078563
1489,0.000125925221775334
1490,0.0005322687957418497
1491,0.00012983354033960817
1492,0.00013313250326383135
1493,0.00013046817772967815
1494,0.00017073513653189528
1495,0.0001672611247011646
1496,0.0001984082166759893
1497,0.00026558281936794637
1498,0.0005351170568561873
1499,0.0002302122055425885
1500,0.00021516162904253693
1501,0.00018480105223344387
1502,0.0001637579756615324
1503,0.0001316505950621324
1504,0.00021325557714644834
1505,0.0001432902022220486
1506,0.0002917339307047626
1507,0.00013188607648040914
1508,0.00013315266141990993
1509,0.0002121756633803165
1510,0.00012423492081978414
1511,0.00013240638300962944
1512,0.000121349980265403
1513,0.00019013338149148173
1514,0.0003172378441654751
1515,0.0005326231691078563
1516,0.00013755892772197243
1517,0.00016001707748201346
1518,0.00011824836458546374
1519,0.00014394373941458983
1520,0.00015198630309426237
1521,0.0002051480627658332
1522,0.0005177993527508091
1523,0.00011540757637693023
1524,0.00012563888353284673
1525,0.00015008337868886455
1526,0.0002904744292450589
1527,0.00019591071812247564
1528,0.00014177202602851615
1529,0.00016499492035427062
1530,0.00012110941077888509
1531,0.00012316841346713151
1532,0.00014227060903590762
1533,0.00012291313992617023
1534,0.00012671260249685445
1535,0.00012785277660088974
1536,0.00012113718083071268
1537,0.0001501450894867221
1538,0.00013796979952286932
1539,0.00016152283839563464
1540,0.00023225999889019616
1541,0.0001897852613359127
1542,0.0001791203513568653
1543,0.0004284158318161651
1544,0.0001253210394242155
1545,0.0001647704428685944
1546,0.0001310519929317849
1547,0.00017679478336806839
1548,0.00025003512641779156
1549,0.00018620869453061088
1550,0.00013380368143909056
1551,0.00024182665104570964
1552,0.0001444793839853875
1553,0.00011880100407406121
1554,0.00012032764494267895
1555,0.0005069708491761724
1556,0.00012608089773488444
1557,0.00015448367261158233
1558,0.00040318342655395475
1559,0.00012978578223735794
1560,0.00011469339081742197
1561,0.00012101742860867118
1562,0.00020931719975803554
1563,0.0003836291873972139
1564,0.00027531425778923817
1565,0.00012911311235478477
1566,0.00011555265019266355
1567,0.00011678451435740789
1568,0.00020954814710879714
1569,0.00014333675859530318
1570,0.00013588481804789883
1571,0.0005015673981191223
1572,0.0001266908350707839
1573,0.00019866345422615551
1574,0.00018392200229320295
1575,0.0001404543680395004
1576,0.00017436527353923068
1577,0.0004127185558329001
1578,0.00025235130669387483
1579,0.00013198286845359997
1580,0.0001290510797314303
1581,0.00021885137695542927
1582,0.0004181355565692478
1583,0.0001417250336296129
1584,0.00021008282628011234
1585,0.00023150419024772992
1586,0.00017070834437335095
1587,0.0004259695671725184
1588,0.0004956629491945477
1589,0.0004255129205604645
1590,0.00020645271096651836
1591,0.00031382411722012676
1592,0.00015025017475678678
1593,0.00013877995787733478
1594,0.0001163163888099254
1595,0.00013519962078388102
1596,0.0001104560860084355
1597,0.00011484572826564426
1598,0.00017369662379744912
1599,0.00011888218159120327
1600,0.0001483693640860349
1601,0.0001694605024563112
1602,0.0001342516284030712
1603,0.00041400731264193674
1604,0.00013978618640355444
1605,0.0004914004914004914
1606,0.00011972187192652581
1607,0.00012504852998453328
1608,0.0001183399289861266
1609,0.00020647961194280706
1610,0.00020834740372000215
1611,0.0001720247045101262
1612,0.00037364807726105955
1613,0.00015192869858428388
1614,0.00015783407184657083
1615,0.0001232769850088758
1616,0.00024016167003885897
1617,0.000148191420061456
1618,0.00014357032280212643
1619,0.00016554759740851385
1620,0.0001602747322095146
1621,0.00012385234031043834
1622,0.0002261461818505302
1623,0.00030476241645026715
1624,0.0001995050115846064
1625,0.0001466005809132495
1626,0.0004935225169648365
1627,0.00012659516369184127
1628,0.00012604662774592934
1629,0.00012172144612521916
1630,0.00012806944378567455
1631,0.00012653399621961515
1632,0.0001469210995079327
1633,0.00014439655050081852
1634,0.00010909345530346584
1635,0.00014737990018208293
1636,0.00010620992017100586
1637,0.0001261121518753658
1638,0.0002646018426644902
1639,0.0001406005919747221
1640,0.0003892192837190483
1641,0.00011975238499056104
1642,0.00014580869388450388
1643,0.00022339723280954314
1644,0.0002705820173986201
1645,0.00011635865809643832
1646,0.00018210349353361193
1647,0.00012658805432654848
1648,0.00021334672628286919
1649,0.00014688074869039058
1650,0.0001229682404363472
1651,0.00029597252577369246
1652,0.00011968973700328533
1653,0.00021301808031339213
1654,0.00014819860918998943
1655,0.0001453532505040666
1656,0.00014463985753676177
1657,0.00016743491411101404
1658,0.0001209721033883743
1659,0.00011973841303585262
1660,0.00015705665301188999
1661,0.00011163432562499433
1662,0.0002023717291981571
1663,0.00047477744807121664
1664,0.0002063132451843105
1665,0.00016493941471027698
1666,0.00011655459260802844
1667,0.00013797136014840984
1668,0.0001610068032023565
1669,0.00010873036843714521
1670,0.000260468198183206
1671,0.00015120305777300368
1672,0.00012742539670672535
1673,0.0001238201083062344
1674,0.00011891439942395975
1675,0.00011133652240756784
1676,0.00013783681055549941
1677,0.000126273045499306
1678,0.00010859110651903768
1679,0.00024402088118487364
1680,0.00013350549290381457
1681,0.0001130802738679871
1682,0.0004714201532115498
1683,0.00019637518869053793
1684,0.00013502552241336277
1685,0.00022973650900613864
1686,0.00011364671326375977
1687,0.0001236145830247737
1688,0.00013215396459129194
1689,0.00012543138042937462
1690,0.00013487510018027115
1691,0.000271679492159781
1692,0.00036039866448104706
1693,0.0001526248521482265
1694,0.00011134406849332247
1695,0.0004733727810650888
1696,0.0001182511792900296
1697,0.00011672857905925157
1698,0.00019624407007927099
1699,0.00019808317470531157
1700,0.0003555659066805597
1701,0.00017489283068289468
1702,0.00012205040718988883
1703,0.0003539133275956861
1704,0.00010891901960812321
1705,0.00019514665468988763
1706,0.00023892350205063491
1707,0.00017114097723213375
1708,0.00014683523410563128
1709,0.0001278436936857803
1710,0.0002916855723841337
1711,0.00015600536210350185
1712,0.00015680728233596948
1713,0.00010990218336703979
1714,0.00015252532668209157
1715,0.0001433057235813396
1716,0.00016463557988380257
1717,0.00014778252707663375
1718,0.0002427827227802567
1719,0.00016206105282734479
1720,0.00011538150034276863
1721,0.0003929026961660485
1722,0.00022720469118321266
1723,0.0001972568895387331
1724,0.00016748146054789637
1725,9.91296700790408e-05
1726,0.0003920767087838936
1727,0.00011344978091080765
1728,0.00012858124791130374
1729,0.00014143997395346352
1730,0.0001860943478908423
1731,0.00038312444092618476
1732,0.0001152276509121548
1733,0.00011261927180622672
1734,0.00012334594271699729
1735,0.00045325779036827196
1736,0.00012966928193365351
1737,0.00014074995257112372
1738,0.0001361268389176873
1739,0.000462962962962963
1740,0.0002036977991371131
1741,0.00016488542489356746
1742,0.0001932523188888186
1743,0.00018925285163761852
1744,0.00010552894918385391
1745,0.00014120295698724823
1746,0.0001469147576674649
1747,0.0001176878010296443
1748,0.0001228276625781895
1749,0.00024006160243098733
1750,0.00010971808729402851
1751,0.0002519560150149929
1752,0.00013933902885962098
1753,0.0001581985940576655
1754,0.00034399007083092594
1755,0.00025558671948568997
1756,0.00016264018081843236
1757,0.0001725916930341231
1758,0.00011802161429150207
1759,0.00020590350633666358
1760,0.00044868199663488506
1761,0.00020166707802350966
1762,0.00015325143740066522
1763,0.00013061945396028958
1764,0.00012661111754993585
1765,0.00019217130548769082
1766,0.00013418091947975651
1767,0.00019620642459197972
1768,0.0003168623909423184
1769,0.00017606081661072302
1770,0.00026335533781133495
1771,0.0001341227369278729
1772,0.00011920830818475135
1773,0.00021492570885282784
1774,0.00011360828934707608
1775,0.00013787706907937165
1776,0.00012110602304084971
1777,0.00014471563095648117
1778,0.00010112374900065005
1779,0.00028487252105481413
1780,0.00012231302898498683
1781,0.00018177135050420515
1782,0.00019643303787326578
1783,0.00033887431164125194
1784,0.0003387172366697436
1785,0.0001045294829993476
1786,0.00010669398811718506
1787,0.00011305983073500451
1788,0.0001063760171187773
1789,0.0001415462930152404
1790,0.0003364323557841201
1791,0.00010690387986108799
1792,0.00011048210998506156
1793,0.00012978440206317467
1794,0.00012771011773987466
1795,0.000124432146905485
1796,0.00020628868891213128
1797,0.00012363751333302738
1798,0.00019641153761038718
1799,0.00010283327061151473
1800,0.00011119410250949906
1801,0.000443213296398892
1802,0.00011644258787527483
1803,0.0001157111988326502
1804,0.00026582726078941236
1805,0.00012251285802834138
1806,0.0002150684330355112
1807,0.00011580544722436803
1808,0.00026474645733161523
1809,0.00012040890278687093
1810,0.00012671610725738898
1811,0.00012725711772216218
1812,0.00016958370193874084
1813,0.0001451881539276415
1814,0.00022600292634609282
1815,0.00012844241441526004
1816,0.00029718623979450257
1817,0.00013604038727940514
1818,0.000329839861516488
1819,9.547839829579485e-05
1820,0.00012418964610921114
1821,0.00014305671072690544
1822,0.00012015650145245231
1823,0.00010421149080186628
1824,0.00012493527712662962
1825,0.00011388550855300781
1826,0.00010329433903842779
1827,0.0004296455424274973
1828,9.437251697183983e-05
1829,0.00014423526929996795
1830,0.00013012100659125065
1831,0.00012332572874810112
1832,0.0001406571605818522
1833,0.000133335110777672
1834,0.0001227093506829786
1835,0.00019287945716581635
1836,0.000110204545043298
1837,0.00011444953570339187
1838,0.00012655796537649864
1839,0.00011740416588918946
1840,9.73178361734985e-05
1841,9.964457581875305e-05
1842,0.00013560166720609385
1843,0.00012490806613347103
1844,0.00012234309034149694
1845,0.00015458122309681906
1846,0.00010269295743706492
1847,0.00010103542741319836
1848,0.0001569693019669664
1849,0.0001228351527715957
1850,0.00011132185674793573
1851,0.00011131633398928309
1852,0.00013032915852378483
1853,0.0004317323259579061
1854,0.00021059837445716888
1855,0.00010973017402089139
1856,0.00011831045254765938
1857,0.00010310587273945516
1858,0.00012338715857988718
1859,9.104397956151708e-05
1860,0.0001700242695653637
1861,0.00010738278212514652
1862,0.00013893035414102746
1863,0.0003265234134924418
1864,0.0001086946779700607
1865,9.893372622049961e-05
1866,0.0001076984807284763
1867,9.746156037182802e-05
1868,0.00011792407445221065
1869,0.00015964522314516972
1870,0.00010280823751944378
1871,0.00010984438712981888
1872,0.00015241059960561525
1873,0.0001320804679256459
1874,0.0001341478931953388
1875,8.76344280227848e-05
1876,0.0004199475065616798
1877,0.0001316370998889734
1878,9.84805226531304e-05
1879,0.0001249736605401576
1880,0.00010986051849772774
1881,0.00010614272818237898
1882,0.00026042291203706995
1883,9.918191898262329e-05
1884,0.00014077324888934293
1885,0.00010885850946727366
1886,0.0001863527191308019
1887,0.00011658712940570469
1888,0.0003229760743032748
1889,9.045492686657288e-05
1890,0.00017278027023184602
1891,0.00020534117988641677
1892,0.0001307377149352052
1893,0.00010493088265779021
1894,0.00011122005437057968
1895,0.0001450632535832678
1896,0.00010613922817205793
1897,0.0001586090024026398
1898,0.00011113135047535602
1899,0.0001621620684765477
1900,0.00010503231221627209
1901,0.0001536543174512989
1902,0.00010876551956599219
1903,0.00020232713547075715
1904,0.0001250007322204138
1905,0.00011214316140843368
1906,0.00013478937606724802
1907,0.0004153686396677051
1908,0.00020674758963015516
1909,0.00010247997262919719
1910,0.00025034728101111937
1911,0.00011813406843486993
1912,0.0002550005330313431
1913,0.00017424069215349683
1914,0.00013457539473053068
1915,0.0002832306091448527
1916,0.00010247112391920313
1917,0.0001079361606664268
1918,0.00012667494927034336
1919,0.0001375181220699664
1920,0.00011027709012942732
1921,0.0003479580201780771
1922,0.0001830796527750628
1923,9.978142682386846e-05
1924,0.0001917195510332351
1925,9.22322181319497e-05
1926,0.0001451699057829167
1927,0.00010070749562051069
1928,0.00010233919983277339
1929,0.00011325909164164664
1930,0.00017397016164560374
1931,9.000308133312278e-05
1932,0.00010114683453559659
1933,0.00011591572216211474
1934,0.00012234218569123304
1935,0.00012968473484272592
1936,0.00011917941562969867
1937,0.00019792245082552468
1938,0.0001281091631894417
1939,0.00023457263407337673
1940,0.00020044893115760574
1941,0.00040816326530612246
1942,0.00022045128623035738
1943,9.81062883411106e-05
1944,0.00010899591087211734
1945,0.00040671072699542454
1946,0.00040816326530612246
1947,0.00011766393786424136
1948,0.0003014752574868125
1949,0.0001518525934895523
1950,0.00010927810641618349
1951,0.00023563282393050834
1952,0.00026520159220445167
1953,9.878131173751482e-05
1954,0.00027736565189728356
1955,0.00012892937367826047
1956,0.00021146432110941845
1957,0.00020521857672937513
1958,0.0001486478424957328
1959,0.0004044489383215369
1960,0.00016669553378092892
1961,0.00010763558863666888
1962,9.652737985227509e-05
1963,0.00011484879490437328
1964,0.0002473784939889004
1965,0.00020271285661599037
1966,0.00015765130272965411
1967,0.00040302267002518893
1968,8.98134236057947e-05
1969,9.789612802421189e-05
1970,0.00030604718578223984
1971,8.866791130935763e-05
1972,9.60168874777234e-05
1973,0.00010982278838280977
1974,0.0001022904369440698
1975,0.00013665888015260076
1976,0.00017308135240025444
1977,0.00011801514439087251
1978,0.00015144053426774831
1979,0.00024353675371348408
1980,0.0003060564375917464
1981,0.0002185260468662826
1982,0.00010045505242336964
1983,0.00010288328305845165
1984,0.00027435891153971837
1985,9.635487989203078e-05
1986,0.00020285495103945406
1987,0.00013647639368486028
1988,0.00011929825624048748
1989,0.00010026329388131594
1990,0.000116552771969584
1991,0.00033416666154759063
1992,0.00011477981193820156
1993,0.00010392100358752261
1994,0.00010560652535211785
1995,9.328325643873863e-05
1996,0.00012225064360524068
1997,0.00024824371039180846
1998,0.00012854484096626748
1999,0.0001917345797299966
2000,0.0003029829491620985
2001,9.783594672606568e-05
2002,0.00011165161872339044
2003,9.455790028215318e-05
2004,9.44571327594647e-05
2005,0.00017781460169399144
2006,9.313850063274163e-05
2007,0.00013285100547076966
2008,0.00010923640051688315
2009,9.176182989356079e-05
2010,0.00010566717175451705
2011,0.0001001146404131859
2012,0.00011910698796829107
2013,0.00010346310488480618
2014,0.0001346056336829956
2015,0.00010763400135310837
2016,0.00011188564558890119
2017,0.00014333900483252146
2018,0.0003191080666418495
2019,0.00019826231695686407
2020,0.00014337074272939625
2021,0.00011203882464102552
2022,9.521817440574204e-05
2023,0.0002490477275909388
2024,0.0003919647231749143
2025,8.656623860573342e-05
2026,0.00016061601322423563
2027,9.801961846074827e-05
2028,0.0002096649708278449
2029,0.00010996796541741857
2030,0.00010125960509900594
2031,0.00025866648684354254
2032,0.00015091656379515134
2033,0.00029558618524549106
2034,0.0003883495145631068
2035,0.00010810918827784913
2036,0.00011982371155621412
2037,9.947337149241531e-05
2038,0.00038853812530354544
2039,0.00011594963884536772
2040,0.00010523715595650769
2041,0.00010621194079803742
2042,0.0003881610868510432
2043,8.682285835672309e-05
2044,0.00011088211971403055
2045,0.0001755030141167268
2046,0.00011793960120698506
2047,0.0001049455484057692
2048,0.00010919185834301882
2049,0.00015093174283327805
2050,0.00012534843490998612
2051,0.00014474980036715377
2052,0.00010671486966254264
2053,0.00010302700119278132
2054,8.9964465688126e-05
2055,0.00020016214212635754
2056,0.00032415357657310885
2057,9.320767736253033e-05
2058,0.0003859141341051616
2059,0.00015247570901759415
2060,0.00010677843033646419
2061,9.31030896182083e-05
2062,0.0001388914452574223
2063,0.00013288912315564125
2064,0.00010153484082626257
2065,8.734858902101046e-05
2066,9.79805930298886e-05
2067,9.540464247513387e-05
2068,8.46341115999056e-05
2069,0.000226625827350186
2070,0.00011013082855146158
2071,0.00011372852281686647
2072,8.842191813401062e-05
2073,0.00011373914788064777
2074,8.471540992484924e-05
2075,0.00011688125935634109
2076,0.00019506944925367322
2077,9.171953018519481e-05
2078,0.00010214759116342108
2079,0.00038186157517899763
2080,9.001349852737098e-05
2081,0.00012433102350571806
2082,8.915005003568242e-05
2083,0.00031035883200267124
2084,0.00010039433687553256
2085,0.00010906606506950985
2086,0.00021002748899704322
2087,8.791648469352054e-05
2088,9.986129446053698e-05
2089,0.00010761217152602353
2090,0.00012293058941403704
2091,0.0003800475059382423
2092,0.00010415942809726614
2093,0.0002301159946180966
2094,0.00012278415602100435
2095,0.00013484002338686542
2096,0.00014812854378353686
2097,0.0001599049875124795
2098,9.103652331213612e-05
2099,0.00029054831375394254
2100,9.506842752551082e-05
2101,9.33064748547665e-05
2102,0.00015318236568026246
2103,0.00010215293289637405
2104,0.00012315317100931826
2105,0.00011432245722970571
2106,9.211886825547246e-05
2107,8.784822911849354e-05
2108,8.6966013679723e-05
2109,8.619944952058722e-05
2110,0.00010812929402328947
2111,0.00016457156917661415
2112,0.00011570542055065993
2113,0.00012043613754609689
2114,0.0002537992161733804
2115,0.00010282896334700937
2116,0.00013253859968181316
2117,0.0001531599801137544
2118,0.000104681423160541
2119,0.00016839641143267755
2120,8.405967068019488e-05
2121,0.00020908226262175404
2122,0.00015218250886268628
2123,0.0003708854891052388
2124,8.600600303782921e-05
2125,0.00017563304449364566
2126,8.591980483838298e-05
2127,0.00010579108151183246
2128,0.00011920815832533157
2129,8.115459297415287e-05
2130,9.208055133098975e-05
2131,8.602615028602159e-05
2132,0.0002277243043297373
2133,9.024396302721136e-05
2134,8.954365639739874e-05
2135,8.959882178426087e-05
2136,0.00017157276918036758
2137,0.00012802203202366718
2138,0.0003741814780168382
2139,0.00010509053607046222
2140,0.00014234100838107764
2141,0.00015878155202634305
2142,9.089496323511709e-05
2143,8.841488721296665e-05
2144,9.709446678092338e-05
2145,0.00010036552028341832
2146,0.00015740650102461824
2147,9.65607267119505e-05
2148,0.00031383354751907903
2149,0.0001627570011140077
2150,0.00015429017329716366
2151,0.00012548272798326452
2152,8.351137834038382e-05
2153,9.032564438136375e-05
2154,0.00011989140475150278
2155,0.0003708854891052388
2156,0.00010973903412828015
2157,0.00025796700119367337
2158,0.0003654636820465966
2159,0.00011158408435489481
2160,0.00010101349205385085
2161,9.161362660240681e-05
2162,9.981160532932475e-05
2163,0.00010819233324729567
2164,0.00010890119975802591
2165,8.888968535343993e-05
2166,0.00012009710327854283
2167,8.442929152078885e-05
2168,0.00013433501245662446
2169,0.0001541254384866889
2170,8.25727574477272e-05
2171,0.00011070954662185729
2172,0.00010529106824821428
2173,8.25505739239101e-05
2174,0.00013769748627117583
2175,0.0001267181520958658
2176,0.00010680180706698708
2177,0.0001959930760783864
2178,0.00012507153176483966
2179,0.00010051199567942186
2180,0.00027530630124508965
2181,8.446616390484018e-05
2182,8.075527323379428e-05
2183,9.341446930687683e-05
2184,0.0001460503996153413
2185,0.0001349030430471682
2186,9.209045740338186e-05
2187,0.00011992455226173489
2188,0.00012145004797645602
2189,8.040045411157026e-05
2190,0.0001759036833762406
2191,8.541273780857765e-05
2192,0.00017354997581905054
2193,9.520510723900166e-05
2194,8.783320466125941e-05
2195,0.00030836027199234014
2196,0.00022643377194904563
2197,9.007705057829558e-05
2198,0.00030783736631889426
2199,8.456949015544458e-05
2200,0.00013661818959678342
2201,8.560812191965357e-05
2202,0.00013128628954051474
2203,0.00016395640945842681
2204,0.0001294121561687451
2205,0.00022100212336008501
2206,0.00017367422506437037
2207,0.00010458356582746057
2208,9.248951511723932e-05
2209,0.0001694839251696394
2210,9.981633212408012e-05
2211,0.00018427225993466274
2212,0.00013726689774257324
2213,9.59852986946874e-05
2214,0.0003565062388591801
2215,8.876445221847056e-05
2216,0.00011052590220371648
2217,9.007590003080812e-05
2218,0.0001034370596001082
2219,0.00018300556949436044
2220,9.91190573680475e-05
2221,0.0003616636528028933
2222,0.00012053751066033112
2223,9.376351941036421e-05
2224,0.00012325092864549466
2225,0.00035555555555555557
2226,0.00035539760106619283
2227,8.039754775879794e-05
2228,0.00011406412423802126
2229,0.00023078251050821452
2230,8.887271833320997e-05
2231,0.0002500757703776269
2232,9.379380275804596e-05
2233,0.00010014160202153371
2234,9.871785563992215e-05
2235,7.859412133287514e-05
2236,9.713430889313928e-05
2237,0.00018186888681198703
2238,8.853753167849429e-05
2239,8.685758828563296e-05
2240,8.30699282247559e-05
