episode,alpha
365,0.0006535642545714829
366,0.0004948926410352734
367,0.0005823125125329378
368,0.0006832188201714211
369,0.0007648648045378332
370,0.0004996256963704023
371,0.002416918429003021
372,0.0008628654616227548
373,0.00046960846485094755
374,0.000517566996026352
375,0.0005404468144183797
376,0.00043505574843848925
377,0.0011416177208763722
378,0.00043941343469513697
379,0.00042470781292829296
380,0.0004243867553422203
381,0.0009138055127525664
382,0.0005613148468696397
383,0.0004301115239825702
384,0.0006485663956075127
385,0.0007359420763205003
386,0.0006728928448325413
387,0.000995916696100173
388,0.0005575085414532477
389,0.000536876013338616
390,0.0004795911756715361
391,0.0005362415633481806
392,0.0005366733381418985
393,0.000572215203798457
394,0.0004205907165630928
395,0.0005150379720558089
396,0.0005778375872066184
397,0.0005361014022378188
398,0.001514173285609935
399,0.0017006486552023764
400,0.0010915312015377528
401,0.0006000555253661104
402,0.0006921835832675598
403,0.0004492857099622457
404,0.0004212976180835871
405,0.00044885757942190514
406,0.000494410268466945
407,0.0006301432785446958
408,0.000780704638201896
409,0.00046024607368910276
410,0.0005568117031570625
411,0.0005001091023552
412,0.0004871339436950993
413,0.00048347248046660295
414,0.00048621740314353667
415,0.0013344998156625382
416,0.00044084415441112594
417,0.0005147432110643773
418,0.0007418363567967699
419,0.0004202649378643069
420,0.0004099961368694419
421,0.0005269586041991849
422,0.00038090176639304
423,0.0003780367233417058
424,0.00045999671447658977
425,0.00041018314465682753
426,0.0004932759942396783
427,0.00042229341482806406
428,0.00043539022671552067
429,0.0009658106655436833
430,0.001099291824893715
431,0.0005124671902713275
432,0.0004422872044527158
433,0.00044968137259907156
434,0.0004883269225263367
435,0.0004897537406783099
436,0.0005848547546241137
437,0.0006828117786538991
438,0.0003916214035981964
439,0.00043292268746836324
440,0.0008710834490423899
441,0.0011302417244125162
442,0.0009599650827588171
443,0.0020408163265306124
444,0.0010633175763796422
445,0.0008469691883888813
446,0.0004922465200788477
447,0.0003704490795471817
448,0.000673676197602637
449,0.0006315930550228019
450,0.00046084755340982894
451,0.0007641467039134214
452,0.0007588343381381544
453,0.0013975915849079776
454,0.00039491949378622727
455,0.0003426419317448107
456,0.0009324156491321903
457,0.00045063096428621624
458,0.0017316017316017316
459,0.000626126762174914
460,0.0004752885146383665
461,0.0011489126353525841
462,0.00033066965624512493
463,0.00037621254664038135
464,0.0003937848068598254
465,0.0007559363864654509
466,0.0004628043130498187
467,0.0003809013999566945
468,0.0006869995362716098
469,0.00036154270674177493
470,0.0003810918152018354
471,0.0008643138212186603
472,0.0005491229409895362
473,0.0004858072332905615
474,0.0004940715713004275
475,0.000369660220700046
476,0.0011252786267718549
477,0.0005247474295351764
478,0.00038245355028780945
479,0.0003665623279562783
480,0.00039046620881779195
481,0.0004752861932198513
482,0.0010782395268345267
483,0.0007510984641824068
484,0.0004001161252082674
485,0.0004272366304594396
486,0.0003724756234467977
487,0.0009175477611225472
488,0.000613473522796029
489,0.0004097459029079656
490,0.0006066381336049928
491,0.00038470837438670934
492,0.0008385623600825561
493,0.0008507287970050886
494,0.00035673441467312504
495,0.00041340725800095406
496,0.00044438953189684916
497,0.00037827762412029537
498,0.00042509630584743025
499,0.0006731480599616382
500,0.0011369032182992247
501,0.0015453983531571588
502,0.0003945072590692696
503,0.0007666671828470277
504,0.0003621547194352434
505,0.00035592338738200333
506,0.0003710221104830758
507,0.00031393546001642013
508,0.00033715936770666255
509,0.0007054329514771154
510,0.000350626501235691
511,0.0005684333730649947
512,0.0011138622397252244
513,0.0003499101868123572
514,0.00046024968797092614
515,0.00033128348892774164
516,0.00043942522618451184
517,0.0003248208540002686
518,0.00033059329197267776
519,0.00036931195480198486
520,0.00042013637207937425
521,0.0004041854319668344
522,0.00038177225761228074
523,0.0006941343941577083
524,0.000389907338286967
525,0.0013183012663269718
526,0.000700628550456613
527,0.0004076630699567251
528,0.00031711639796330894
529,0.0003590627417669498
530,0.0003293603531982822
531,0.00048032189522531193
532,0.00032533141018713084
533,0.0014194313065089273
534,0.0008479290906868473
535,0.000449921241637908
536,0.00037035438125716065
537,0.00037242253305129697
538,0.0004069413166422273
539,0.00028974681969909025
540,0.0014000153048454997
541,0.0007104269201688242
542,0.00038726358146717714
543,0.001064526708585601
544,0.0003420217836837668
545,0.00028965967753826714
546,0.0004399469248865639
547,0.00040483349322888824
548,0.00031654443549027875
549,0.0005716032958600655
550,0.00043161770947575535
551,0.0012371556519400464
552,0.0009070700493141676
553,0.0003281804227415499
554,0.0003755346258066905
555,0.0005569063636418568
556,0.0010230193885701839
557,0.0006098889114757174
558,0.0003633912388502016
559,0.0013368805285326262
560,0.0004982234406907234
561,0.00039977588935275263
562,0.00029147114728263315
563,0.0007390061647543808
564,0.0007159097150725125
565,0.0012033168140446345
566,0.00037610267877066767
567,0.00046358022097582515
568,0.0006970388303884195
569,0.0004794773953174979
570,0.0003090194014258817
571,0.00037076363820193973
572,0.0005740377865018505
573,0.0004444717903515671
574,0.00039285256035688157
575,0.00035796070762913166
576,0.0012944983818770227
577,0.0015533980582524273
578,0.0004282213663297312
579,0.0005593317035249221
580,0.0003416163966152329
581,0.00036365761279447817
582,0.0004209981698807248
583,0.0003689399918614615
584,0.0008240443163481517
585,0.000338478101541701
586,0.00027515838995883346
587,0.0003945588931072536
588,0.0003079016241228744
589,0.0003528120414952569
590,0.0008467584073945722
591,0.0004169637054292289
592,0.0006424943620759432
593,0.00030775503738260986
594,0.00043978606132021974
595,0.0006764267674432343
596,0.0003008033688500105
597,0.0003189620404547789
598,0.0005728796490078068
599,0.0003248135252020633
600,0.00035968219585617514
601,0.00031030583565084906
602,0.001116079213722194
603,0.0002870606571989002
604,0.00027756393766906727
605,0.00032446297831808363
606,0.0014652014652014652
607,0.0006211231422391918
608,0.001224047521579136
609,0.00028848446734229045
610,0.0005769733218537866
611,0.00032612443660202456
612,0.0003476458014251385
613,0.0014466546112115732
614,0.000430116744458233
615,0.0012094296160545168
616,0.0002707239275311484
617,0.0007898769703173137
618,0.0007586270245886995
619,0.0003275343233028232
620,0.0004448761751469541
621,0.00030927016777029787
622,0.00029009200906669
623,0.00028421538904819095
624,0.0003685105697558855
625,0.0006364214141484035
626,0.0009380345952645103
627,0.0003766598382489677
628,0.0002666315118850884
629,0.0008072678056129164
630,0.0013840830449826991
631,0.00029113775167505885
632,0.0003642460583080072
633,0.0007230994311642249
634,0.0002618754984738336
635,0.00030078804221717997
636,0.0002996885217258105
637,0.0006211542602677562
638,0.0003643799649654245
639,0.0009791184926643715
640,0.0005675617753726006
641,0.0005482438904137876
642,0.0002904578641405434
643,0.0003198173324009013
644,0.0003930373816758098
645,0.0005666509074409285
646,0.00047307525090718933
647,0.00038130707551844144
648,0.00024653002553880963
649,0.00034104833151243186
650,0.00029612177042615424
651,0.0002390937586682623
652,0.0002736908259016754
653,0.0003029652989900645
654,0.00036923712873533935
655,0.000907237895775766
656,0.0003681764630492616
657,0.0005604957501765567
658,0.00025288909455911733
659,0.0002684541234650633
660,0.0008567446157116172
661,0.00030909838211981447
662,0.0002728982259681435
663,0.0008496134264010571
664,0.0003164880302278274
665,0.000320348051403495
666,0.0009373957929739787
667,0.00027815166335461286
668,0.00029650477570046773
669,0.0005158270072187544
670,0.00031660249486293527
671,0.0005400978614214204
672,0.000682716688410255
673,0.0003109367732806788
674,0.00036274213640067184
675,0.0008304889951545184
676,0.00036115479402932914
677,0.000444561293108938
678,0.0003012251522726301
679,0.0008235641001653318
680,0.0006066765965378677
681,0.00030933804521281693
682,0.0004426932702264706
683,0.00027639323298552215
684,0.000583611512263427
685,0.0002541024632860629
686,0.0005578423999801262
687,0.00028117005006615865
688,0.0002609657152811778
689,0.00035453380214032967
690,0.00023487126614936965
691,0.00026030799695760977
692,0.00029548769866147073
693,0.0003223497754291292
694,0.00026550452601274634
695,0.00028920885239710396
696,0.00030781488920194065
697,0.00024482361155030635
698,0.0009419571304732861
699,0.0004210460883266431
700,0.00027403513787648307
701,0.0009380537982516063
702,0.0006586449854057312
703,0.00022783816191087103
704,0.0012326656394453005
705,0.0005830206891882606
706,0.00034503513219029836
707,0.0002495520282422546
708,0.00027061281326475626
709,0.0002911667322003114
710,0.00023312582351014543
711,0.00065663274441257
712,0.0003518327574601452
713,0.0010512483574244417
714,0.00025654672525093295
715,0.0005153376246029257
716,0.00029427966232143055
717,0.0009165523928986088
718,0.00041135030885950985
719,0.0005334094408798028
720,0.00034089757485233186
721,0.00027908525712252237
722,0.00027217001612046083
723,0.00028102565156531875
724,0.00038844317685844774
725,0.00043156114448388364
726,0.00022887986698612601
727,0.00028309118492374176
728,0.00020566396122488552
729,0.0005534181618639489
730,0.0005191128640256156
731,0.0002113669101255004
732,0.00022613962322323648
733,0.00024852889012001305
734,0.000314698465514127
735,0.00023145988371769878
736,0.000547418856632728
737,0.0003825330124054951
738,0.0002323139027967281
739,0.0002500308084073353
740,0.0009975062344139652
741,0.00035884386514021757
742,0.00031580454461898407
743,0.00023899519887337473
744,0.0009900990099009901
745,0.00040850024510378835
746,0.00024501043103888903
747,0.0004152594607639219
748,0.00023676204037887958
749,0.00028618639504419344
750,0.0002421321822043841
751,0.0002398053471954653
752,0.0008665801349768039
753,0.0003501704696880884
754,0.0002570497901563315
755,0.001142857142857143
756,0.0003678619585928518
757,0.00027317837112564335
758,0.00034246944946592946
759,0.0006655998949345384
760,0.00024583528942273103
761,0.00026972765964903216
762,0.0003882533251620753
763,0.0006101262889584057
764,0.00039020531849031444
765,0.0005935518189856753
766,0.00023020437766143792
767,0.000380839924409355
768,0.00036044854346077316
769,0.0006060557157972422
770,0.00026521593065487046
771,0.0003068648495407821
772,0.0005741635097858908
773,0.00045450203796890153
774,0.00021771757568335892
775,0.0003172599453609839
776,0.0003087840033074625
777,0.00024505951719425417
778,0.0007186960923615728
779,0.000213791632188758
780,0.0004442777432672146
781,0.0002037175934139984
782,0.00032032377571825603
783,0.0007735674082334325
784,0.0002558414135828456
785,0.0005938576762613271
786,0.0002918679720606287
787,0.0002091679840154325
788,0.00035258685263234423
789,0.0007105356946598841
790,0.00022274804358441176
791,0.00022159960291230537
792,0.00036696689746014936
793,0.00048375126426570295
794,0.00020293489664838967
795,0.0003025475167893483
796,0.0003770862898560256
797,0.0002479089591042925
798,0.00042345697333730106
799,0.00024955647343589
800,0.00024793613067496535
801,0.0003273864865145036
802,0.00022288398578659772
803,0.00022924155753673253
804,0.0002386644563300097
805,0.00023535409935456378
806,0.0006490034558437799
807,0.0005813930078814533
808,0.00024045840513857534
809,0.00026057000245007075
810,0.0003408909118578718
811,0.00023580667469593963
812,0.00023189353185641725
813,0.00019253871650545373
814,0.0004962020449343506
815,0.0002467774680435481
816,0.000514610281468171
817,0.0002623761646562466
818,0.0002011243129364066
819,0.00024842640845904783
820,0.000257582871891661
821,0.0003239603687906051
822,0.000258279522725625
823,0.000200757538329886
824,0.00029462043866865885
825,0.0007949524583789897
826,0.0005376064556133349
827,0.00045220222709482674
828,0.0003788134018778978
829,0.0002929074429097693
830,0.0002062131346512531
831,0.00019643627434537227
832,0.0002517686419901457
833,0.0002908584414632726
834,0.0008859357696566999
835,0.00027711419629377536
836,0.0002502207444013521
837,0.0002478548435657835
838,0.0010376134889753567
839,0.0003798309167732222
840,0.00024169162321469197
841,0.0002596943658953798
842,0.0006614994682627977
843,0.00024020028257512103
844,0.00033694373639107163
845,0.000507875029725867
846,0.0006916180989789189
847,0.0007756326021766233
848,0.0001924712916531101
849,0.00023405730025491753
850,0.0004971474109636441
851,0.00021803073674583708
852,0.00018688719324769319
853,0.0002012532606709316
854,0.0003027535740819137
855,0.00025425781750317765
856,0.0002556131061475718
857,0.00024225032311499324
858,0.00101010101010101
859,0.00047551885291123683
860,0.00023167436335899596
861,0.0002993234303684847
862,0.00023506246359622062
863,0.0002686994977500081
864,0.00028256569331393635
865,0.00018463769605643206
866,0.0008519701810436635
867,0.00022460788117605458
868,0.00019780338730517055
869,0.00021007570361198193
870,0.00024213376836022178
871,0.00023692054353802113
872,0.00022227186336685206
873,0.0002816445690256271
874,0.00029560287090713813
875,0.0004316801734550314
876,0.0005217964387183346
877,0.00021653503353928844
878,0.00020349089748661838
879,0.0005190586247270409
880,0.00038347673878280403
881,0.00020228228479118215
882,0.0003164508591258552
883,0.0002804193774988263
884,0.0003110757545824202
885,0.0002857503032648187
886,0.00024099728137194423
887,0.00018834255582402323
888,0.00035406835316397487
889,0.00018536407707442462
890,0.00020880331524477608
891,0.00019595623468951688
892,0.00045086541154753374
893,0.0004954791897786808
894,0.0002203784655286011
895,0.00025302476870068483
896,0.00021817760735645913
897,0.00020200068349241097
898,0.00020683447027401863
899,0.0007232216662723415
900,0.0002709018504708986
901,0.0003715070402694654
902,0.00042898018824256013
903,0.0005576664875119406
904,0.0006204144454964829
905,0.00025904009419960264
906,0.000269339715348178
907,0.0006186064481876797
908,0.00019988496341390573
909,0.00026015544897555626
910,0.0002761979738908343
911,0.0002525971688969844
912,0.00034453720428073535
913,0.00019961519707750988
914,0.00044953892388358745
915,0.0003448632958602213
916,0.0002777006440405078
917,0.00019480098722703527
918,0.00019456946991325887
919,0.0008040201005025126
920,0.00035420589381535036
921,0.0002252033245139306
922,0.0007000711308801722
923,0.00022829823773933006
924,0.00025500776544266614
925,0.0005039927258857873
926,0.00021143714480384145
927,0.0003430915850413948
928,0.0006935353460799082
929,0.00036918142043772993
930,0.00024319533746545367
931,0.00024947963225564003
932,0.0002133051138275972
933,0.0002837088133522128
934,0.0007944389275074479
935,0.0002595839666902063
936,0.0003970005524045474
937,0.00017674128590254538
938,0.00048405543308318677
939,0.0007912957467853611
940,0.00017163735683432642
941,0.00029504346884430825
942,0.00020841801141979047
943,0.0002468923326441403
944,0.000194252017111317
945,0.00021434143137846442
946,0.00018825487817415303
947,0.00029547389170120564
948,0.00029858403171942387
949,0.0003297110313281642
950,0.0003488016971058789
951,0.00019598597745135646
952,0.00020226522147731766
953,0.00018873044300918358
954,0.00018559139531923495
955,0.0001987514348840173
956,0.0007774538386783285
957,0.0002433512554099507
958,0.00018547851118141479
959,0.0001695476654217449
960,0.00023901482537447546
961,0.0004267151907284334
962,0.00020886803038204965
963,0.0002832543219604445
964,0.00028417302690009866
965,0.0002061941172249255
966,0.00019072463353128277
967,0.0003136583623192761
968,0.00021051135727227958
969,0.00018017860002950508
970,0.0001820229926384848
971,0.000309942785794654
972,0.0007640878701050621
973,0.00046591321930609513
974,0.0001726107821721987
975,0.00018800491889257292
976,0.00029392790283408335
977,0.0001772477770092742
978,0.0007619047619047619
979,0.000302587398760578
980,0.00020077296508450246
981,0.00029831019715215873
982,0.0002894404031077156
983,0.00027124717851475204
984,0.00018579459030081146
985,0.00020876640596884915
986,0.0005347120417927504
987,0.00028353197556584496
988,0.00021023679115655442
989,0.0001649171193880836
990,0.00016692317291288543
991,0.00045028504663687896
992,0.0002683063028724428
993,0.0003563191527292927
994,0.0001898376184755132
995,0.0002446217927701561
996,0.0007123696295824461
997,0.00017777175752511435
998,0.0008501594048884166
999,0.00024591064500644366
1000,0.0002031267186102829
