episode,alpha
250,0.0070081733970042154
251,0.006932222666647782
252,0.006934593573309215
253,0.006928060582197218
254,0.00684219073245138
255,0.006896879756468797
256,0.006857645498729417
257,0.006788222607338773
258,0.006763068573719691
259,0.006724931767119578
260,0.006768713737218709
261,0.006993006993006993
262,0.006654311226153504
263,0.006678299816328173
264,0.006712378910796152
265,0.006641618298186042
266,0.006678077103223157
267,0.006583086753839056
268,0.006622516556291391
269,0.006578947368421052
270,0.006578058169260213
271,0.00645135204758206
272,0.006535947712418301
273,0.006487864464393732
274,0.006493506493506494
275,0.0064778966421098925
276,0.006421625077244533
277,0.0064021120737664606
278,0.006305152014803849
279,0.006410786665563735
280,0.0063176520071421705
281,0.006391847918746532
282,0.0063217183882220635
283,0.006264902786839591
284,0.006285312439636855
285,0.006282769375402804
286,0.00620615952616361
287,0.006249345960911072
288,0.006189548819666165
289,0.006102441363709688
290,0.006162676133452736
291,0.006140366558954463
292,0.0060854300011123665
293,0.006048590107895316
294,0.006015932253624744
295,0.0060044337263593026
296,0.006008526216107338
297,0.005944748523755126
298,0.006050763863827739
299,0.006097560975609756
300,0.005902346798567216
301,0.005891136518072108
302,0.00594779272623584
303,0.0058468801984821
304,0.005917159763313609
305,0.005850248038368884
306,0.0058708827868047585
307,0.005794192707703972
308,0.005789274866296885
309,0.005735298669060789
310,0.0057145674837982535
311,0.005768889371825445
312,0.005676668358177739
313,0.0057273638506478725
314,0.005714285714285714
315,0.005716299843179866
316,0.005622933759069762
317,0.0056697405129220455
318,0.005627541730077984
319,0.005596023968890111
320,0.005620954924982922
321,0.005479670896337563
322,0.005603682664908943
323,0.005569742287183167
324,0.005546324320116106
325,0.00549823610932931
326,0.005451171114991536
327,0.00547869510606862
328,0.005602284853430419
329,0.005422247578355354
330,0.00537336519251988
331,0.005503490271700751
332,0.005367865315513444
333,0.005369081654319409
334,0.0053111388515070255
335,0.005318855773477561
336,0.0053006572775389435
337,0.005412987913763901
338,0.005256126136374214
339,0.005274136772286763
340,0.005250793864949199
341,0.00521187149770137
342,0.005207218260802168
343,0.005434782608695652
344,0.005270339603914295
345,0.005254165506358488
346,0.005348804301683882
347,0.0051387219779488146
348,0.005252881638970349
349,0.005185357114463175
350,0.005151384482434736
351,0.00512640601253483
352,0.005139691392298494
353,0.0050906408317781945
354,0.005102354253808404
355,0.005069166765661664
356,0.005048900981761334
357,0.005027250914209341
358,0.005043951904664592
359,0.005032214155135904
360,0.004991230251056001
361,0.00497052830803315
362,0.005022221638992112
363,0.004969948115326288
364,0.005016918352251736
365,0.0049254490751675425
366,0.004917194207911537
367,0.004863761661661891
368,0.004953176049054247
369,0.004839518229259562
370,0.004915779029177281
371,0.005076142131979695
372,0.004855846911160339
373,0.004849760103578985
374,0.004823210445278837
375,0.004880488078089507
376,0.0048142388867461255
377,0.0048077663924345855
378,0.004757852593403629
379,0.004769812352754745
380,0.0047143873184532425
381,0.004691617959077496
382,0.004741142328601378
383,0.00467920035801921
384,0.004732963072719064
385,0.004723403456467873
386,0.0046157588116875455
387,0.004735135630568529
388,0.004625443527287104
389,0.004659266392208675
390,0.0045935769090282505
391,0.00458054040381787
392,0.004631027354524401
393,0.0046129972241205205
394,0.004559762308668974
395,0.004514950565703646
396,0.004581533947537127
397,0.004556198279179067
398,0.00468162767714803
399,0.0047169811320754715
400,0.004585103062642306
401,0.004507161105734219
402,0.004500467088205011
403,0.004482784930700413
404,0.004484223155222113
405,0.004465323115122883
406,0.0044454634357735555
407,0.00440444113049709
408,0.004415465277322464
409,0.004406811377813367
410,0.004409743354661871
411,0.004390371912455306
412,0.0043504523342798
413,0.0043585641056057825
414,0.004340611311295038
415,0.004392405389391246
416,0.0043027140176908766
417,0.004309602876147609
418,0.004269789762201207
419,0.004254110988350606
420,0.004260733671981871
421,0.004281017216331153
422,0.004240004111258922
423,0.004210083852195881
424,0.004219159840227477
425,0.004190180291020106
426,0.004201360635153939
427,0.00415289687758316
428,0.00416205755668021
429,0.004225368900331355
430,0.004237495734268661
431,0.004133621283085009
432,0.0041292608179695845
433,0.004110122944002984
434,0.004100751306914189
435,0.004079188828594454
436,0.00406461358615825
437,0.004093069931158439
438,0.0040402407731464736
439,0.00404100672656347
440,0.004100531389620253
441,0.004064511695239129
442,0.0040671318534275715
443,0.004219409282700422
444,0.004086099650785761
445,0.004026190387511749
446,0.004015624838928546
447,0.004000090884826776
448,0.00399102056882699
449,0.003988916125130176
450,0.003996958835381984
451,0.003960580381069878
452,0.00394626439908692
453,0.004032258064516129
454,0.003948641967109825
455,0.003938481087866798
456,0.004010752688172043
457,0.003916817910666812
458,0.00398406374501992
459,0.0038926167058499694
460,0.003908500546582327
461,0.003973607712738148
462,0.0038836566443976694
463,0.0038863071534749015
464,0.003888382349872625
465,0.003892092506658837
466,0.0038642606556854205
467,0.0038561200828765877
468,0.003842797874030696
469,0.003820375137259098
470,0.0038058288543280786
471,0.003861147761645142
472,0.003800868340352936
473,0.0038164716770258075
474,0.003778730356496469
475,0.003769222728392991
476,0.003913398833717559
477,0.003767423106925076
478,0.003767530469619877
479,0.0037633515671956037
480,0.003756891994811319
481,0.003739515926314537
482,0.003750082180434131
483,0.003742963974628529
484,0.0037159109953906863
485,0.0037021506613198825
486,0.003703810083570966
487,0.0037073244899058326
488,0.003715108286319892
489,0.003653778914329859
490,0.0036353321944857277
491,0.00367317243322954
492,0.003653148151383351
493,0.003687664792110004
494,0.003633769388553139
495,0.003681757888062141
496,0.0036271557136258884
497,0.003617165635510827
498,0.003570509415643708
499,0.0035718460140836948
500,0.003552409075995053
501,0.0038168494966711827
502,0.003647411031163353
503,0.003554101877161476
504,0.003603765846913955
505,0.0035831147636899005
506,0.0035569249056466414
507,0.0035616852952505113
508,0.0035490364725835923
509,0.0034871791958234213
510,0.0035332878544820003
511,0.0035634421588659855
512,0.0034542417372628565
513,0.0035507805711943144
514,0.0035433581483926744
515,0.003481957552200605
516,0.003489507089707842
517,0.0034555202519492836
518,0.0034490881159712065
519,0.0034830844067906246
520,0.0034858463861390187
521,0.003444570640125603
522,0.0034327396239143015
523,0.0033879597459600284
524,0.00343278604094589
525,0.0035971688469650506
526,0.0033900837206282427
527,0.003412730401993734
528,0.003396381997952485
529,0.0033903169166754144
530,0.0033640558051462924
531,0.0033984933813872233
532,0.0033425462202988873
533,0.0035336130256717613
534,0.003473573070932193
535,0.003340147173907877
536,0.0033502986338860576
537,0.0033209101644361577
538,0.0033530075408412493
539,0.0032988599036668717
540,0.003484362859362859
541,0.003294214966031983
542,0.0033075317774960197
543,0.0034179438058748405
544,0.0032968651851312016
545,0.0032733199417315597
546,0.0032485458380464034
547,0.0032413530371309734
548,0.0032678176404047493
549,0.003209932607231853
550,0.0032299335317413805
551,0.0034246977000574694
552,0.003299154972611984
553,0.0032332693918975097
554,0.003232852037848184
555,0.0031766081081501724
556,0.0031645569620253164
557,0.0032620401895186173
558,0.0031863190993271884
559,0.0033727676032305766
560,0.003153245139047403
561,0.0031771199225555653
562,0.003172377541310639
563,0.0031399108797665522
564,0.003130082097301957
565,0.0033614299918647743
566,0.0031850152360231895
567,0.0032336500132365237
568,0.0032283971676378845
569,0.0032136252195552302
570,0.003144154266209964
571,0.003197264868355039
572,0.00308932756562726
573,0.0030798124496390846
574,0.0031082697343859265
575,0.003118620193023726
576,0.00303951367781155
577,0.0033112582781456954
578,0.00308822343011068
579,0.00318744991330334
580,0.0031302777393244913
581,0.003064532478756482
582,0.003141677142372605
583,0.003123926912874191
584,0.0030304334015200094
585,0.0031141930511084837
586,0.003065097861599576
587,0.0030170701819961913
588,0.0030293877527112242
589,0.0029878350825579057
590,0.0031594147417284236
591,0.0029837807812937247
592,0.0031237952221602793
593,0.003069602768499079
594,0.0029704956526784634
595,0.002974114085281811
596,0.003058000828316379
597,0.002980636176737755
598,0.002954319329217977
599,0.002977311935213921
600,0.00308786137749868
601,0.002998210639826987
602,0.0031847456767584562
603,0.0030246331509025987
604,0.0030210355465842653
605,0.0029705252723227623
606,0.0031645569620253164
607,0.0029176701368997743
608,0.0031496141102712143
609,0.0029940767924409467
610,0.002897001400061894
611,0.002973375489191041
612,0.002925266738440152
613,0.003125
614,0.0028695566307296457
615,0.003115264797507788
616,0.002930258010452782
617,0.003023555747952638
618,0.0030387012035868527
619,0.0029574668729544177
620,0.0030000618631030175
621,0.002932313546615463
622,0.0029162693368439663
623,0.0028941414241793837
624,0.0029604607095030833
625,0.002984511965049427
626,0.0030123919195198952
627,0.002946020203188404
628,0.0029192461203113276
629,0.002838287601335568
630,0.0030120481927710845
631,0.002927606304102505
632,0.002910591314570059
633,0.0028302543381718997
634,0.002882119158620683
635,0.0028937405267169046
636,0.0028617087901641265
637,0.0028129673444342667
638,0.0028459505147762614
639,0.0027894057048598684
640,0.002793350577584064
641,0.0027855693544589
642,0.002856756085450804
643,0.002848614753410152
644,0.0027800676401358677
645,0.0027701362434944194
646,0.0027594374622830933
647,0.0028519104319513757
648,0.002801580954551039
649,0.002780483889282487
650,0.0027591263354580556
651,0.002816844198708038
652,0.0027778618354238143
653,0.002832339834071219
654,0.0028330876436221653
655,0.002876795408628625
656,0.0027811860911566666
657,0.002828311748002874
658,0.0027716955173460833
659,0.0027491580317223533
660,0.0026990602462300577
661,0.002754868726892193
662,0.002714533864383092
663,0.0028359958967903672
664,0.002707183778658774
665,0.002723950875485949
666,0.0026631205673758864
667,0.002699814639024136
668,0.0027345909887161383
669,0.0027726631153221393
670,0.002727586413774425
671,0.0026525945492598454
672,0.0026508029083772873
673,0.0026672048255369117
674,0.0027028023970416017
675,0.002621236481565459
676,0.002752680310503806
677,0.0026345277312042293
678,0.0026711953966636896
679,0.002600784632034632
680,0.002741933946697045
681,0.0026558582957712674
682,0.0026893199156155256
683,0.002669103486101747
684,0.0025941256400793143
685,0.0026454248237375005
686,0.002711711793460741
687,0.002671512806792383
688,0.002659365077636436
689,0.0025736071163666246
690,0.002619759830836685
691,0.002616914882208528
692,0.002626521095745048
693,0.002623808251041652
694,0.0026131261862459786
695,0.0026503992808886876
696,0.002618487368357527
697,0.002577788000674261
698,0.0027285180387427227
699,0.0026396229279879698
700,0.002596786444181585
701,0.0027063649014868528
702,0.002536027338103644
703,0.002562754762881574
704,0.002702702702702703
705,0.0026222114331550207
706,0.002592349830928959
707,0.0025856438439788984
708,0.0026021206215370743
709,0.0025648233960071354
710,0.0025553705434225977
711,0.0025168457524258944
712,0.002501133059456115
713,0.002506265664160401
714,0.002574772498697651
715,0.0025749181085589117
716,0.0025078483589490485
717,0.002638522427440633
718,0.0024932528877697454
719,0.0024839383508428897
720,0.002493535330315701
721,0.0024873321019946047
722,0.0025373026312315197
723,0.0025182105040033585
724,0.002560100797616081
725,0.0025511135363095925
726,0.0025145344772780024
727,0.0024799924218912727
728,0.0025145606608585097
729,0.00245705453724323
730,0.0025440117267678595
731,0.0024792443999300416
732,0.002495379394682089
733,0.0024860312170329603
734,0.002462151091640915
735,0.002453042224542625
736,0.002521669557302875
737,0.002415636565511685
738,0.002468524157226426
739,0.0024516202482100548
740,0.002421307506053269
741,0.0024908346717530294
742,0.0024349252628707197
743,0.0024290090435830428
744,0.002403846153846154
745,0.002391571078911727
746,0.002443805247843871
747,0.002473827154100106
748,0.002429934165019596
749,0.0024532877438640938
750,0.002422115195442562
751,0.002422161367456284
752,0.0025094142391153765
753,0.0023708771665535973
754,0.0023933757825177343
755,0.002506265664160401
756,0.002429414326565097
757,0.002425313712419252
758,0.002359686830953433
759,0.0023753596459688605
760,0.0024194438614361558
761,0.0023758335984104687
762,0.0023509233557302217
763,0.002358551976320063
764,0.002418273648252656
765,0.0023530021538427817
766,0.0023997901438993887
767,0.0023342273391096734
768,0.0023367353107513994
769,0.0023365083009405855
770,0.0023649696208315764
771,0.0023651638169646166
772,0.002320244078372186
773,0.002316201058365052
774,0.002344245616919265
775,0.0023084106023780844
776,0.002386403433083474
777,0.0023419815027169006
778,0.0022857172711409253
779,0.0023741846191573297
780,0.0023791154543222606
781,0.0023153647277824965
782,0.002282305845333001
783,0.0024196767267814687
784,0.0023638064675254953
785,0.002279717181195014
786,0.002284702276376158
787,0.0023110510884306206
788,0.002264215606230488
789,0.0022497216317441037
790,0.0023190033434150837
791,0.0022975140257673462
792,0.002249438196142966
793,0.0022422315758145795
794,0.0023107049674909513
795,0.0023012584401771296
796,0.002346827789751394
797,0.002287518611010967
798,0.002330177607964904
799,0.0022528772546882426
800,0.0022921180332369407
801,0.002315591299534155
802,0.0022626688592634462
803,0.002282103952534322
804,0.0022664714499629544
805,0.00222856913372564
806,0.002351495798992237
807,0.0023459783145298465
808,0.0022567352569711112
809,0.0022106470335037107
810,0.0021999595983056572
811,0.0022586795248766044
812,0.0022781500345108543
813,0.0022538027604061925
814,0.0021870365340653426
815,0.00226968892253126
816,0.0022749637686453653
817,0.002239499728279877
818,0.0022148071282938066
819,0.0021870978381071634
820,0.0022257378614014634
821,0.0022552702039728405
822,0.0022124634313226473
823,0.002195899622264174
824,0.0021612620255900914
825,0.002306832694763729
826,0.0021567641858457813
827,0.0021469129261827585
828,0.0022423644179094754
829,0.0021972205935709608
830,0.0021864868845384525
831,0.00215690011960775
832,0.002170030782040729
833,0.002208379118168868
834,0.002127659574468085
835,0.0022146613685430825
836,0.0021442103144611734
837,0.002179299016360565
838,0.00228310502283105
839,0.0021239476738195854
840,0.002192004544824698
841,0.0021182962118086145
842,0.002107483899622474
843,0.00216740716399692
844,0.0021016300186256797
845,0.002200975703221406
846,0.0022342056354301113
847,0.0022497444047414185
848,0.002177945030268426
849,0.0021140441834540573
850,0.002098656741988913
851,0.0021805900605855457
852,0.00212948905656964
853,0.002146251931603119
854,0.0021357429564043125
855,0.0021555888662176895
856,0.002150950633112053
857,0.0021625182993852913
858,0.0022172949002217295
859,0.002079048674129121
860,0.0021427234799129085
861,0.002090308263177388
862,0.0021229879631421283
863,0.0020772836059887163
864,0.002136970400157721
865,0.0020967521181150285
866,0.002066115702479339
867,0.002097450410340861
868,0.0021140850752932915
869,0.0021200463311811988
870,0.00212157022125587
871,0.002098174566040581
872,0.0020981553049398724
873,0.00204985776172473
874,0.0020818327693911593
875,0.0020513015252229807
876,0.0021228721596885138
877,0.0020970170975795847
878,0.0020761864738554235
879,0.002109432643498329
880,0.002045006879562933
881,0.0020577421983069195
882,0.002029618521001522
883,0.002025507423140079
884,0.002022969698436731
885,0.002017912176951441
886,0.0020265587464658947
887,0.0020431345368544995
888,0.0020911889375018053
889,0.002066057034633192
890,0.002042455325936182
891,0.002030712645812309
892,0.0020040241126759277
893,0.002002677376171352
894,0.002049906723632404
895,0.002066803487771181
896,0.002037592003722603
897,0.002035537177284037
898,0.00200504542342881
899,0.002114202704212761
900,0.001987229794922478
901,0.0020602484883741274
902,0.0019893916712210137
903,0.001985441846276836
904,0.0019801980198019802
905,0.002033966172625812
906,0.001977877424755602
907,0.0019723865877712033
908,0.0020211944538839613
909,0.0020100554352861537
910,0.0019627407019498825
911,0.002020519836145185
912,0.0020377032949473093
913,0.0019873566097604227
914,0.0019607994206203676
915,0.0019570799806464196
916,0.0019805599284293523
917,0.0019912128278096273
918,0.002008533546041068
919,0.001941747572815534
920,0.0019445955901920896
921,0.001986242392967996
922,0.0020704288745525858
923,0.0019499131269017874
924,0.0020075524173232464
925,0.0019342504779397984
926,0.002010877516565028
927,0.0020026203701641932
928,0.002053422722577109
929,0.0020048386199842108
930,0.0019639827731382084
931,0.0019650400834455364
932,0.0019354610781759614
933,0.0019377457518710796
934,0.0019120458891013384
935,0.0019817502846013538
936,0.0019149902888779182
937,0.0019356004073047617
938,0.001990765665702176
939,0.0019011406844106464
940,0.0019360393632417011
941,0.0019029673804729262
942,0.0019126337331882147
943,0.0019280014595465683
944,0.0019493997297425681
945,0.0019027919887859238
946,0.0019412814814828408
947,0.0018842658879050626
948,0.0018864796070443316
949,0.001977015602497561
950,0.0018783018602261433
951,0.0018995907043730465
952,0.0019278416151306146
953,0.0019048359104452794
954,0.0019069036496777002
955,0.0019287763191465645
956,0.0018587360594795538
957,0.0019459341806025237
958,0.001909640319701188
959,0.0019185979479586122
960,0.0019315438938198903
961,0.0018587489031505011
962,0.0018619970117618615
963,0.0018489323035990155
964,0.0018455200338795895
965,0.001878618620721536
966,0.0019320348793380206
967,0.0019413154042767962
968,0.0018724265049464956
969,0.0018813201855638628
970,0.0018840077505068928
971,0.0018286458833270606
972,0.0018214936247723133
973,0.001946282738637242
974,0.0018627356533819093
975,0.0018818732412259388
976,0.0019217119119609963
977,0.0018553360379757406
978,0.0018115942028985507
979,0.001829772381466667
980,0.0018974437404651082
981,0.001900525112546347
982,0.001825053014837183
983,0.001902685047335775
984,0.001852244838124129
985,0.0018869648771640609
986,0.0019357943143752069
987,0.0018524687323722225
988,0.001878851036617945
989,0.0018470005406297065
990,0.0018488885619781094
991,0.0018007409995298665
992,0.001882110458890937
993,0.0018947327126421205
994,0.0018527077457127544
995,0.0018635798524518604
996,0.0019176319176319177
997,0.0018278389568907524
998,0.0019267822736030828
999,0.0018390640641970358
1000,0.0018270246067867508
