episode,alpha
1182,0.00016634732287310985
1183,0.00016825471946069637
1184,0.00016743588878412606
1185,0.00016420238267724721
1186,0.00016501524157283557
1187,0.00016637447286211522
1188,0.00016979029914860602
1189,0.00016801617240972105
1190,0.00016334233521394674
1191,0.00016511563746069585
1192,0.00016567043806154212
1193,0.00016468922037087425
1194,0.00016355617843238126
1195,0.00016780288910624709
1196,0.00016699783616835802
1197,0.0001658788770134324
1198,0.00016786565664571575
1199,0.00016457637987413035
1200,0.00016383851703811618
1201,0.00016363209398413372
1202,0.0001624874244417684
1203,0.00016420253457010992
1204,0.0001658374792703151
1205,0.00016207994068582226
1206,0.00016245839980253413
1207,0.0001626781270111156
1208,0.00016474464579901155
1209,0.00016232736827286935
1210,0.0001620648125257541
1211,0.00016459672318328141
1212,0.00016160127013275296
1213,0.0001634643395623069
1214,0.00016088899041444046
1215,0.00016378779453093362
1216,0.00016351991602401756
1217,0.00015988996491699724
1218,0.00016111162863853163
1219,0.00016042844998370828
1220,0.0001603158356918269
1221,0.0001613908002606682
1222,0.00015998980571618906
1223,0.00016112477311874086
1224,0.00016053580592097666
1225,0.00015883752432502664
1226,0.00015947243069288765
1227,0.0001632328564311384
1228,0.00016022245870331436
1229,0.00016021420680156054
1230,0.00015791106879682623
1231,0.0001638785627580668
1232,0.00016017660312527354
1233,0.0001576384047502285
1234,0.000160385732018751
1235,0.00015905619348575574
1236,0.00016038011481051933
1237,0.00016082068890424273
1238,0.00015833970831837253
1239,0.00015722372619365456
1240,0.00016043898474608198
1241,0.00015843660824060762
1242,0.00015757643560282606
1243,0.00015762135539208586
1244,0.00015747164497905393
1245,0.00016129618362251643
1246,0.00015692291699097234
1247,0.0001561796473280259
1248,0.00015679604724815944
1249,0.00015685252146381792
1250,0.00015566511082742082
1251,0.00015795478595219384
1252,0.000155068803814383
1253,0.00015521254518520596
1254,0.00015604933314266662
1255,0.0001548746576482393
1256,0.00015423080142937996
1257,0.00015444503443595245
1258,0.0001594896331738437
1259,0.00015560945776928216
1260,0.00015833197590859992
1261,0.00015598323562623155
1262,0.00015515149773645813
1263,0.00015399223906905536
1264,0.00015873015873015873
1265,0.00015375539831360933
1266,0.0001547403479021823
1267,0.00015431314645813438
1268,0.00015432521479940745
1269,0.00015701825312714837
1270,0.00015677204145211996
1271,0.00015576323987538941
1272,0.00015569366060492245
1273,0.0001550107214501062
1274,0.00015372454794816798
1275,0.0001557948696166657
1276,0.00015211077605925864
1277,0.00015673981191222572
1278,0.00015631584975264954
1279,0.0001520768060495593
1280,0.000156012315480754
1281,0.0001560718454924902
1282,0.00015132368125930318
1283,0.00015160311668407534
1284,0.00015132555816502115
1285,0.00015736819948988437
1286,0.0001527736387356503
1287,0.00015506610224257775
1288,0.00015371561566432046
1289,0.00015152256080925458
1290,0.00015053639568692062
1291,0.0001517310624735406
1292,0.00015313935681470137
1293,0.00015397197923334044
1294,0.0001500799267441458
1295,0.00015183215504425287
1296,0.0001532639945881955
1297,0.0001560782107489241
1298,0.0001506234214711713
1299,0.00015311720181938982
1300,0.0001516561032624265
1301,0.00015024954728473856
1302,0.00014928278092277944
1303,0.00015585228630863552
1304,0.00014874695447370765
1305,0.00015105740181268882
1306,0.00015017167629623537
1307,0.00015343595239149002
1308,0.00015517033826892984
1309,0.0001502516506709954
1310,0.00015337423312883436
1311,0.00014933075150358062
1312,0.00015049840738103735
1313,0.0001500580919585094
1314,0.00015203184569849703
1315,0.00015203685642956982
1316,0.00015039861457432103
1317,0.00014844073757190544
1318,0.00015220700152207003
1319,0.0001479756265352389
1320,0.00015083814134648636
1321,0.00014744324442786651
1322,0.00015126308372483355
1323,0.00014871685523981776
1324,0.0001508323151102332
1325,0.00014747491248650617
1326,0.00015151515151515152
1327,0.00014833434243125712
1328,0.00014838682508535502
1329,0.00015105740181268882
1330,0.000146708945931847
1331,0.00014957039204191013
1332,0.0001460542423980439
1333,0.00014663992132652747
1334,0.00014998901665187747
1335,0.0001490395721164952
1336,0.00014558440927420435
1337,0.00014571833073058604
1338,0.00014608310069211028
1339,0.00014556990648517952
1340,0.00014613147844018973
1341,0.00014692099528499145
1342,0.00014750064721891665
1343,0.00014668248632973693
1344,0.00014516366123873376
1345,0.00014692842452684784
1346,0.0001459567762928777
1347,0.00014492148495678632
1348,0.00014534883720930232
1349,0.00014406777662168022
1350,0.0001494405797152025
1351,0.0001445239201518022
1352,0.00015067305508474643
1353,0.00014411708840550473
1354,0.00014528580114708518
1355,0.00014306512467176868
1356,0.00015076430362377657
1357,0.00014525255167699715
1358,0.00014880952380952382
1359,0.0001459593340881423
1360,0.00015023755554389174
1361,0.00014774962141525958
1362,0.00014807015993873758
1363,0.00014771048744460858
1364,0.00014294782331077205
1365,0.00014483178118969713
1366,0.00014222295837211198
1367,0.0001482657736855749
1368,0.00014202094919460434
1369,0.00014515995665430974
1370,0.00014237767379367974
1371,0.00014391910876267302
1372,0.00014399751192204022
1373,0.00014684287812041116
1374,0.0001466932670863589
1375,0.00014647834183705334
1376,0.0001435509490372198
1377,0.00014139126534914537
1378,0.00014325051992120506
1379,0.0001418558178094904
1380,0.0001429918907983367
1381,0.0001455604075691412
1382,0.00014329572306997663
1383,0.00014273841971743762
1384,0.00014190672257392362
1385,0.0001412212281728505
1386,0.00014067166660232885
1387,0.00014240388632164846
1388,0.0001457613580551166
1389,0.000142130545056629
1390,0.00014029878339951476
1391,0.00014616060609432148
1392,0.0001462871766647311
1393,0.0001421550995995005
1394,0.0001416698715406025
1395,0.00014234410525096024
1396,0.00014015316534496202
1397,0.0001428835719971111
1398,0.00014339828125360297
1399,0.00014099003902074095
1400,0.0001396476139735482
1401,0.00013903037212246983
1402,0.0001395479348006917
1403,0.00014082860393150391
1404,0.00013986013986013986
1405,0.00014032867501048046
1406,0.00013907888972291494
1407,0.00013824455141293591
1408,0.00014027227064932436
1409,0.00013974034310523852
1410,0.00013987952732673301
1411,0.00013851713479326856
1412,0.00013847909377226193
1413,0.00013949344778495668
1414,0.00014268339590162748
1415,0.00013727601731712539
1416,0.000137461349844943
1417,0.00013827695844362397
1418,0.00014184397163120567
1419,0.0001371110810142309
1420,0.00014288539594122112
1421,0.00014091263153883168
1422,0.00013866231456270074
1423,0.00014147503751386014
1424,0.00013876565804623944
1425,0.00013937123011770663
1426,0.0001373384428774802
1427,0.0001400032222236686
1428,0.0001411049558620895
1429,0.00013657500490780818
1430,0.00014050829884832225
1431,0.00014031110691730374
1432,0.0001405100379814278
1433,0.00014136316046067408
1434,0.00013696220204940276
1435,0.0001397523364238939
1436,0.00014004986600763686
1437,0.0001371390677929081
1438,0.00013755215112394326
1439,0.00013933061272007144
1440,0.0001371935563531332
1441,0.00013926953164944455
1442,0.00013784389724882202
1443,0.00013606040027879998
1444,0.00013716544891560856
1445,0.00013777585904294951
1446,0.00013527127811796322
1447,0.00013831205891281956
1448,0.00013774104683195594
1449,0.00013741357635301313
1450,0.0001391038538925863
1451,0.00013662345525178513
1452,0.00013821034899681262
1453,0.00013560420717299816
1454,0.00013514781221846752
1455,0.000135685210312076
1456,0.00013612595505399036
1457,0.0001371650331190702
1458,0.0001366120218579235
1459,0.00013502695564253373
1460,0.00013729890644332147
1461,0.00013619629070561225
1462,0.00013564139743939429
1463,0.00013465751848123125
1464,0.00013534165784102835
1465,0.00013682465677607457
1466,0.00013452823191976768
1467,0.00013619430762412514
1468,0.00013635981775259758
1469,0.00013409918637709964
1470,0.0001349185641994979
1471,0.0001358191316623318
1472,0.0001347367639418485
1473,0.00013380182512986053
1474,0.0001334135846992836
1475,0.00013333356021854096
1476,0.0001349527665317139
1477,0.00013333616329879488
1478,0.00013589890601865706
1479,0.00013401053798016158
1480,0.00013382370955311983
1481,0.00013354346357509895
1482,0.0001335113484646195
1483,0.00013376167315757044
1484,0.0001348738269890867
1485,0.0001360710956967456
1486,0.00013330245762295962
1487,0.00013508716369026077
1488,0.00013297872340425532
1489,0.00013332369598796265
1490,0.00013280212483399734
1491,0.00013294630336505521
1492,0.00013276975541639627
1493,0.00013178361119355392
1494,0.00013382755918694536
1495,0.0001326296951289514
1496,0.00013166732778264613
1497,0.00013228670321966995
1498,0.00013297872340425532
1499,0.0001340360827741611
1500,0.00013176188889040132
1501,0.00013131894885226892
1502,0.00013133804943125658
1503,0.00013090377288741873
1504,0.00013107103156094135
1505,0.00013171704417433894
1506,0.00013136102661955447
1507,0.0001312163816658711
1508,0.0001314274984635174
1509,0.00013300447573828976
1510,0.0001303224259598051
1511,0.00013118639985413926
1512,0.00013017627168203502
1513,0.00012956623718022784
1514,0.00013050378940848974
1515,0.00013192612137203166
1516,0.00013067845274431238
1517,0.0001290910293486944
1518,0.0001300854893389761
1519,0.00013131205470418323
1520,0.0001289850100412558
1521,0.00013179770080735918
1522,0.00012903225806451613
1523,0.00012917919746188708
1524,0.00012978337384312075
1525,0.00012968877979920018
1526,0.0001329932088143876
1527,0.00012967178779487245
1528,0.0001293155882009065
1529,0.00012812324319985528
1530,0.000128340089171499
1531,0.0001289476739438558
1532,0.0001289464554322534
1533,0.0001278693638185599
1534,0.00012794745173376633
1535,0.00012747956563440545
1536,0.00012867631379066198
1537,0.00012680835079627268
1538,0.0001280542706323016
1539,0.00012694523663931082
1540,0.00013081542513328077
1541,0.0001265270929394174
1542,0.0001297508273363593
1543,0.00012797083935115594
1544,0.0001267682360333663
1545,0.00012792700566074315
1546,0.00012776349764628134
1547,0.00012930369231373257
1548,0.0001294819823135925
1549,0.00012889461785906348
1550,0.00012724600953237028
1551,0.00012600522913738972
1552,0.00012702144287135973
1553,0.0001259590787131801
1554,0.00012708508800755289
1555,0.00012610340479192938
1556,0.00012674189934735238
1557,0.00012798929658656082
1558,0.00012715714456627532
1559,0.0001259985217245164
1560,0.00012531725325801166
1561,0.00012601591521781908
1562,0.00012849947509024705
1563,0.00012651360201269458
1564,0.00012833452684422262
1565,0.00012483135221696696
1566,0.00012579579451209126
1567,0.00012578436497391303
1568,0.00012532211791064954
1569,0.0001263693884919403
1570,0.00012541578767577807
1571,0.00012484394506866417
1572,0.000124254685571798
1573,0.00012406694509451094
1574,0.00012391318895726
1575,0.00012417747403512073
1576,0.0001236068173103454
1577,0.00012854511057688335
1578,0.00012458080095537953
1579,0.00012440773186464527
1580,0.00012468753072762326
1581,0.00012804896021986154
1582,0.00012470068725316415
1583,0.00012616365023702036
1584,0.00012686883550514766
1585,0.00012631972271168952
1586,0.00012351546070575836
1587,0.00012756118950809216
1588,0.00012315270935960593
1589,0.00012739866531640313
1590,0.00012641780846573314
1591,0.00012402872027975816
1592,0.00012326161959785176
1593,0.00012260453303435988
1594,0.00012398543796810182
1595,0.00012376434224943471
1596,0.0001238374155650253
1597,0.00012268297974854202
1598,0.0001251173905221564
1599,0.00012336147849374723
1600,0.00012383614765847998
1601,0.0001246494116766515
1602,0.00012270611453678212
1603,0.00012331656167272607
1604,0.0001229500362171248
1605,0.00012195121951219514
1606,0.0001227990142652474
1607,0.00012260385331677788
1608,0.00012169028150506757
1609,0.00012198767223856005
1610,0.00012459120345439584
1611,0.00012376870172121443
1612,0.00012248430880746938
1613,0.00012151462973577532
1614,0.00012107636992452113
1615,0.00012249458155186258
1616,0.0001214831970026267
1617,0.00012261942368469716
1618,0.00012057802249259157
1619,0.00012065860216521578
1620,0.00012110084280298063
1621,0.00012203801591077838
1622,0.0001230740870958219
1623,0.00012442454162684435
1624,0.00012018547796943037
1625,0.00012124310836392554
1626,0.00012330456226880394
1627,0.00012131792822279098
1628,0.00012108839434818229
1629,0.0001218574196481646
1630,0.00011967576717409749
1631,0.00011999756509548687
1632,0.00011985372428572334
1633,0.0001192475969529367
1634,0.00011968441680593142
1635,0.00011896384833855199
1636,0.00012050811652929064
1637,0.0001206843633007074
1638,0.00011976644888146929
1639,0.0001217761048600354
1640,0.0001233137491028963
1641,0.00011863532418535486
1642,0.00011851367641752653
1643,0.00012312221265907183
1644,0.0001232610248860025
1645,0.00012027842336633989
1646,0.00012136224286168802
1647,0.00011934913041137492
1648,0.00012248082193941915
1649,0.00012103445145889257
1650,0.0001194473566437288
1651,0.00012230582372177895
1652,0.00011855439867724259
1653,0.00011851505331619633
1654,0.00011785098836298941
1655,0.00011771224759700953
1656,0.00012035836283297082
1657,0.00011897435760296272
1658,0.00011954032696856232
1659,0.00011800038267938995
1660,0.00012047869526284734
1661,0.00011803800922447081
1662,0.00012061872795487909
1663,0.00011750881316098709
1664,0.00012047338993981488
1665,0.00011712653181130791
1666,0.00011701657970015061
1667,0.00011850153750615353
1668,0.00011682011373547149
1669,0.00011728447827367049
1670,0.00011754984048627317
1671,0.00011932437570263495
1672,0.00011797295492768199
1673,0.00011789759527154305
1674,0.00011756327105179318
1675,0.00011644355994610496
1676,0.0001181776398147682
1677,0.00011736648771513926
1678,0.00011721918408456663
1679,0.00011987403752165338
1680,0.00011621986358783912
1681,0.00011696905221591234
1682,0.00011614401858304297
1683,0.0001160863716586245
1684,0.00011702799461844461
1685,0.00011592991253396843
1686,0.00011708151278669359
1687,0.00011583580079226298
1688,0.00011509099432402043
1689,0.00011642725436114687
1690,0.00011789403678952361
1691,0.00011901796586835217
1692,0.00011898391558299996
1693,0.00011505184157454317
1694,0.00011622630911194532
1695,0.00011778563015312133
1696,0.00011601880937665593
1697,0.00011557759228638462
1698,0.00011783024903267614
1699,0.00011460088759661332
1700,0.000115884813449621
1701,0.00011429813967372131
1702,0.00011582856991020997
1703,0.00011561682579017084
1704,0.00011477638853160607
1705,0.00011394671439503276
1706,0.00011484958352737102
1707,0.00011428537898544115
1708,0.00011392478097001601
1709,0.00011512705633416041
1710,0.00011446739663197284
1711,0.00011387339549872535
1712,0.00011581040560909562
1713,0.00011380618775130773
1714,0.00011624751774932358
1715,0.00011649921059690073
1716,0.00011636362808707914
1717,0.0001129918634370318
1718,0.00011394564106571982
1719,0.00011622836083998917
1720,0.00011381076969000377
1721,0.00011737881532813027
1722,0.00011659531885870819
1723,0.00011346102619602176
1724,0.00011595093759399763
1725,0.00011359160502352667
1726,0.0001169669045221731
1727,0.0001132929263518708
1728,0.0001153079692536371
1729,0.00011551293403352975
1730,0.0001128312876730867
1731,0.0001133880132671689
1732,0.00011318870961011596
1733,0.00011365568991873025
1734,0.00011404290657951737
1735,0.00011198208286674133
1736,0.00011332505206128438
1737,0.00011440388118040063
1738,0.0001132338492797951
1739,0.00011507479861910242
1740,0.00011520124286856221
1741,0.00011184893642301159
1742,0.00011200945688106768
1743,0.00011211256032641668
1744,0.00011208527972755788
1745,0.00011127418631794383
1746,0.0001144840926975615
1747,0.00011331613642905607
1748,0.00011299564988440207
1749,0.00011561318810767496
1750,0.00011199981803055185
1751,0.0001154796712037389
1752,0.00011393918886834426
1753,0.00011356440566549207
1754,0.00011192954764678619
1755,0.00011134389095848756
1756,0.00011365321279591749
1757,0.0001135632964340028
1758,0.00011229651878524587
1759,0.00011442284215909499
1760,0.00011061946902654868
1761,0.00011115897500975044
1762,0.000111035541581046
1763,0.00011184747545261202
1764,0.00011044455005826517
1765,0.00011360188043945565
1766,0.00011309289677918743
1767,0.00011290170576934835
1768,0.0001110363972259918
1769,0.0001127859195649149
1770,0.00011093187393963382
1771,0.00011264730674476286
1772,0.00011147144389851307
1773,0.00011068628871234626
1774,0.00011132153419323915
1775,0.00011213311463679092
1776,0.00011119756809031872
1777,0.00011165618060512558
1778,0.00011070041206778728
1779,0.00011312688135794535
1780,0.00011085547889853317
1781,0.00011149617745562569
1782,0.0001099160920170321
1783,0.00011026444014355044
1784,0.0001101429796587266
1785,0.00011072191369335394
1786,0.00011023283085763199
1787,0.00011028581575250391
1788,0.00011024023853143622
1789,0.00011011882266800336
1790,0.00010953966943735244
1791,0.00010990874955751299
1792,0.00010996214374603538
1793,0.00010998112361263584
1794,0.00010861376290729987
1795,0.00010999517145936719
1796,0.00011148722344951002
1797,0.00010910696508759329
1798,0.00011055319747035106
1799,0.00010989684115238759
1800,0.00010943842491104535
1801,0.00011049723756906077
1802,0.00010913392540311736
1803,0.00010901493499017816
1804,0.00010870191259356014
1805,0.0001084777478491565
1806,0.00011014904575928878
1807,0.00010875165631317499
1808,0.0001083485614013246
1809,0.00010808714687916414
1810,0.0001079704328837151
1811,0.00010750501513567766
1812,0.00010951094521511141
1813,0.00010751717066562139
1814,0.00010780897921773894
1815,0.00010839939590042917
1816,0.00010753294223894007
1817,0.00010826375787469343
1818,0.00010736267029344645
1819,0.00010830499489327696
1820,0.00010890307981482039
1821,0.00010912646859863257
1822,0.00010829953275878948
1823,0.00010784949504812599
1824,0.00010773328634446826
1825,0.00010781272862206221
1826,0.00010706909582427381
1827,0.00010593220338983052
1828,0.00010703434443036413
1829,0.00010642310893403139
1830,0.0001065591722082198
1831,0.00010782652667566537
1832,0.00010613884601148459
1833,0.00010806483273464438
1834,0.00010713023778084245
1835,0.00010638673049009287
1836,0.00010662493505000288
1837,0.00010651135120181928
1838,0.00010686148138645264
1839,0.00010649678875445298
1840,0.0001060275641580955
1841,0.00010655149475106668
1842,0.00010742713460086867
1843,0.00010522900606682999
1844,0.00010725598760014502
1845,0.0001073540079834301
1846,0.0001062075854074719
1847,0.00010618078925393555
1848,0.00010690381692398442
1849,0.00010667764104033314
1850,0.00010670120476791282
1851,0.00010581101917477087
1852,0.00010638555601745288
1853,0.0001072961373390558
1854,0.00010727335238287347
1855,0.00010561129366456763
1856,0.0001060879428821365
1857,0.00010505872717579387
1858,0.00010499594641394466
1859,0.00010492462408070294
1860,0.0001059237479156313
1861,0.00010514253302326988
1862,0.00010556881993993485
1863,0.00010701157717544403
1864,0.00010476838929987864
1865,0.00010493478216461585
1866,0.00010443341752305085
1867,0.00010448516947899976
1868,0.00010462946137925136
1869,0.00010424429612735353
1870,0.0001043929534881168
1871,0.00010375182114452555
1872,0.00010391929002245971
1873,0.0001048873668829901
1874,0.00010375342117812121
1875,0.0001036857867017945
1876,0.00010319917440660476
1877,0.00010407569366093647
1878,0.00010406483782693157
1879,0.00010391324271142617
1880,0.00010352533391657975
1881,0.00010434780689171125
1882,0.00010593371292723929
1883,0.00010316540784072231
1884,0.00010288850689082363
1885,0.0001040556252791254
1886,0.00010335206279542897
1887,0.00010297983929847953
1888,0.00010582200179393489
1889,0.00010303568314274717
1890,0.00010515912707875502
1891,0.00010440552028162186
1892,0.00010275691238945066
1893,0.00010361449512917288
1894,0.00010305262977410732
1895,0.00010306395335718165
1896,0.00010284560814108264
1897,0.00010340659979402878
1898,0.00010263103298060809
1899,0.00010336352492509167
1900,0.000103134097243331
1901,0.0001021154798018088
1902,0.0001028578807572381
1903,0.00010330683295458232
1904,0.00010255407750636963
1905,0.00010222893653445894
1906,0.00010195783551032492
1907,0.00010193679918450561
1908,0.00010267346905186304
1909,0.00010218668700110019
1910,0.0001039873625365112
1911,0.00010184886999350896
1912,0.0001038793398740179
1913,0.00010235780462010409
1914,0.00010229825664405329
1915,0.00010366396644835114
1916,0.00010192718609513304
1917,0.00010191630170726829
1918,0.00010200434659532401
1919,0.00010174321800664078
1920,0.00010160021820480594
1921,0.00010220495304943649
1922,0.00010153103038099515
1923,0.00010147405891589977
1924,0.00010205865090446907
1925,0.00010145494547724606
1926,0.00010145116069236946
1927,0.00010119460885237784
1928,0.00010118508549003161
1929,0.00010101557621765412
1930,0.00010143739033581234
1931,0.00010093786714740028
1932,0.00010103654884688976
1933,0.00010079394298704644
1934,0.00010092113203698455
1935,0.00010077020637213989
1936,0.00010072213077942794
1937,0.00010063427120465318
1938,0.00010058349206429213
1939,0.00010121794850344699
1940,0.00010111559794752736
1941,0.00010152284263959392
1942,0.00010060281225160056
1943,0.00010039066858344554
1944,0.00010024742716483706
1945,0.00010121457489878543
1946,0.00010030090270812438
1947,0.00010013747499575247
1948,0.00010094661543484227
1949,0.00010030828094556801
1950,0.0001000372878673691
1951,0.00010074321266351497
1952,0.00010128446734415437
1953,9.985614274786773e-05
1954,0.0001005406279744819
1955,9.9963551177681e-05
1956,0.00010050596428792777
1957,0.00010070957493073353
1958,9.972896708498615e-05
1959,0.00010050251256281407
1960,9.996312003060676e-05
1961,9.966230718954712e-05
1962,9.960885843851051e-05
1963,9.966619581975985e-05
1964,0.0001007068459548856
1965,0.00010004288826206212
1966,9.944482161138512e-05
1967,0.0001001001001001001
1968,9.930746068831171e-05
1969,9.937618666525235e-05
1970,0.00010035428638182767
1971,9.919168735617132e-05
1972,9.897017138230265e-05
1973,9.897599326858519e-05
1974,9.904299201256407e-05
1975,9.894498281509262e-05
1976,9.877742972531476e-05
1977,9.866935347457337e-05
1978,9.843669769109917e-05
1979,9.980485197251278e-05
1980,9.980676136024067e-05
1981,9.91363127997722e-05
1982,9.875693982703045e-05
1983,9.858466092552453e-05
1984,9.944081725533418e-05
1985,9.844702539936389e-05
1986,9.926835799072592e-05
1987,9.862673693178449e-05
1988,9.8418868001708e-05
1989,9.832209173210783e-05
1990,9.81366706788621e-05
1991,9.89638422062914e-05
1992,9.790806126364604e-05
1993,9.81364638942122e-05
1994,9.780125703582872e-05
1995,9.783916240742321e-05
1996,9.759252247881338e-05
1997,9.8556470308069e-05
1998,9.761484422189101e-05
1999,9.830683813837997e-05
2000,9.862546832507888e-05
2001,9.757002531590484e-05
2002,9.743219047824167e-05
2003,9.746943781431441e-05
2004,9.724268083721788e-05
2005,9.689749897352837e-05
2006,9.708850389832431e-05
2007,9.682833125380271e-05
2008,9.698935825931085e-05
2009,9.689537168746358e-05
2010,9.71016793848219e-05
2011,9.692677813711343e-05
2012,9.744033803386346e-05
2013,9.691208972494881e-05
2014,9.630444881911324e-05
2015,9.681832171472801e-05
2016,9.723355170035781e-05
2017,9.769252208772989e-05
2018,9.799647385544345e-05
2019,9.683281898898868e-05
2020,9.733720525946336e-05
2021,9.658511089992683e-05
2022,9.610908118524589e-05
2023,9.762809808841054e-05
2024,9.689922480620155e-05
2025,9.61981146068757e-05
2026,9.567888552947114e-05
2027,9.587911242613053e-05
2028,9.58157528493829e-05
2029,9.586754395522224e-05
2030,9.612445874377024e-05
2031,9.740663018096081e-05
2032,9.68397874272041e-05
2033,9.638825094576616e-05
2034,9.578544061302682e-05
2035,9.642170383322932e-05
2036,9.665257651477132e-05
2037,9.586108842465967e-05
2038,9.62463907603465e-05
2039,9.645286743682359e-05
2040,9.572282168144209e-05
2041,9.607573051181386e-05
2042,9.569377990430622e-05
2043,9.533088726962839e-05
2044,9.533076179026753e-05
2045,9.525141912534892e-05
2046,9.590174869595009e-05
2047,9.57569323551405e-05
2048,9.514013318914849e-05
2049,9.620522461642575e-05
2050,9.588492622966062e-05
2051,9.623120133174103e-05
2052,9.557785980089974e-05
2053,9.51240766872184e-05
2054,9.484607095883303e-05
2055,9.471921794862574e-05
2056,9.556030389363724e-05
2057,9.504254919531404e-05
2058,9.523809523809524e-05
2059,9.454446364734177e-05
2060,9.460884364273724e-05
2061,9.455996009438099e-05
2062,9.544076214383582e-05
2063,9.42834501922326e-05
2064,9.471838147427584e-05
2065,9.433567907914907e-05
2066,9.459449959883827e-05
2067,9.427677695495018e-05
2068,9.426579503515298e-05
2069,9.567428652494898e-05
2070,9.4283868799261e-05
2071,9.438152929110296e-05
2072,9.385182305326551e-05
2073,9.410837216507189e-05
2074,9.361583329162261e-05
2075,9.355713383886986e-05
2076,9.396733073651782e-05
2077,9.383951125577131e-05
2078,9.336575611907086e-05
2079,9.363295880149813e-05
2080,9.329984671404519e-05
2081,9.31916348927846e-05
2082,9.312605708336194e-05
2083,9.528971887944012e-05
2084,9.357847827329692e-05
2085,9.346360079453316e-05
2086,9.49925889857414e-05
2087,9.339389790221023e-05
2088,9.331767937333584e-05
2089,9.271619280137743e-05
2090,9.262081161261969e-05
2091,9.398496240601504e-05
2092,9.359205667172659e-05
2093,9.302835470643688e-05
2094,9.247412048684677e-05
2095,9.238503504163999e-05
2096,9.205561844515239e-05
2097,9.224630620832796e-05
2098,9.258346532651046e-05
2099,9.461423886112025e-05
2100,9.276236952778187e-05
2101,9.201698326100897e-05
2102,9.176839461549055e-05
2103,9.199831372917968e-05
2104,9.150151634859378e-05
2105,9.334025301241204e-05
2106,9.299810066780289e-05
2107,9.213662346229754e-05
2108,9.25058747008835e-05
2109,9.260991419978546e-05
2110,9.293312371721867e-05
2111,9.155432309044239e-05
2112,9.297880308758855e-05
2113,9.154690041579724e-05
2114,9.216751883500789e-05
2115,9.20987161335002e-05
2116,9.315759218779868e-05
2117,9.100193722612179e-05
2118,9.197709114091627e-05
2119,9.110314921364605e-05
2120,9.119178408354182e-05
2121,9.363695960163685e-05
2122,9.293490380419746e-05
2123,9.132420091324201e-05
2124,9.11602128005639e-05
2125,9.083816776992873e-05
2126,9.159850597394845e-05
2127,9.083717856083518e-05
2128,9.082169157496192e-05
2129,9.163739035351918e-05
2130,9.145694257005883e-05
2131,9.167093763013888e-05
2132,9.314230248310951e-05
2133,9.121354919531429e-05
2134,9.051282601881794e-05
2135,9.041882631429509e-05
2136,9.066655200860902e-05
2137,9.237139961532263e-05
2138,9.233610341643583e-05
2139,9.205194523178285e-05
2140,9.004975395591027e-05
2141,9.144886770217743e-05
2142,9.069674151192559e-05
2143,9.11458978841002e-05
2144,9.078020931725046e-05
2145,9.072258708900299e-05
2146,8.969742317743571e-05
2147,9.070075407607462e-05
2148,9.242649445611878e-05
2149,8.959096829401957e-05
2150,9.168171730499762e-05
2151,8.939938983823127e-05
2152,9.044850891890078e-05
2153,8.969658495119514e-05
2154,8.932733131864906e-05
2155,9.149130832570906e-05
2156,8.943220867869381e-05
2157,9.011843928909321e-05
2158,8.968609865470853e-05
2159,9.117032760985496e-05
2160,9.021520910831968e-05
2161,8.939981022404498e-05
2162,9.005143723422427e-05
2163,9.089484009530663e-05
2164,9.081228436310739e-05
2165,8.91384012958863e-05
2166,8.868574159673175e-05
2167,8.985671857409037e-05
2168,8.856309982869174e-05
2169,8.86348965269457e-05
2170,8.971096976122578e-05
2171,8.835127056937589e-05
2172,8.879489788823051e-05
2173,8.875031460862428e-05
2174,8.839971633838275e-05
2175,8.817012149682106e-05
2176,9.007734264304883e-05
2177,8.869699180578177e-05
2178,8.832802872108044e-05
2179,8.825006613645798e-05
2180,8.889064475347661e-05
2181,8.939723293910385e-05
2182,8.98789665191002e-05
2183,8.917390247804417e-05
2184,9.021212765729044e-05
2185,9.049679721068227e-05
2186,8.90257606565165e-05
2187,8.99860993495053e-05
2188,8.755485661365449e-05
2189,8.894696014821411e-05
2190,8.743534315695769e-05
2191,8.96172963482426e-05
2192,9.072637004977027e-05
2193,8.910721157612358e-05
2194,8.869896986705682e-05
2195,9.046215482407546e-05
2196,8.84446127919922e-05
2197,8.860184023437616e-05
2198,9.029877275202938e-05
2199,8.850158038199215e-05
2200,8.935027780920388e-05
2201,8.917275639006398e-05
2202,8.744234954761897e-05
2203,8.782162787914723e-05
2204,8.74955335232207e-05
2205,8.76676350754854e-05
2206,9.007269580762452e-05
2207,8.750148952148724e-05
2208,8.8951389213811e-05
2209,8.99107206121054e-05
2210,8.891264760152861e-05
2211,8.970456450649154e-05
2212,8.684885652031585e-05
2213,8.729365313312875e-05
2214,8.748906386701663e-05
2215,8.751325701310234e-05
2216,8.916864674541022e-05
2217,8.728788519440652e-05
2218,8.864743528252527e-05
2219,8.944786916785088e-05
2220,8.847153796959498e-05
2221,8.857395925597875e-05
2222,8.854024761415005e-05
2223,8.767113018215674e-05
2224,8.849555191058295e-05
2225,8.726003490401397e-05
2226,8.71839581517001e-05
2227,8.728868823538107e-05
2228,8.8368859641317e-05
2229,8.891904260467636e-05
2230,8.693967227097709e-05
2231,8.733798070174725e-05
2232,8.784406982777184e-05
2233,8.673433338860581e-05
2234,8.673996443059662e-05
2235,8.768537097562171e-05
2236,8.779282631054385e-05
2237,8.863939201930367e-05
