episode,alpha
336,0.005288060763885353
337,0.005412987913763901
338,0.005305964441389844
339,0.005255572259577131
340,0.005234466682394923
341,0.005243023813805655
342,0.005286646022685749
343,0.005434782608695652
344,0.00528561232025641
345,0.005254165506358488
346,0.005388425074288949
347,0.005138493959135325
348,0.00525288163897035
349,0.0051786320703292015
350,0.005129324248225556
351,0.00519893426249363
352,0.005120921528354823
353,0.005100943888441426
354,0.005103253186159925
355,0.0050739829501842216
356,0.005056003827831086
357,0.004993536222392157
358,0.005006718936684479
359,0.005029769597889875
360,0.004991504504727974
361,0.004953077003828524
362,0.004962621382622452
363,0.004959436343297726
364,0.005016918352251736
365,0.004906804432895028
366,0.004835556463787671
367,0.004833938540924861
368,0.004885982391941862
369,0.004822815787890211
370,0.004947156455020905
371,0.005076142131979695
372,0.004873864499766191
373,0.004886741976340616
374,0.0047935347127458445
375,0.004864706794713879
376,0.004787317870531223
377,0.00481238187187844
378,0.004736982703943628
379,0.004767928684005857
380,0.004745240901948674
381,0.004706717989155618
382,0.00471264741866965
383,0.004656927244651405
384,0.004702120674579111
385,0.0047138683022270355
386,0.004644540882640177
387,0.004752448275291418
388,0.004607166461998136
389,0.004617059971028324
390,0.004595719272229768
391,0.004574219133458861
392,0.004597911900598225
393,0.0045183684437443885
394,0.004537361843837194
395,0.004482972204943888
396,0.004534852595618463
397,0.004542375785537672
398,0.004704711203445217
399,0.0047169811320754715
400,0.004577173359204755
401,0.0044569409033511625
402,0.0045052399056436186
403,0.004449095155370077
404,0.0044158585390888985
405,0.004450618526300045
406,0.004408374876762396
407,0.004443689673473972
408,0.004392891621375044
409,0.0043763503681142155
410,0.004367663093566205
411,0.004342539492279735
412,0.0043577295050985475
413,0.004328771014459289
414,0.004304175022354638
415,0.004388725116756649
416,0.004290830871911326
417,0.004280103263468931
418,0.004311952796627824
419,0.004257603571868197
420,0.0042492645353570035
421,0.004200661537045555
422,0.004240479093876761
423,0.004187676684265865
424,0.004193727748871171
425,0.004154166527162426
426,0.004165343649951513
427,0.004167451139481557
428,0.004113253943742875
429,0.004225368900331355
430,0.004237495734268661
431,0.00410793858139936
432,0.004106901313334088
433,0.004074269599672012
434,0.00407258562927745
435,0.004039864254247587
436,0.00407729146935435
437,0.004059975010235074
438,0.004025227275255162
439,0.004019243715900499
440,0.004099350218585315
441,0.004140834676717946
442,0.004112435638068444
443,0.004219409282700422
444,0.004086099650785761
445,0.004049935782210489
446,0.003961796040137367
447,0.00399128780090215
448,0.003946826046076104
449,0.0039004293022512123
450,0.003972540132700576
451,0.003960092149710004
452,0.003911804632519417
453,0.004032258064516129
454,0.003943689360253684
455,0.0039548948012693985
456,0.004012903225806452
457,0.003880223492473292
458,0.00398406374501992
459,0.0038615442900535686
460,0.003943705476844104
461,0.0039663404228621624
462,0.0039001971116651613
463,0.003862481418123208
464,0.003839877740706678
465,0.0039021719505424432
466,0.003841388472879969
467,0.003805334776756728
468,0.0037764855659749444
469,0.0038323766933359453
470,0.0038110263306514137
471,0.0038627945650454663
472,0.0037337260626696196
473,0.003805017387240476
474,0.003777938063759931
475,0.003769950436941009
476,0.003927112617351661
477,0.0037678172940189564
478,0.003740199988254649
479,0.003771705603008
480,0.003774137424448414
481,0.0037175183859593473
482,0.0037453816353888816
483,0.003722407856578677
484,0.0037146398989628656
485,0.0036815110576722486
486,0.0036819586363684388
487,0.00369742070553677
488,0.003645508085012348
489,0.003638439716891087
490,0.0036446016577860495
491,0.0036639369059947137
492,0.003648279512229456
493,0.003687664792110004
494,0.003631790114250506
495,0.003687501885679444
496,0.0035903193062952828
497,0.003612457490213677
498,0.0035597939451025664
499,0.0035849926652049163
500,0.003552409075995053
501,0.0038217055392878127
502,0.0035984432730986685
503,0.0035555304494639495
504,0.0035622992186212453
505,0.0035839264502548107
506,0.003558678697827719
507,0.0035790505653433054
508,0.003547614704060987
509,0.003487778164929554
510,0.0035378969818054213
511,0.0035885834980881044
512,0.0034542417372628565
513,0.0035678247235094054
514,0.003473616497794709
515,0.003500586292415592
516,0.0034755451905585234
517,0.003461111442456797
518,0.0034445653729831527
519,0.003462063793682796
520,0.0034488838750290794
521,0.0034406459737375992
522,0.0034271387189700863
523,0.0033879597459600284
524,0.00340587601821114
525,0.0035971688469650506
526,0.0033900350228840753
527,0.003395541144766022
528,0.0033877075751654637
529,0.00337388857001753
530,0.0033639187509516746
531,0.003356983125738025
532,0.0033616496314637827
533,0.0035377751140412213
534,0.00345643140417178
535,0.0033254723622902185
536,0.0033293223925803576
537,0.003319893779894785
538,0.003305869009427655
539,0.0033047409507245863
540,0.003488409738409738
541,0.003305029507993647
542,0.003297623007179569
543,0.003437100893997446
544,0.0032970662036078025
545,0.0032683177706785754
546,0.0032479617209452984
547,0.0032338368840645437
548,0.0032509792955442395
549,0.003230808126566596
550,0.003225810323588848
551,0.0034246977000574694
552,0.0033520143021136014
553,0.003243502655366412
554,0.003213410110942868
555,0.0031886753851191716
556,0.0031645569620253164
557,0.003270766894526183
558,0.0031933642714233055
559,0.0033784552383119095
560,0.0031670501444648574
561,0.0031693710186855733
562,0.00317731770766371
563,0.003135803199390092
564,0.0031281980945950224
565,0.0033614299918647743
566,0.003176554564243127
567,0.003196346161208063
568,0.0032510746420285055
569,0.003207134381109677
570,0.0031472752767223514
571,0.0031853718386764124
572,0.0030918663245165174
573,0.0030840521121048787
574,0.0030962046105704514
575,0.0031273489217092457
576,0.00303951367781155
577,0.0033112582781456954
578,0.0030876216623471186
579,0.0031468320081612772
580,0.0031346971107487965
581,0.003049891050147747
582,0.003149065113276118
583,0.0031176957501973766
584,0.0030242740783064438
585,0.0031046337880852163
586,0.003091164576988401
587,0.0030147981690261867
588,0.0030222858026087355
589,0.002983835481645255
590,0.0031778592719320514
591,0.0029928757650291896
592,0.0031233022894305244
593,0.003075026243003875
594,0.0029748856980521673
595,0.002974114085281811
596,0.0030408724472276508
597,0.0029738658419415863
598,0.0029597742237857747
599,0.0029822605072470387
600,0.0030745763446268872
601,0.0030155583535217364
602,0.0031847456767584562
603,0.0030242264497533995
604,0.003030458681658512
605,0.002967077367939972
606,0.0031645569620253164
607,0.0029223714036374663
608,0.003151267451011514
609,0.002982153538531425
610,0.002903059534794996
611,0.0029879803953918246
612,0.002915808522661069
613,0.003125
614,0.00286115520894885
615,0.003115264797507788
616,0.00295432959610482
617,0.0030711874991408363
618,0.003055926285727544
619,0.0029285219249433844
620,0.002967449229010151
621,0.0029385900879520315
622,0.0029427510198731218
623,0.002895155639938088
624,0.002951680416519175
625,0.0029964864362176605
626,0.0030213984933348532
627,0.0029282691129641513
628,0.002915515696476199
629,0.00283451655017411
630,0.0030120481927710845
631,0.0029186709978122004
632,0.002926456484019994
633,0.002829483540870506
634,0.0028628395147895446
635,0.002883831837634325
636,0.0028736400306708302
637,0.002814048399021601
638,0.0028392327648123395
639,0.0027881089100179994
640,0.0027969002360856065
641,0.0027894489925667245
642,0.0028666629681989276
643,0.0028606634147402775
644,0.0027775581602297915
645,0.002772054686637405
646,0.002764807549770268
647,0.0028622856833599706
648,0.002829145467464863
649,0.0027682102135780516
650,0.0027587585772677085
651,0.0028251580378317637
652,0.0027726273424805935
653,0.0028303091344313055
654,0.0027972482599295115
655,0.0028924989860213764
656,0.0027626782783448057
657,0.0028147809736095934
658,0.002772083048880059
659,0.002734426027079951
660,0.0026990602462300577
661,0.0027467110707433385
662,0.002729846905820554
663,0.0028479338195918
664,0.0027034301383119107
665,0.0027285830131509882
666,0.002664302600472813
667,0.002694338536808811
668,0.002729460760074357
669,0.00276266877066222
670,0.002715234751502106
671,0.002655604861758976
672,0.0026486587162291527
673,0.0026722702291321473
674,0.0027116392404796753
675,0.002621236481565459
676,0.002747695647326484
677,0.0026281026927788926
678,0.002672683708078275
679,0.002600784632034632
680,0.0027577141999305514
681,0.0026361758564195084
682,0.0027110912320485103
683,0.0026548380385987332
684,0.0025941256400793143
685,0.002653817990963664
686,0.0026995135657907235
687,0.0026623143064898828
688,0.0026472731959754255
689,0.0025763620037852855
690,0.002635557004523103
691,0.0026480239431538686
692,0.0025984458448272225
693,0.0026449507966637207
694,0.0026231107095857826
695,0.002647302451793747
696,0.0026243433188531937
697,0.0025910318530427837
698,0.0027285180387427227
699,0.0026396229279879693
700,0.0025803487154034636
701,0.0027063649014868528
702,0.0025360273381036438
703,0.0025617765184596315
704,0.002702702702702703
705,0.0026222114331550207
706,0.0025959752053607787
707,0.002591004258090763
708,0.0026028219394954575
709,0.0025499854560604163
710,0.0025510088008821015
711,0.002516845752425895
712,0.002501421302895057
713,0.002506265664160401
714,0.0025728475810867526
715,0.0025756664475239262
716,0.0025008108477392295
717,0.002638522427440633
718,0.0024887694280704507
719,0.002487275211869565
720,0.002478214928544317
721,0.0024791808194881714
722,0.0025522235099868667
723,0.0025266858516514537
724,0.002555217866490503
725,0.0025508301189660636
726,0.0024974577853560755
727,0.002479362781522277
728,0.0025110704156795323
729,0.00245705453724323
730,0.0025289131762148663
731,0.0025047419460849357
732,0.002491357766182165
733,0.002458208102290365
734,0.002450082096429782
735,0.002468257915564213
736,0.0025274292662777666
737,0.0024193487154743586
738,0.002485239168322612
739,0.0024502791451996176
740,0.002421307506053269
741,0.0024474823803485777
742,0.0024244966066227953
743,0.0024170896349278814
744,0.002403846153846154
745,0.0023876418096176843
746,0.0024501497337707273
747,0.00248029465549121
748,0.0024096425745584057
749,0.0024432939229102044
750,0.002415738287376252
751,0.002419628517262407
752,0.0025094142391153765
753,0.002361967794420883
754,0.002402422848879371
755,0.002506265664160401
756,0.0024263940205907684
757,0.002413407325732248
758,0.002354617734484261
759,0.0023719626756411013
760,0.00242119279967178
761,0.002384836900603646
762,0.0023544218026092622
763,0.002358551976320063
764,0.0024105431246833242
765,0.002351419042537707
766,0.0023860348791864563
767,0.002334386047468895
768,0.0023401724837222157
769,0.0023365083009405855
770,0.0023486477475243668
771,0.002355823700906151
772,0.002317550264321864
773,0.0023193320298852877
774,0.0023573241351183436
775,0.0023106981237653976
776,0.002378132116243679
777,0.0023448547968929327
778,0.0022857172711409253
779,0.002367605395336116
780,0.0023739494400730195
781,0.0023359108044267315
782,0.0022858988900005257
783,0.002430740825589779
784,0.0023554484040955496
785,0.0022797171811950135
786,0.002278439153838896
787,0.002319979600292085
788,0.0022686471361739752
789,0.0022497216317441037
790,0.0023145570395977817
791,0.002297295149412332
792,0.0022503609285738878
793,0.0022384581128200806
794,0.0022933534453965713
795,0.0022635230850944015
796,0.0023370242128804035
797,0.0023104970719478425
798,0.002343585631755739
799,0.00226232278156334
800,0.0022939914808468554
801,0.0023124924566969686
802,0.0022790500215691296
803,0.00228536570340556
804,0.002274358009561734
805,0.0022381825610355115
806,0.0023532915696866928
807,0.0023401145950130127
808,0.002250623387141156
809,0.0022015800743614396
810,0.002195398220921405
811,0.002247546679618413
812,0.0022745990687108235
813,0.0022431258935783427
814,0.0021870365340653426
815,0.0022687436892347922
816,0.002288019404138073
817,0.0022320779006601865
818,0.0022244284071424912
819,0.002187794260437727
820,0.002231609662726126
821,0.0022486603922649106
822,0.0022038791158755576
823,0.0021998991895443567
824,0.0021547241229195077
825,0.002306832694763729
826,0.002154053826079615
827,0.002149052227879707
828,0.002224154131339259
829,0.002181316021427066
830,0.0021824900884061926
831,0.002161583193334156
832,0.002156819262888151
833,0.0022059723971621786
834,0.002127659574468085
835,0.002213957842120753
836,0.0021383146332163896
837,0.0021693720889027946
838,0.00228310502283105
839,0.0021170071423685555
840,0.0021874582822084283
841,0.002109077110857811
842,0.002107483899622474
843,0.0021700172531565858
844,0.002097038460769156
845,0.0022211436780513664
846,0.002242450271288063
847,0.0022497444047414185
848,0.0021682899659418576
849,0.002122368670451962
850,0.002098532644981603
851,0.0021682621505268156
852,0.0021271922325327014
853,0.0021377391713202675
854,0.002154844348824535
855,0.0021504019546581214
856,0.002142708950319776
857,0.0021447780225152444
858,0.0022172949002217295
859,0.002081911586181957
860,0.0021519531208340813
861,0.002085685350443076
862,0.0021208139536426328
863,0.002083395553357953
864,0.002139363116692647
865,0.0021003210896896403
866,0.002066115702479339
867,0.0020907400926874677
868,0.0021115594522598986
869,0.0021112539585163748
870,0.0021149559164522244
871,0.0021040861635197076
872,0.002095929848245679
873,0.00204775453017069
874,0.0020923243757489645
875,0.0020534123541990036
876,0.002130587016545716
877,0.0020859579204058802
878,0.0020581044024358345
879,0.0021200986275575475
880,0.0020472926643227904
881,0.0020523599375380894
882,0.002033051782927228
883,0.0020246956271739187
884,0.0020249287480115564
885,0.0020144729310164647
886,0.0020175629655059205
887,0.002060474738275857
888,0.0020952864327994174
889,0.002058731401118525
890,0.0020364791751427734
891,0.002034308968980037
892,0.0020040241126759277
893,0.002002008032128514
894,0.0020342962992593435
895,0.0020608227922943494
896,0.0020179633470776203
897,0.002020284934461278
898,0.0019976972285936623
899,0.002114202704212761
900,0.0019804745672408683
901,0.0020554295667250147
902,0.00198976884283372
903,0.0019849159014168954
904,0.0019801980198019802
905,0.002033961900412252
906,0.001973896061847591
907,0.0019723865877712033
908,0.0020220237002668323
909,0.0020126104266747743
910,0.001961266853404586
911,0.0020224529395282756
912,0.0020448559521571846
913,0.0019912950783781656
914,0.001961569872259118
915,0.0019554468582855637
916,0.0019614609343287753
917,0.0019776964060455723
918,0.0020031024480192095
919,0.001941747572815534
920,0.0019469603680532432
921,0.0019759867869974268
922,0.0020704288745525858
923,0.0019388245241045512
924,0.002003117420488293
925,0.0019342504779397984
926,0.002006929826835976
927,0.0020144116847980575
928,0.002053422722577109
929,0.0020009704035858925
930,0.001960217784936467
931,0.0019402700589744766
932,0.001933314818049435
933,0.0019296556691110998
934,0.0019120458891013384
935,0.0019844697760318056
936,0.0019157254374414642
937,0.0019425265662025301
938,0.0020066448967573734
939,0.0019011406844106464
940,0.0019423365297050181
941,0.001906058686984376
942,0.0019138844654668552
943,0.001910989565281717
944,0.0019511623044247228
945,0.0019002681449344948
946,0.0019208750330410743
947,0.0018847320009313176
948,0.0018854764128100792
949,0.0019675785111383268
950,0.0018811258589552105
951,0.001908392427863547
952,0.0019213992774494227
953,0.0018974541226561452
954,0.0019126997822279108
955,0.0019309336340587143
956,0.0018587360594795538
957,0.0019412114988293407
958,0.0019040358568244277
959,0.0019092022936913974
960,0.0019306467026418517
961,0.0018595180963327839
962,0.001874945968407936
963,0.0018511824763241104
964,0.0018451419215735597
965,0.0018760609647557411
966,0.0019220965631219623
967,0.0019241081509124435
968,0.001852461605388686
969,0.0018689633010883521
970,0.0018853302217502054
971,0.0018286458833270609
972,0.0018214936247723133
973,0.0019462827386372422
974,0.001871077272732889
975,0.0018647119878098747
976,0.0019115779875217133
977,0.0018731800536727703
978,0.0018115942028985507
979,0.0018281881366129116
980,0.0018892318329885274
981,0.0019099407001844366
982,0.0018185924373019173
983,0.001900150135163886
984,0.001861668709925881
985,0.0018746787046107377
986,0.0019357943143752069
987,0.0018503032803815049
988,0.001871452806030417
989,0.0018331239707505818
990,0.0018541086919614104
991,0.001801819287553537
992,0.001869637702586996
993,0.0018848473015537438
994,0.0018513557270694485
995,0.0018651518424110253
996,0.0019219219219219219
997,0.0018286738022124684
998,0.0019267822736030828
999,0.0018371484170301448
1000,0.0018113724769563651
