episode,alpha
248,0.007076150470834127
249,0.007097481854816717
250,0.007057683719666171
251,0.006980662271685628
252,0.006983061868894958
253,0.006976446589591689
254,0.006889375970190223
255,0.0069447793585724615
256,0.00690505487683196
257,0.006834666813424537
258,0.006809182876161773
259,0.0067705131105821135
260,0.006814845076536149
261,0.007042253521126761
262,0.006698934852689399
263,0.006723202794631367
264,0.0067577840773064175
265,0.006686068508890183
266,0.006723020187294038
267,0.006626753410541797
268,0.006666666666666667
269,0.006622516556291391
270,0.006621653646095118
271,0.006493286272698038
272,0.006578947368421052
273,0.0065302757493120415
274,0.006535947712418301
275,0.006520168528360826
276,0.006463169151005396
277,0.006443403991185688
278,0.006345188054123087
279,0.006452153510977041
280,0.00635784715514522
281,0.006433001442811323
282,0.006361967914298149
283,0.006304444294019872
284,0.0063251043871639465
285,0.00632253396981861
286,0.006244938520400744
287,0.0062886794757810605
288,0.006228134174587492
289,0.006139939861350729
290,0.00620092148849617
291,0.006178336710652103
292,0.006122721792773965
293,0.006085430001112366
294,0.006052375492632784
295,0.006040731356144541
296,0.006044879931707933
297,0.005980328875310274
298,0.006087612925219762
299,0.006134969325153374
300,0.005937421836081335
301,0.005926076858173098
302,0.005983395313803574
303,0.005881289709444677
304,0.005952380952380952
305,0.0058847037629795535
306,0.005905567247087172
307,0.005827976684009697
308,0.005823014942153348
309,0.005768398269208104
310,0.005747451019632889
311,0.00580238532332995
312,0.005709109266801575
313,0.005760377096275362
314,0.005747126436781609
315,0.005749190953074152
316,0.005654758214945556
317,0.005702100855718504
318,0.005659416823986334
319,0.005627541730077984
320,0.005652745608770124
321,0.005509892418426074
322,0.005635275872389634
323,0.005600954627858412
324,0.005577272222799121
325,0.00552865453181673
326,0.0054810682871857695
327,0.005508891560946061
328,0.005633847521107091
329,0.005451829531029662
330,0.005402409515894923
331,0.005533962288866117
332,0.005396853324781652
333,0.005398083717840778
334,0.005339515473794913
335,0.005347316034527598
336,0.005328924107341961
337,0.0054424492949083116
338,0.005283916802507116
339,0.005302118938964124
340,0.005278523526973554
341,0.00523919606343618
342,0.005234493058654981
343,0.00546448087431694
344,0.005298264577132899
345,0.005281918773805447
346,0.005377574370709382
347,0.005165273834463164
348,0.005280638759257836
349,0.0052124063212772905
350,0.005178072458773362
351,0.005152839500908131
352,0.005166258340751044
353,0.005116700633873945
354,0.005128538280095512
355,0.00509500628196616
356,0.005074532095189841
357,0.005052662595742974
358,0.005069537754500145
359,0.005057678140070872
360,0.0050162864789607825
361,0.004995370253629686
362,0.005047588814388908
363,0.0049947813152036785
364,0.005042215727494915
365,0.004949837978818824
366,0.004941502869818359
367,0.004887540947434057
368,0.004977845664336038
369,0.004863062463204342
370,0.004940076817460443
371,0.00510204081632653
372,0.0048795483421673405
373,0.004873405268147196
374,0.004846595753818861
375,0.004904436201683273
376,0.004837541120359772
377,0.0048309930380424256
378,0.004780605758998676
379,0.0047926864956040855
380,0.004736725577318377
381,0.004713738511050723
382,0.004763744458171029
383,0.004701205862331165
384,0.004755485020070119
385,0.0047458375679715545
386,0.0046371692992282845
387,0.004757686687455748
388,0.0046469448180530325
389,0.0046810916619483426
390,0.004614782055817401
391,0.0046016250649955365
392,0.0046525895345150324
393,0.004634397988694554
394,0.004580664397748039
395,0.004535434239254867
396,0.0046026384409024
397,0.0045770672809272005
398,0.004703655162370759
399,0.004739336492890996
400,0.004606237767718747
401,0.004527579849821727
402,0.004520820807727555
403,0.004502981074248582
404,0.0045044298566620814
405,0.0044853611173681
406,0.004465323115122883
407,0.004423933106478793
408,0.004435061157440719
409,0.004426324070742417
410,0.004429286597243714
411,0.004409743354661871
412,0.004369468139358971
413,0.004377649894351913
414,0.00435954028911935
415,0.004411783816095539
416,0.004321312128330748
417,0.0043282656521923145
418,0.00428810548442991
419,0.0042722902967869385
420,0.004278978489536084
421,0.00429943835875829
422,0.004258070242351798
423,0.0042278892632448195
424,0.004237047690001608
425,0.004207823932734454
426,0.0042191004411862715
427,0.004170221644079088
428,0.004179464189796758
429,0.004243298473374204
430,0.004255548373195432
431,0.004150784817366113
432,0.004146392576804069
433,0.004127097295846769
434,0.004117646787760679
435,0.004095903821029321
436,0.004081209996907019
437,0.004109910124530739
438,0.00405663574564228
439,0.004057408159309544
440,0.0041174379965566235
441,0.004081120115520198
442,0.004083763240636161
443,0.00423728813559322
444,0.004102882603561265
445,0.004042478208615692
446,0.004031822623122144
447,0.004016163439794499
448,0.0040070302606812925
449,0.004004910957102191
450,0.004013003886221288
451,0.003976343317336547
452,0.003961915582921446
453,0.004048582995951417
454,0.0039643031504010325
455,0.003954063782041401
456,0.004026903836669214
457,0.003932229289423508
458,0.004
459,0.003907843222025325
460,0.003923845681690021
461,0.0039894606567673335
462,0.0038988061886371782
463,0.003901478892050985
464,0.0039035652114880227
465,0.003907304110708843
466,0.003879263775364933
467,0.003871051443018998
468,0.0038576433543541593
469,0.0038350330921876627
470,0.003820375137259098
471,0.0038761145727038235
472,0.003815388614561488
473,0.003831096333719442
474,0.003793067413200439
475,0.0037834891391077975
476,0.003928781704613737
477,0.003781673823992163
478,0.0037817823980340385
479,0.003777579205465408
480,0.0037710706367488295
481,0.0037535611538108684
482,0.003764198545393105
483,0.003757049309273186
484,0.0037297740271851967
485,0.0037159109953906855
486,0.0037175878845977645
487,0.0037211205959738498
488,0.0037289840270510466
489,0.0036671809575632795
490,0.0036485992020385528
491,0.0036867233190096527
492,0.003666543241199746
493,0.0037013355897989415
494,0.0036470255169691198
495,0.0036953738042981936
496,0.003640366419240265
497,0.003630300775654977
498,0.0035833060638135257
499,0.003584651332457138
500,0.003565073716319268
501,0.0038314738696418084
502,0.0036607729648269467
503,0.0035667801579540082
504,0.0036168094878383404
505,0.0035960079545620037
506,0.0035696258228753584
507,0.0035744246624281467
508,0.0035616852952505113
509,0.003499383673241411
510,0.003545824767999911
511,0.0035761944308835424
512,0.0034662149173394848
513,0.0035634421588659846
514,0.0035559683402814177
515,0.003494126999094489
516,0.0035017335256850683
517,0.003467505537710372
518,0.003461028325048401
519,0.0034952675972453845
520,0.00349804975017145
521,0.003456483537965683
522,0.003444570640125603
523,0.003399478494222316
524,0.0034446185988042965
525,0.0036101553539776877
526,0.0034016163491167022
527,0.0034244243261700356
528,0.003407962679600999
529,0.003401856944596361
530,0.0033754126877937073
531,0.0034100925769706275
532,0.0033537586299691078
533,0.003546143882901802
534,0.003485685519939366
535,0.003351342661153605
536,0.0033615671159563337
537,0.0033319769852264806
538,0.003364295902361243
539,0.0033097802869070476
540,0.003496546243657925
541,0.0033051040349338827
542,0.0033185128174143554
543,0.003429669925099736
544,0.0033077750865855853
545,0.003284071094507383
546,0.003259134836194661
547,0.0032518950254401546
548,0.0032785364380271778
549,0.003220270738568381
550,0.0032404019305721254
551,0.0034364666981577703
552,0.0033100860072176217
553,0.0032437609310494576
554,0.003243342452021145
555,0.0031867321425146657
556,0.0031746031746031746
557,0.0032727227433701003
558,0.0031965063764374554
559,0.003384181955610527
560,0.0031632205934664565
561,0.0031872488630260644
562,0.0031824763321092334
563,0.0031498015873015874
564,0.0031399108797665522
565,0.0033727676032305766
566,0.0031951981804587345
567,0.0032441466104244005
568,0.003238861911488295
569,0.003223990099221909
570,0.003154073744849953
571,0.0032075245624566748
572,0.003098901661503302
573,0.00308932756562726
574,0.00311796411387117
575,0.0031283797758694157
576,0.003048780487804878
577,0.0033222591362126247
578,0.003097793032254701
579,0.0031976510305537975
580,0.0031401129715185367
581,0.003073955222163334
582,0.003151583416734324
583,0.003133721848653349
584,0.0030396452430444983
585,0.003123926912874191
586,0.0030745244494551714
587,0.0030262019158928143
588,0.003038595136669627
589,0.002996789637789915
590,0.0031694356776956084
591,0.0029927109493747563
592,0.0031335923994433453
593,0.003079060828287311
594,0.0029793463835348644
595,0.0029829862345269785
596,0.0030673877917620947
597,0.002989549655345812
598,0.0029630735202547534
599,0.002986206189104866
600,0.003097430313814177
601,0.0030072316665314103
602,0.0031949207904621918
603,0.0030338164903555005
604,0.003030196929590223
605,0.0029793798022748545
606,0.0031746031746031746
607,0.002926208116563126
608,0.003159565547258715
609,0.003003074801819324
610,0.0029054187803812716
611,0.002982249791511733
612,0.002933852868750091
613,0.003134796238244514
614,0.0028778150192136274
615,0.003125
616,0.00293887474443884
617,0.0030327292060325986
618,0.003047967568155847
619,0.002966245865226856
620,0.0030090940136518764
621,0.0029409433076009995
622,0.0029248040401731725
623,0.0029025457569755195
624,0.0029692543120214254
625,0.002993450867652294
626,0.003021494880602301
627,0.0029547275737159292
628,0.002927797062226681
629,0.002846366597868258
630,0.0030211480362537764
631,0.002936204639031688
632,0.0029190905428985213
633,0.002838287601335568
634,0.002890453425973348
635,0.0029021414521750834
636,0.002869924938479377
637,0.0028209025298398735
638,0.002854075956725048
639,0.0027972082687823733
640,0.002801175395553846
641,0.002793350577584064
642,0.0028649441070904944
643,0.0028567560854508033
644,0.0027878189889594617
645,0.0027778313628598326
646,0.002767073182123359
647,0.002860070046238013
648,0.002809454475045502
649,0.00278823872684471
650,0.0027667615968694163
651,0.00282480557275776
652,0.002785602636127215
653,0.002840387871641586
654,0.002841140737917699
655,0.002885096609677159
656,0.0027889462325985685
657,0.0028363378927225677
658,0.002779402503441179
659,0.0027567390351513105
660,0.0027063649014868528
661,0.002762482487266228
662,0.002721923977588343
663,0.002844062940223421
664,0.002714533864383092
665,0.0027313935366112007
666,0.0026702317290552583
667,0.0027071254567622703
668,0.0027420935738292538
669,0.0027803757834996604
670,0.002735050353228509
671,0.0026596497207089383
672,0.0026578484497327016
673,0.0026743392891957433
674,0.0027101318424691536
675,0.0026281254316894596
676,0.0027602815378358976
677,0.0026414877474237666
678,0.002678353062540502
679,0.00260756636205396
680,0.002749475950237636
681,0.0026629338276343327
682,0.002696576213460382
683,0.002676251251039419
684,0.0026008728714930185
685,0.0026524447513360952
686,0.0027190897857682084
687,0.0026786730181307785
688,0.0026664603548134554
689,0.002580247862901519
690,0.0026266439266019264
691,0.00262378407861163
692,0.002633442835674517
693,0.00263071557838848
694,0.0026199773119427896
695,0.002657445462227902
696,0.0026253660908496907
697,0.0025844524747813376
698,0.0027359832322778653
699,0.0026466119123466727
700,0.002603551232450187
701,0.0027137092023094144
702,0.002542475385114979
703,0.0025693415341463866
704,0.0027100271002710027
705,0.0026291099035940678
706,0.00259909070914977
707,0.0025923498309289588
708,0.002608911842870858
709,0.002571421515124489
710,0.0025619200303439804
711,0.002523196418467591
712,0.002507404641072946
713,0.002512562814070352
714,0.0025814210736777293
715,0.0025815695188389073
716,0.002514154301934285
717,0.0026455026455026454
718,0.0024994854076767657
719,0.0024901238733546173
720,0.0024997695817675684
721,0.002493535330315701
722,0.0025437604306473016
723,0.0025245712784844622
724,0.0025666740843295387
725,0.0025576409704713976
726,0.0025208762996685747
727,0.0024861597206888666
728,0.002520902387062043
729,0.0024631066536288026
730,0.0025505030158160446
731,0.002485408209444686
732,0.0025016249059425836
733,0.0024922299184557788
734,0.0024682300195338707
735,0.002459076112239792
736,0.002528047441097302
737,0.002421486428953673
738,0.002474636068570444
739,0.002457647881892294
740,0.0024271844660194173
741,0.0024970574422133185
742,0.002440870380931527
743,0.00243492526287072
744,0.0024096385542168677
745,0.0023973048375591503
746,0.0024497955977350557
747,0.0024799651334593306
748,0.0024358560866079557
749,0.002459323162050442
750,0.0024279988677515826
751,0.0024280455215856867
752,0.002515727250863891
753,0.0023765122344785532
754,0.002399119400137397
755,0.002512562814070352
756,0.0024353326080129175
757,0.0024312121240512986
758,0.0023652687616498584
759,0.002381015564443898
760,0.002425313712419252
761,0.0023814929119465303
762,0.002356463679215935
763,0.0023641280411535685
764,0.0024241379766468778
765,0.002358551976320063
766,0.0024055649855440004
767,0.0023396889775814168
768,0.002342209113567487
769,0.002341980498390303
770,0.002370578131879284
771,0.002370773721037939
772,0.002325640268123754
773,0.0023215784076163486
774,0.0023497558107275036
775,0.002313752340253666
776,0.0023921139200657423
777,0.0023474815775417096
778,0.0022909537505510884
779,0.0023798366354684285
780,0.002384792871860173
781,0.002320739374701736
782,0.0022875268405485234
783,0.002425546542423167
784,0.002369409094971341
785,0.0022849263553944275
786,0.002289934780665144
787,0.0023164063324669143
788,0.0022693540605952084
789,0.002254794297683688
790,0.0023243968357481107
791,0.0023028068999022605
792,0.0022545097593327976
793,0.002247270655681122
794,0.002316060278240381
795,0.0023065701195778936
796,0.0023523506688650922
797,0.0022927661817984174
798,0.002335621917112343
799,0.0022579655970994847
800,0.0022973869799065823
801,0.002320967535710278
802,0.002267802027667742
803,0.002287326819607697
804,0.0022716230868436394
805,0.002233547865297426
806,0.002357039302043016
807,0.002351495798992237
808,0.0022618425547087893
809,0.00221554579348536
810,0.0022048108698022838
811,0.0022637957691854288
812,0.0022833534258039356
813,0.0022588966164245553
814,0.002191830254954185
815,0.0022748537717927142
816,0.002280153788768117
817,0.0022445288606901845
818,0.002219724927548208
819,0.002191892494233808
820,0.0022307055073369332
821,0.0022603696774970987
822,0.0022173717678993145
823,0.002200733653814313
824,0.0021659437874810713
825,0.002312166540143488
826,0.0021614259639032526
827,0.0021515322266754708
828,0.0022474062871711787
829,0.002202061674772862
830,0.0021912802118005817
831,0.0021615633979831773
832,0.002174751886736549
833,0.002213268810867402
834,0.0021321961620469083
835,0.002219578782976568
836,0.0021488186530050526
837,0.0021840614103093093
838,0.002288329519450801
839,0.0021284689543265693
840,0.002196821919479096
841,0.0021227933767284995
842,0.002111934773106395
843,0.002172117771747196
844,0.0021060562832490365
845,0.0022058334337676567
846,0.002239209382066525
847,0.0022548172250749913
848,0.0021827004887992867
849,0.00211852353317032
850,0.002103070408957924
851,0.0021853568485558756
852,0.0021340353137011664
853,0.0021508707171324173
854,0.0021403166167732555
855,0.0021602471532769095
856,0.0021555888662176895
857,0.002167206260793667
858,0.0022222222222222222
859,0.002083380220016007
860,0.002147326096598524
861,0.0020946873227870653
862,0.002127506717805791
863,0.0020816081180984897
864,0.002141548120126403
865,0.00210115894597834
866,0.002070393374741201
867,0.0021018605995463324
868,0.0021185657804142916
869,0.002124551886324013
870,0.0021260823092735547
871,0.002102587989249739
872,0.0021025684723434508
873,0.0020540684692847296
874,0.0020861774999815564
875,0.002055518052761586
876,0.0021273901502826763
877,0.0021014250563402043
878,0.0020805075520609305
879,0.002113893527413324
880,0.0020491975377481494
881,0.00206198613418119
882,0.002033746341461997
883,0.0020296185210015214
884,0.002027070488287082
885,0.0020219924604112077
886,0.002030674470159159
887,0.002047318831875961
888,0.0020955724317315975
889,0.0020703362502646322
890,0.0020466369673956338
891,0.0020348458883363194
892,0.002008048322321544
893,0.002006696155557258
894,0.002054119562930803
895,0.0020710854524874974
896,0.0020417541952864053
897,0.0020396910029532615
898,0.0020090744580983718
899,0.002118682107909148
900,0.0019911870344806815
901,0.0020645038286089485
902,0.0019933572430172854
903,0.0019893916712210137
904,0.001984126984126984
905,0.0020381133804034065
906,0.0019817974326510153
907,0.001976284584980237
908,0.00202528998540631
909,0.002014105864305936
910,0.0019666006926131385
911,0.002024612436768434
912,0.002041865204295901
913,0.001991315107380741
914,0.0019646517384073942
915,0.001960917918124779
916,0.0019844915821601514
917,0.0019951878164483957
918,0.002012577520814931
919,0.0019455252918287938
920,0.0019483844414655911
921,0.0019901974686717446
922,0.002074724517906336
923,0.001953723209193981
924,0.0020115920521278936
925,0.0019379990818023766
926,0.002014930514860651
927,0.002006640158609313
928,0.002057648015174096
929,0.002008867747145408
930,0.0019678488513528575
931,0.00196891068869537
932,0.0019392147518675692
933,0.0019415086657041363
934,0.0019157088122605363
935,0.001985686566433045
936,0.0019186645420604834
937,0.0019393552099511225
938,0.001994738151407321
939,0.0019047619047619048
940,0.0019397959754305408
941,0.0019065956037464516
942,0.0019162993422514915
943,0.0019317271801591112
944,0.00195320935097563
945,0.0019064199031328583
946,0.001945059526136853
947,0.001887823072895648
948,0.001890045393229671
949,0.001980933390102233
950,0.001881836545350269
951,0.001903207096197684
952,0.0019315678449310682
953,0.0019084727827291066
954,0.0019105485395389033
955,0.0019325061257614783
956,0.00186219739292365
957,0.0019497297107870085
958,0.0019132964460137226
959,0.0019222883226931548
960,0.0019352834135386843
961,0.001862210308481314
962,0.0018654708623065267
963,0.0018523572150123198
964,0.0018489323035990155
965,0.0018821560017912716
966,0.0019357764042368896
967,0.0019450930513463954
968,0.0018759405268714733
969,0.0018848681954512527
970,0.0018875664915868175
971,0.0018319959823345892
972,0.0018248175182481751
973,0.001950079615466641
974,0.0018662133362173628
975,0.001885423932784487
976,0.0019254134465800491
977,0.0018587860106333317
978,0.0018148820326678765
979,0.001833127107858093
980,0.0019010524467155132
981,0.0019041455850866613
982,0.0018283903595002194
983,0.0019063135877748483
984,0.001855683832590144
985,0.0018905338210401248
986,0.0019395494854627644
987,0.001855908935689797
988,0.0018823892098231688
989,0.0018504203163060406
990,0.001852315286559101
991,0.001803989554824725
992,0.001885660702030671
993,0.0018983310418387751
994,0.0018561482521833282
995,0.0018670605687924158
996,0.0019213164616770269
997,0.0018311872085395979
998,0.0019305019305019305
999,0.0018424539984867293
1000,0.001830370235962696
