episode,alpha
167,0.0015172821787775136
168,0.0014622052897163929
169,0.001634079368374139
170,0.004901960784313725
171,0.0012583972008298801
172,0.0031511925811977363
173,0.001220079716496869
174,0.0012670439719598922
175,0.001498775555751184
176,0.005952380952380952
177,0.0012020860282121524
178,0.0013219462828267592
179,0.004536879833993586
180,0.0035832604794552064
181,0.0047169811320754715
182,0.0015606280846427992
183,0.001402935547249171
184,0.0012481329175090697
185,0.0012351028580695053
186,0.004316239316239316
187,0.0014310119725106291
188,0.0014148685755597831
189,0.0045662100456621
190,0.001394866767676088
191,0.00092960815981507
192,0.0015274380779642296
193,0.0011496090417555485
194,0.0024841367106579505
195,0.0011007014827469242
196,0.0010405779035809863
197,0.0014269676879534994
198,0.0009889223795865162
199,0.001055113413245385
200,0.0014648971509905924
201,0.0035471619597968267
202,0.0011388007641726248
203,0.0017799374567279058
204,0.001037323485404908
205,0.0009907730382839447
206,0.0013751293526498094
207,0.0009652093758753308
208,0.0037652843371935047
209,0.0016154417347237452
210,0.002815711478070059
211,0.0010065246701350804
212,0.0018959057716281711
213,0.0012200300361889008
214,0.002610523736453674
215,0.0019699657059704155
216,0.001498773786808894
217,0.0019453625353556562
218,0.0009859377313519034
219,0.0019045328844650756
220,0.0018297862427672177
221,0.002239293353408562
222,0.001034467345568154
223,0.0018353116988756232
224,0.0008881826392601009
225,0.0014218843404453859
226,0.002870937412169662
227,0.0010989320550632716
228,0.0011006540632694111
229,0.002204047751044185
230,0.0010629700790883755
231,0.0008994497608468452
232,0.0010297521827493195
233,0.0012851628104345513
234,0.0010480765091381223
235,0.0013023256822947546
236,0.0014777111471095665
237,0.0011285586603883625
238,0.0008832666616935443
239,0.0011840825688360786
240,0.0008838448946478898
241,0.0011372881349075022
242,0.0009561526912096387
243,0.0019570734233610282
244,0.0013159387232742604
245,0.0008035337922218578
246,0.0016975754372284039
247,0.0010727415025565013
248,0.000880298893722191
249,0.0009674933884020696
250,0.0009072290970324388
251,0.000991003224480991
252,0.0014263654737693863
253,0.0007745462039691047
254,0.0008836351914696672
255,0.0026552868658131818
256,0.0010176376212514993
257,0.0007731931995704112
258,0.000867219633481093
259,0.0007834099053407492
260,0.0020364084629837316
261,0.0029686941969971517
262,0.0007942614618190391
263,0.0018486793037418312
264,0.0012165611223021921
265,0.001112207388392368
266,0.0008910040467194629
267,0.000750908863572391
268,0.003355704697986577
269,0.0033444816053511705
270,0.001013598088544491
271,0.0012311179051300762
272,0.0025362318840579713
273,0.0007666336741344502
274,0.002529185123661868
275,0.0010144883432438784
276,0.001112054878387975
277,0.0007822638298905055
278,0.000935285459734557
279,0.0019487890160368826
280,0.0009339130731095758
281,0.0008202197106532079
282,0.000827329128418217
283,0.0016986174534676726
284,0.001625543576408842
285,0.0009616674423726039
286,0.0011069174342084739
287,0.0008464743530864388
288,0.0007890750933697644
289,0.0010649501779045564
290,0.0008090670241256964
291,0.0009204709502710251
292,0.0007654350369824016
293,0.0006537811459660947
294,0.0007230844839386217
295,0.001044494381280591
296,0.000987718565376003
297,0.0006524912884934265
298,0.002076424070772796
299,0.0025212451558744723
300,0.000731448996535308
301,0.0006595719310359813
302,0.0014787953287163415
303,0.0012691745785235445
304,0.0030303030303030303
305,0.0010468358577362374
306,0.0013909592556892864
307,0.0008625328922081257
308,0.0007476928042831653
309,0.0007235047449757625
310,0.001421062316450392
311,0.0007607888437997369
312,0.0010428500747745948
313,0.0008650005354616954
314,0.0029239766081871343
315,0.0007049860884869873
316,0.0010599689561990823
317,0.000860253251284837
318,0.0006316606570503435
319,0.0006811255292821178
320,0.0008508997758976649
321,0.0012402819437195365
322,0.0006903321587869093
323,0.0007239883818783069
324,0.0006817856732973101
325,0.0006859878408198288
326,0.0006476142074481287
327,0.0006817209589707217
328,0.0023227027814183778
329,0.000757091216335682
330,0.0006140551521389669
331,0.001357661115139755
332,0.0009878737892293004
333,0.000925554235100399
334,0.0007102460911435936
335,0.0006784176645789674
336,0.0006763502851129874
337,0.0014875641553174993
338,0.0009559325539344162
339,0.0006146824804244772
340,0.0007826937652076837
341,0.0009723906746143012
342,0.0011886219104488194
343,0.002967359050445104
344,0.0014704428008191523
345,0.0016756937610639868
346,0.002058178901524545
347,0.0008252488748429158
348,0.0015725010150253367
349,0.0011879033868418545
350,0.0006605651249577085
351,0.0005946611809161457
352,0.0006728783849437894
353,0.0006622119182542963
354,0.0006101842174415265
355,0.0008699508794249684
356,0.0007243446769169442
357,0.0005997605602938911
358,0.0008480784503310833
359,0.0007840037020221419
360,0.0011610819715439009
361,0.0009888695342500516
362,0.001187000150214823
363,0.0006188363484880724
364,0.001612215830006659
365,0.0007943095828031018
366,0.0006053130950405514
367,0.0007098068134030041
368,0.0008265145794961957
369,0.0009217174689853539
370,0.0006099236882221738
371,0.002785515320334262
372,0.0010398698311318284
373,0.0005742263948057779
374,0.0006327772908058942
375,0.0006581924904127794
376,0.0005341550497727338
377,0.0013618681302977683
378,0.0005399907850521428
379,0.0005218899307987733
380,0.0005214153884918048
381,0.0010973171788340418
382,0.0006814503838105624
383,0.0005279471379374363
384,0.0007866826428160325
385,0.0008861368199501556
386,0.0008187784711157821
387,0.00119291885357344
388,0.000678026771823423
389,0.000654627981674679
390,0.0005874907214136612
391,0.0006520962468168977
392,0.0006539646086764708
393,0.0006976764623926967
394,0.0005163452922391413
395,0.0006283869559654758
396,0.0007027510548619953
397,0.0006539345890227304
398,0.001782686522177556
399,0.0019951382011344195
400,0.0013001133818903074
401,0.0007277931822195898
402,0.0008378929549949544
403,0.0005509384537759435
404,0.0005173573754967908
405,0.0005496274025790194
406,0.0006048114487150924
407,0.0007625512958960009
408,0.0009367061298912805
409,0.0005647511914118516
410,0.0006788769596141642
411,0.0006101600405911597
412,0.0005950179027607763
413,0.0005911474641492009
414,0.0005939512360572281
415,0.0015829673576691276
416,0.0005402228230933589
417,0.0006289076821878335
418,0.0008986382497476491
419,0.0005158248510392288
420,0.0005021038414110799
421,0.0006440965705815455
422,0.0004677793002485206
423,0.00046575507667368405
424,0.0005635744572679017
425,0.0005032707126152282
426,0.0006009212558652435
427,0.0005177585160646422
428,0.0005335910413485736
429,0.0011613874714033168
430,0.0013084055938189878
431,0.0006254341304507439
432,0.0005402712238698861
433,0.0005507469326790917
434,0.0005961907087568215
435,0.0005990992198078353
436,0.0007128444322317155
437,0.000823967369552858
438,0.0004819157002806136
439,0.0005314701950849039
440,0.0010466633841521053
441,0.0013424403980137906
442,0.0011514341332198546
443,0.002380952380952381
444,0.0012678705254078578
445,0.001016541783875522
446,0.0006007935391708609
447,0.00045630111513988894
448,0.0008160886488098769
449,0.0007672428205212691
450,0.0005645223056443549
451,0.0009222695787688084
452,0.000912798529302627
453,0.0016583913800044515
454,0.00048502734094901063
455,0.00042256023249964046
456,0.0011218529178140253
457,0.0005523338637450758
458,0.0020408163265306124
459,0.0007618063927902474
460,0.0005811053149682163
461,0.001372789177720931
462,0.00040808705288525765
463,0.0004630471095847831
464,0.0004834405702193604
465,0.0009126782161010634
466,0.0005654015448715375
467,0.00046839028744541746
468,0.0008306461772309717
469,0.00044559499195236964
470,0.00046890018723647325
471,0.0010404491445830972
472,0.0006694006298444951
473,0.0005929638573861367
474,0.0006053736577530582
475,0.000454726570217429
476,0.0013441368236177303
477,0.0006396670600409246
478,0.00047019131974078106
479,0.0004499687553543939
480,0.0004781474548754781
481,0.0005793749577023847
482,0.0012910939407149418
483,0.0009069146506317188
484,0.0004910484053397361
485,0.0005227900356629595
486,0.00045799576576172947
487,0.0011043600139366313
488,0.0007464600754494251
489,0.0005036236789204882
490,0.0007372716550030969
491,0.0004726382486274665
492,0.0010118790628140103
493,0.0010211369756822483
494,0.0004382597738710391
495,0.000505007719352196
496,0.00054424536127759
497,0.0004643896870552804
498,0.0005222361703754454
499,0.0008175817053446828
500,0.0013611327910370763
501,0.0018256324295046489
502,0.0004851819731711008
503,0.0009276825460708695
504,0.0004444937879637165
505,0.0004381703609106547
506,0.00045592951577965335
507,0.0003874036989053938
508,0.00041442556848569667
509,0.0008540174197574264
510,0.00043098424419906064
511,0.0006886418479337463
512,0.0013347327658921862
513,0.0004289636926033556
514,0.0005636264413253052
515,0.00040810845027240597
516,0.0005372540269391455
517,0.00040073447183814427
518,0.00040704927374340364
519,0.00045388605623206466
520,0.0005144193591465975
521,0.0004955390620068203
522,0.00046846945664968096
523,0.000840595388665917
524,0.00047741712237209846
525,0.0015681809101442327
526,0.0008510697755285497
527,0.000499539443196869
528,0.0003910635448089203
529,0.00044034373987576644
530,0.0004055858237772497
531,0.0005869212548698747
532,0.0004011645251292975
533,0.0016844419864562984
534,0.0010238774450983179
535,0.0005511096659727295
536,0.0004554589266736263
537,0.00045704139362790224
538,0.0004994439283544438
539,0.0003580775284163816
540,0.0016624701466112545
541,0.0008614003878304524
542,0.0004743058073103402
543,0.0012755529146310778
544,0.00042090000012677954
545,0.0003578218974888717
546,0.0005393381684454252
547,0.0004966288464738727
548,0.00039020133982065324
549,0.0006968269835407046
550,0.0005287495808154198
551,0.001475924291458272
552,0.0010905032910672866
553,0.00040430980646626236
554,0.0004601075350797892
555,0.0006790401601221106
556,0.0012299598452294887
557,0.00074064867491134
558,0.0004456234699762442
559,0.0015911394152210202
560,0.0006098704232011227
561,0.000490020828044182
562,0.00035963125116722993
563,0.0008952868501783338
564,0.000868087793286169
565,0.0014374673726601536
566,0.00046200126257682565
567,0.0005674361900866639
568,0.0008460290093778595
569,0.0005837674630962483
570,0.0003810639021258214
571,0.0004554463895654281
572,0.0006985175908897623
573,0.000544198855209205
574,0.00048150056988142584
575,0.0004403774053829045
576,0.0015479876160990713
577,0.001841620626151013
578,0.000524070231757716
579,0.0006806782375360376
580,0.00041994972123198616
581,0.0004464042927691884
582,0.0005148107423419743
583,0.0004531625448353415
584,0.0009969486866828528
585,0.0004150661887236559
586,0.0003403157758034698
587,0.00048522090626351217
588,0.00037995884120111735
589,0.0004342482355580025
590,0.001020396256946976
591,0.0005121678887599004
592,0.0007801145541385775
593,0.00037908346426796766
594,0.0005392432876622958
595,0.0008210823797454123
596,0.0003702044794249666
597,0.0003931042246816969
598,0.0006989832928086786
599,0.0003999183514085504
600,0.0004424364042288657
601,0.00038239630644450293
602,0.0013375981389938936
603,0.0003537982802261048
604,0.0003430724725804235
605,0.0003996801624781034
606,0.0017421602787456446
607,0.0007557726607101847
608,0.00146282785167538
609,0.0003557375581263599
610,0.0007035561403259038
611,0.0004018101860723893
612,0.0004275733590202961
613,0.0017211703958691911
614,0.000526621727874432
615,0.0014461521000647057
616,0.00033441792149072893
617,0.0009544583634679141
618,0.0009182935822901592
619,0.0004028663650050068
620,0.0005455043940531985
621,0.00038122567703097985
622,0.0003583127834779678
623,0.0003509468576627507
624,0.0004530836159606353
625,0.0007752247365145345
626,0.0011295078664428785
627,0.00046251955392617456
628,0.00032959540223271124
629,0.0009771347610351686
630,0.0016501650165016502
631,0.00035884622865643885
632,0.0004464148358651896
633,0.000877792085384701
634,0.0003237066821175116
635,0.0003705897760918813
636,0.00036970118563159175
637,0.0007567171630725635
638,0.00044809073337978886
639,0.0011803789592054717
640,0.0006920929460036521
641,0.0006690183109180066
642,0.00035835466830623437
643,0.0003934792325447038
644,0.0004826879386792065
645,0.0006921387644798582
646,0.0005795146447971937
647,0.0004666571048953539
648,0.00030517649960296045
649,0.00041941423665917767
650,0.00036551448072801485
651,0.0002960211964343195
652,0.000338329253412531
653,0.0003724965912572214
654,0.00045438374515278116
655,0.0010944179987875317
656,0.00045171932018157033
657,0.0006843241297240841
658,0.0003128931627190694
659,0.0003319662636948496
660,0.0010365489470743504
661,0.00038067121134107497
662,0.00033650351678779104
663,0.0010269027281854441
664,0.0003895262557515745
665,0.00039424360254316804
666,0.001131774487037645
667,0.00034368402908857776
668,0.0003650975532529836
669,0.0006284782187960528
670,0.00038999494340029105
671,0.0006599172906735446
672,0.0008294450850306973
673,0.0003824825847283047
674,0.00044469508298461944
675,0.0010058304532554727
676,0.00044358820198121764
677,0.0005434543983501321
678,0.00037135594451483334
679,0.0009977143058294575
680,0.0007363346983690357
681,0.00038120104439346293
682,0.000540714466381134
683,0.0003412972630380947
684,0.0007112808796412432
685,0.00031435866379277654
686,0.0006792110198704872
687,0.0003471562402679817
688,0.0003222097275514338
689,0.00043630280234657493
690,0.00029078022038755746
691,0.00032175212220779187
692,0.00036401215101943674
693,0.00039684193909528097
694,0.0003278865640079732
695,0.00035619884051958525
696,0.00037899324601605437
697,0.0003029147849221844
698,0.0011363330812045598
699,0.0005144875751634843
700,0.0003382783553027007
701,0.0011318018331592991
702,0.0008013680641575824
703,0.00028233208916970476
704,0.0014771048744460858
705,0.0007093200699295402
706,0.00042462312046193085
707,0.00030865603509351976
708,0.00033369271764185964
709,0.00035959020555619204
710,0.0002885562359593206
711,0.0007989756140930367
712,0.0004330977296968957
713,0.0012674271229404308
714,0.00031707141887605243
715,0.0006297368258496319
716,0.00036340851488318287
717,0.0011067307638992852
718,0.0005041616979711287
719,0.000651919744880022
720,0.0004194721958003278
721,0.00034468848282829314
722,0.00033587734866760374
723,0.0003467089111955151
724,0.00047670546076946415
725,0.0005283232705074601
726,0.0002833972730814952
727,0.00034886016221996006
728,0.00025494555681077703
729,0.0006753731696331092
730,0.0006340041799352592
731,0.0002620537396002919
732,0.000279594014778519
733,0.0003070089339138955
734,0.00038767164836542246
735,0.00028601074768902425
736,0.0006689627119275636
737,0.00047006310161653106
738,0.0002877363988026891
739,0.0003090157800512237
740,0.0012048192771084338
741,0.0004413689963072897
742,0.00038882359202624216
743,0.00029570727215539943
744,0.0011961722488038277
745,0.0005007575964276263
746,0.0003029516331533648
747,0.000507435865967051
748,0.0002929768425466359
749,0.00035300170512381326
750,0.00029946354932594186
751,0.00029665020508364275
752,0.0010482481759787534
753,0.00043065975672859375
754,0.00031780011153034445
755,0.0013736263736263737
756,0.000451070816313427
757,0.0003374859696632355
758,0.0004218877191286812
759,0.0008102238857107452
760,0.00030331020463745346
761,0.00033211075893787065
762,0.00047736319457296144
763,0.0007438794366898941
764,0.0004786631032228734
765,0.0007243628186981687
766,0.0002848184063773081
767,0.0004677376702710735
768,0.0004435684529437644
769,0.0007390471228302398
770,0.00032787627818515715
771,0.0003779417005583179
772,0.0007014221844788685
773,0.0005569546586257499
774,0.00026964826567814506
775,0.00039037580624992223
776,0.00038012420821152676
777,0.00030312291622138177
778,0.0008741728608779907
779,0.0002645437914361879
780,0.0005445809367669546
781,0.0002523711497619801
782,0.00039513524152041024
783,0.0009378962746344765
784,0.00031624498495604026
785,0.0007245434587652924
786,0.0003605721007242075
787,0.00025919165291988404
788,0.00043411234509541037
789,0.0008645072591125011
790,0.00027553557643545816
791,0.0002743327739325324
792,0.00045128857177870863
793,0.0005915124920589534
794,0.0002516409960731483
795,0.0003730078771538185
796,0.00046282720651329477
797,0.0003066279683585769
798,0.0005177610160235859
799,0.0003080752020634218
800,0.0003058549281311933
801,0.00040284594273542486
802,0.00027597078810309234
803,0.00028361272615839625
804,0.0002951948578180169
805,0.0002912914121775038
806,0.0007899705335769772
807,0.0007094513615362167
808,0.00029723849481325614
809,0.00032225271752233265
810,0.0004200462104594453
811,0.0002913130539847304
812,0.0002870444786252989
813,0.00023879961869118624
814,0.0006070872392506551
815,0.00030487996913972055
816,0.0006289060865567077
817,0.00032343056376762366
818,0.000249408402563886
819,0.00030727240453421676
820,0.0003175690048625687
821,0.0003986096982429251
822,0.00031914763776726536
823,0.00024892825684139867
824,0.00036375620055593066
825,0.0009641156570709622
826,0.000657667438718827
827,0.0005542408635568183
828,0.00046490100686881616
829,0.00036111934940496863
830,0.0002556452792648165
831,0.0002435892729705155
832,0.00031110537261063494
833,0.00035729209329978255
834,0.0010741138560687433
835,0.0003406618015489328
836,0.0003091307647702689
837,0.0003058863758529558
838,0.0012515644555694619
839,0.0004665656159678209
840,0.00029803109887378463
841,0.00032094122210236145
842,0.0008063132512342098
843,0.0002961796256015795
844,0.0004143051019354003
845,0.000621293478874007
846,0.0008408650438267966
847,0.0009413925263494091
848,0.00023832229288591115
849,0.00028943492728533465
850,0.0006088916878702515
851,0.00026934692427143375
852,0.0002318260155041639
853,0.00024929639158274467
854,0.00037259017140396514
855,0.00031425898544058215
856,0.00031507257244134276
857,0.00029953986674016714
858,0.0012195121951219512
859,0.0005826605699505002
860,0.00028602963472591287
861,0.0003685246371015411
862,0.0002903211228332235
863,0.0003310231198513295
864,0.00034784322671994064
865,0.00022908957475513205
866,0.001034126163391934
867,0.00027807573628812685
868,0.0002450381739310282
869,0.00025998085995668875
870,0.0002993817024115252
871,0.0002929738259680734
872,0.00027490181285027936
873,0.0003477051165532038
874,0.00036426244365148997
875,0.0005296736191468225
876,0.0006378918091285618
877,0.00026792906295055165
878,0.0002521703270263568
879,0.0006348449446806628
880,0.00047194803183165984
881,0.0002504253861771315
882,0.00039027071542219963
883,0.0003464389878310252
884,0.0003840579771716066
885,0.00035230557215348157
886,0.0002979496638871178
887,0.0002334885121337937
888,0.0004353276127023942
889,0.00022972246799181663
890,0.0002587029185279042
891,0.00024296544189657265
892,0.0005527095135254819
893,0.0006072027468070503
894,0.00027257883517312574
895,0.00031225635111596184
896,0.00027002743767293565
897,0.00025031256895747823
898,0.00025627471211306314
899,0.0008794476013170874
900,0.00033452372490819877
901,0.0004572648481910946
902,0.0005271062241395146
903,0.0006817794726181183
904,0.0007574345593108019
905,0.0003196872867924898
906,0.00033258752556359527
907,0.0007552803984914986
908,0.0002477614287217981
909,0.0003212236236115443
910,0.0003410635408155854
911,0.0003116045302918161
912,0.0004232977908589972
913,0.0002474594466263568
914,0.0005517603845587752
915,0.0004238440616416907
916,0.00034275091605611037
917,0.00024152189394127744
918,0.00024124661602686616
919,0.0009775171065493646
920,0.0004360127177986061
921,0.00027839025921808184
922,0.0008520145554568472
923,0.00028276317120602484
924,0.00031467742749694265
925,0.0006171439553281254
926,0.0002617507194783406
927,0.0004215245901547077
928,0.0008442753335367269
929,0.00045406447473484525
930,0.0003008116380883801
931,0.0003083350233808228
932,0.0002641167123004677
933,0.0003496839188974615
934,0.000966183574879227
935,0.0003203405992468642
936,0.00048779097251615066
937,0.00021917483760361343
938,0.0005921707784212853
939,0.0009624639076034649
940,0.00021307894380034052
941,0.00036421901140745575
942,0.0002581462994298537
943,0.0003047804326135048
944,0.00024071236089349399
945,0.000265578145126387
946,0.00023347176554877757
947,0.00036437238716527576
948,0.00036847031132171567
949,0.00040616628546187003
950,0.00042967897238024844
951,0.00024282100315969727
952,0.0002507657113675176
953,0.00023413256077464798
954,0.00023006651401676518
955,0.00024596396820193413
956,0.000946073793755913
957,0.0003005921341482619
958,0.00023007095350535773
959,0.00021036807063355746
960,0.0002951474374586177
961,0.0005239542482566241
962,0.0002582710428610259
963,0.0003496329671571543
964,0.00035051645552741694
965,0.0002555508589242412
966,0.00023658926789369908
967,0.0003858593505084939
968,0.0002606995927891158
969,0.00022362194859992744
970,0.00022581310728673725
971,0.000381585168255017
972,0.0009302325581395349
973,0.000570422394495181
974,0.0002141407002809386
975,0.00023297986016793215
976,0.00036218825550855187
977,0.0002199414763094413
978,0.0009276437847866419
979,0.0003729502999818706
980,0.00024823188507342483
981,0.00036689202968234736
982,0.000356674133850278
983,0.00033429239033967066
984,0.00023045670369499583
985,0.0002587160013166368
986,0.0006536969284301584
987,0.00034942817847179804
988,0.0002600895290635096
989,0.00020475646813466404
990,0.0002071476834796765
991,0.0005527751159666167
992,0.0003310152919092193
993,0.0004388109853775493
994,0.000235277472421696
995,0.00030176236263564364
996,0.0008672191860637324
997,0.00022057341615453103
998,0.0010319917440660474
999,0.0003032257872015063
1000,0.0002515642774360721
